	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
802	-	0	0	-758.1643835616438	1658.495381929704	311.0	-3.986826089963521e-13	15577.514275390666	-2237.5068493150684	3947.7340791322467	-8008.0	0.0	37934.390043863896	25763.58904109589	69.35255091385308	25676.0	1.2458831531136003e-14	218622.40991719035
803	-	0	0	-7344.074074074074	896.7848920790201	-5077.999999999999	6.736997790910579e-14	54130.90486958443	4788.222222222223	781.0016755961223	3592.0	-1.0105496686365869e-13	35469.66960658078	25468.85185185185	100.85163422672076	25623.999999999993	-1.6842494477276448e-14	185396.14411308558
804	0	0	-	-3813.5393258426966	3186.631422283912	-7584.999999999998	1.308037323898144e-12	46266.22152283455	9292.370786516854	980.4996591628588	7030.000000000001	-1.2160659495615557e-12	87869.9474393834	24394.85393258427	805.6662613835371	25188.0	-1.1772335915083296e-11	228884.3077757844
805	0	0	-	1347.0181818181818	497.4534237095274	1952.9999999999995	-6.614506921984932e-14	10468.585147955766	1239.4727272727273	2781.650960749392	6706.000000000001	-2.645802768793973e-13	21566.007349530417	19340.30909090909	1637.5728033528744	22116.99999999999	-1.3229013843969865e-13	142235.5241632694
806	0	0	-	171.35185185185185	243.1856597111829	651.0	-6.736997790910579e-14	2086.9206980620993	-3191.703703703704	239.05745703504078	-2494.0	3.3684988954552896e-14	23387.229378444983	13713.314814814816	1558.299629155114	16447.999999999996	2.6947991163642317e-13	100077.77748831156
807	0	-	0	1038.2064777327935	981.4348672543136	-19.00000000000053	-3.534878193125551e-13	22453.243640953082	-3474.453441295547	2310.1558557361022	-3167.999999999997	9.426341848334803e-13	65497.324632384785	9963.550607287449	414.0610524200632	11396.0	4.713170924167401e-13	156309.77780356546
808	0	-	0	127.7	423.49971664689457	987.0	-7.275957614183426e-14	2967.961590047958	-9984.8	978.7341211994195	-7998.0	-1.4551915228366852e-13	70489.28693071025	9629.02	26.685943865638325	9661.0	-6.8212102632969615e-15	67398.82783847208
809	0	-	0	-938.4406779661017	165.32979585105204	-511.99999999999955	7.707582218414646e-15	7301.379458705047	-10653.864406779661	397.70295778561643	-11197.999999999993	-3.0830328873658584e-14	81121.6461124896	9686.406779661016	37.47275559207404	9616.999999999995	1.9268955546036615e-15	73779.11805517873
810	0	-	0	-910.9230769230769	85.68319244435061	-1064.0000000000002	1.7490282726402467e-14	6511.395549342706	-9389.25	297.35351112257456	-9900.000000000005	0.0	67013.46583336814	9657.326923076924	35.39758854989885	9738.000000000004	-6.558856022400925e-15	68956.23686803102
811	0	-	0	-626.188679245283	82.01749850196454	-763.0	-8.58013869597102e-15	4533.906152535582	-8797.566037735849	44.25206931904365	-8905.0	-2.145034673992755e-15	63425.97792702924	9584.641509433963	42.775894437070754	9635.999999999995	0.0	69109.39287824775
812	0	-	0	-524.9245283018868	54.148938231233615	-476.0000000000001	0.0	3812.184544326258	-8718.094339622641	27.133676180246336	-8709.999999999998	-2.145034673992755e-15	62868.50461876758	9486.67924528302	13.338515072378277	9513.999999999998	0.0	68405.6915614483
813	0	-	0	-480.37254901960785	56.15732829251654	-473.99999999999983	-4.458307361632001e-15	3421.228872788256	-8852.960784313726	50.45944237578382	-8781.0	4.458307361632001e-15	62611.05764958775	9467.843137254902	16.516625669033157	9488.000000000002	1.1145768404080003e-15	66945.01106131807
814	0	-	0	-308.3529411764706	53.61768201519731	-378.0	-2.6749844169792007e-14	2202.928051480574	-7808.176470588235	1193.5503588262247	-8789.000000000002	7.133291778611202e-14	55720.326398900426	9563.35294117647	67.4832800001954	9476.999999999998	-4.458307361632001e-15	67636.99001286205
815	0	-	0	-23.71698113207547	163.94527128219372	-247.00000000000003	0.0	1180.3982378841472	-4371.33962264151	510.08763373603125	-4949.0	-9.438152565568122e-14	31655.232932328898	9666.471698113208	17.641721318473323	9642.0	2.145034673992755e-15	69709.42627077058
816	0	0	-	417.462962962963	487.663972282991	257.00000000000006	-1.796532744242821e-13	8166.564149016403	7804.895061728395	4368.063632365647	-2524.0000000000014	0.0	113811.42670663609	9113.438271604939	1052.0349413372844	9707.000000000002	0.0	116361.2597216101
817	0	0	-	-709.2641509433962	182.44576872639686	-966.9999999999998	0.0	5243.190059496223	555.9811320754717	2038.792192308374	4820.0	4.11846657406609e-13	14610.078610329241	2745.9245283018868	1657.9978702339306	5549.0	1.3728221913553633e-13	22683.225013211857
818	0	0	-	-101.57692307692308	124.73284468967545	-340.99999999999994	2.62354240896037e-14	1108.728551089039	-3015.846153846154	288.1445540413156	-2258.0	0.0	21729.609108311175	-3021.1153846153848	1677.7968229181035	-205.00000000000057	-4.197667854336592e-13	24918.85376577342
819	0	0	-	173.82142857142858	70.51117113693434	85.0	-1.6240976817373718e-14	1401.1334697308464	-3025.089285714286	103.57352060695035	-3204.0	-8.120488408686859e-15	22423.21058635449	-8833.089285714286	1710.6460587908398	-5947.999999999997	2.598556290779795e-13	67065.70484979637
820	0	0	-	334.90384615384613	65.18059515842964	340.00000000000017	0.0	2436.7340847946457	-2553.2884615384614	99.18268624855496	-2852.0	8.745141363201234e-15	18203.85379528192	-14524.788461538461	1575.8227074298297	-11828.0	-5.596890472448789e-13	104688.29286505729
821	0	0	-	644.0	61.38403701289123	526.0000000000001	4.29006934798551e-15	4680.174783060991	-2128.9811320754716	192.2296671354874	-2461.9999999999995	-1.716027739194204e-14	15366.285823190978	-19931.132075471698	1567.188108512099	-17231.99999999999	5.491288765421453e-13	144525.0210448004
822	0	0	-	774.1346153846154	38.8265516041208	714.0000000000006	-2.1862853408003084e-15	5543.589360694025	-1600.3076923076924	157.35989353921968	-1854.0	-8.745141363201234e-15	11446.463209218819	-25294.80769230769	1531.1159208295599	-22716.00000000001	0.0	181319.90286783193
823	0	0	-	763.9433962264151	26.376386734063697	822.0	0.0	5503.861644336637	-1203.0377358490566	84.97079681781707	-1339.0	8.58013869597102e-15	8677.36307872386	-30579.132075471698	1527.178901651804	-27976.999999999993	0.0	221134.153732525
824	0	0	-	753.1153846153846	65.77954260142032	764.9999999999998	1.311771204480185e-14	5397.525451537954	-692.5384615384615	137.82952981832602	-983.0	1.7490282726402467e-14	4996.123397195069	-35807.11538461538	1487.857980891246	-33287.0	-4.197667854336592e-13	256278.87890928506
825	0	0	-	866.8703703703703	31.791593517490508	873.0	-2.105311809659556e-15	6314.3897567381755	-467.5925925925926	36.37434918268159	-549.0	-7.763337298119613e-15	3402.4636662277526	-40978.53703703704	1519.018527097446	-38376.00000000001	2.6947991163642317e-13	298882.70279994456
826	0	0	-	792.6538461538462	24.416958652184455	778.0000000000003	-2.1862853408003084e-15	5665.450026255638	-323.0769230769231	93.3104508438706	-408.0000000000003	8.745141363201234e-15	2390.394109765166	-46144.21153846154	1441.1928998167623	-43671.00000000002	-1.3992226181121974e-13	330036.1179083283
827	0	0	-	783.0370370370371	55.7796468134055	848.0	2.105311809659556e-15	5706.036102234195	58.629629629629626	73.78580017367996	-112.00000000000001	4.210623619319112e-15	683.4266602935534	-51246.40740740741	1506.504680556195	-48707.00000000001	1.3473995581821158e-13	373583.5581111674
