time	leftRight	frontBack	up	angular
2016-03-31 12:30:25.300	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.305	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.310	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.315	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.320	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.325	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.330	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.335	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.340	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.345	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.350	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.355	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.360	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.365	0.0	0.0	0.0	0.0
2016-03-31 12:30:25.370	0.0	0.0	0.0	0.0
2016-03-31 12:30:25.375	0.0	0.0	0.0	0.0
2016-03-31 12:30:25.380	0.0	0.0	0.0	0.0
2016-03-31 12:30:25.385	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.390	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.395	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.400	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.405	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.410	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.415	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.420	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.425	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.430	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.435	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.440	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.445	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.450	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.455	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.460	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.465	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.470	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.475	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.480	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.485	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.490	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.495	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.500	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.505	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.510	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.515	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.520	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.525	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.530	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.535	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.540	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.545	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.550	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.555	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.560	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.565	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.570	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.575	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.580	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.585	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.590	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.595	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.600	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.605	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.610	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.615	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.620	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.625	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.630	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.635	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.640	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.645	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.650	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.655	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.660	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.665	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.670	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.675	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.680	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.685	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.690	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.695	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.700	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.705	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.710	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.715	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.720	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.725	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.730	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.735	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.740	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.745	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.750	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.755	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.760	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.765	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.770	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.775	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.780	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.785	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.790	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.795	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.800	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.805	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.810	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.815	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.820	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.825	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.830	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.835	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.840	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.845	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.850	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.855	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.860	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.865	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.870	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.875	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.880	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.885	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.890	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.895	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.900	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.905	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.910	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.915	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.920	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.925	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.930	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.935	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.940	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.945	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.950	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.955	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.960	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.965	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.970	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.975	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.980	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.985	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.990	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.995	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.000	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.005	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.010	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.015	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.020	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.025	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.030	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.035	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.040	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.045	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.050	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.055	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.060	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.065	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.070	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.075	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.080	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.085	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.090	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.095	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.100	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.105	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.110	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.115	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.120	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.125	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.130	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.135	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.140	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.145	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.150	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.155	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.160	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.165	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.170	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.175	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.180	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.185	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.190	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.195	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.200	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.205	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.210	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.215	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.220	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.225	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.230	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.235	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.240	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.245	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.250	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.255	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.260	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.265	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.270	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.275	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.280	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.285	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.290	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.295	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.300	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.305	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.310	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.315	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.320	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.325	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.330	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.335	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.340	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.345	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.350	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.355	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.360	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.365	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.370	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.375	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.380	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.385	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.390	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.395	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.400	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.405	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.410	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.415	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.420	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.425	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.430	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.435	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.440	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.445	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.450	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.455	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.460	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.465	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.470	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.475	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.480	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.485	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.490	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.495	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.500	0.0	0.0	0.0	0.0
2016-03-31 12:30:26.505	0.0	0.0	0.0	0.0
2016-03-31 12:30:26.510	0.0	0.0	0.0	0.0
2016-03-31 12:30:26.515	0.0	0.0	0.0	0.0
2016-03-31 12:30:26.520	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.525	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.530	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.535	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.540	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.545	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.550	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.555	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.560	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.565	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.570	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.575	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.580	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.585	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.590	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.595	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.600	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.605	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.610	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.615	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.620	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.625	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.630	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.635	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.640	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.645	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.650	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.655	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.660	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.665	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.670	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.675	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.680	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.685	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.690	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.695	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.700	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.705	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.710	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.715	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.720	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.725	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.730	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.735	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.740	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.745	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.750	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.755	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.760	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.765	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.770	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.775	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.780	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.785	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.790	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.795	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.800	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.805	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.810	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.815	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.820	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.825	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.830	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.835	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.840	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.845	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.850	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.855	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.860	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.865	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.870	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.875	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.880	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.885	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.890	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.895	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.900	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.905	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.910	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.915	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.920	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.925	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.930	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.935	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.940	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.945	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.950	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.955	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.960	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.965	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.970	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.975	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.980	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.985	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.990	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.995	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.000	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.005	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.010	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.015	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.020	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.025	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.030	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.035	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.040	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.045	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.050	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.055	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.060	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.065	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.070	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.075	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.080	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.085	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.090	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.095	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.100	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.105	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.110	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.115	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.120	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.125	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.130	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.135	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.140	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.145	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.150	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.155	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.160	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.165	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.170	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.175	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.180	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.185	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.190	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.195	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.200	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.205	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.210	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.215	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.220	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.225	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.230	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.235	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.240	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.245	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.250	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.255	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.260	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.265	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.270	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.275	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.280	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.285	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.290	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.295	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.300	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.305	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.310	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.315	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.320	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.325	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.330	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.335	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.340	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.345	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.350	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.355	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.360	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.365	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.370	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.375	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.380	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.385	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.390	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.395	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.400	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.405	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.410	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.415	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.420	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.425	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.430	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.435	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.440	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.445	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.450	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.455	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.460	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.465	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.470	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.475	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.480	0.0	-0.25	0.0	0.0
