time	leftRight	frontBack	up	angular
2020-06-26 09:00:56.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:57.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:58.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:59.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:00.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:01.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:02.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:03.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:04.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:05.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:06.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:07.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:08.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:09.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:10.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:11.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:12.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:13.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:14.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:15.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:16.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:17.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.150	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.200	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.250	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.300	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.350	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.400	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.450	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.500	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.550	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.600	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.650	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.700	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.750	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.800	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.850	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.900	0.0	0.0	0.0	0.0
2020-06-26 09:01:18.950	0.0	0.0	0.0	0.0
2020-06-26 09:01:19.000	0.0	0.0	0.0	0.0
2020-06-26 09:01:19.050	0.0	0.0	0.0	0.0
2020-06-26 09:01:19.100	0.0	0.0	0.0	0.0
2020-06-26 09:01:19.150	0.0	0.0	0.0	0.0
