	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
241	0	-	0	-249.9264705882353	57.19839471638595	-288.0	6.687461042448002e-15	2094.523573512602	-1014.7205882352941	4091.090333041491	6759.0	0.0	34094.7213216357	-40900.19117647059	59.18869560018375	-40895.99999999999	1.3374922084896003e-14	334783.36101276
242	0	-	0	-281.4561403508772	86.95695046530734	-340.0	3.191209479905011e-14	2197.9096887724936	-9734.157894736842	905.4799791343327	-7537.000000000004	-1.2764837919620045e-13	73422.72055705918	-41301.45614035088	132.86347961980397	-41051.000000000015	-2.3934071099287584e-14	309106.78983807523
243	0	0	0	532.4407582938388	1189.9605194961787	-93.00000000000021	-4.1379853729953136e-13	26780.216821377675	402.5805687203791	2623.605724392136	-9924.000000000002	-1.1034627661320836e-12	53615.891179761245	-41502.15876777251	534.8636278391078	-41540.999999999985	3.310388298396251e-12	851622.0908748197
244	0	0	0	526.1195652173913	1119.559660549739	-1081.0	0.0	23705.501281348177	2669.8396739130435	2591.904808590691	-736.9999999999998	-2.5307678658029307e-12	71377.79863514985	-42817.845108695656	196.76554528939175	-42659.0	0.0	820288.8697562586
245	0	0	0	552.0661322645291	3243.2529604034276	2684.0	9.331889525205195e-13	73441.85500789044	2779.9058116232463	3818.446700893103	7009.999999999998	3.732755810082078e-12	105274.67526903134	-41986.72745490982	5525.238820350805	-42978.999999999956	-1.866377905041039e-12	945021.7802833964
246	0	0	0	396.8433734939759	1679.766273772718	-3875.0	0.0	15239.738350772299	-657.9759036144578	4802.992864584611	-7159.0	0.0	43581.963666177326	-80484.01204819277	7935.090095971195	-66628.00000000003	-5.610376955514931e-12	733780.6097076974
247	0	0	0	3.18	2.7400000000000015	-1.0	-2.842170943040401e-16	29.664793948382652	1.98	1.9130081024397152	2.842170943040401e-16	0.0	19.467922333931785	146821.46	1.8133946068079057	146818.99999999997	-5.684341886080802e-16	1027750.5715055575
248	0	-	0	2.745716862037872	1107.451579602988	3.0000000000000524	0.0	36880.079907722546	228.70423805229936	1485.2137750541283	3.1491971639387233e-13	-4.198929551918298e-13	50043.03782745407	144358.60054102796	3657.805015955845	146823.00000000006	3.695058005688102e-11	4806680.94103707
249	0	-	0	-2239.9444444444443	403.53463372712383	-2509.0	6.736997790910579e-14	16535.877660408594	-7074.611111111111	1519.5849995928672	-5678.999999999997	5.0527483431829344e-14	52869.169182047866	140202.90740740742	31.969469532154456	140152.0	5.26327952414889e-16	1020699.5911349235
250	-	0	0	354.9241573033708	1399.8109412396295	-1080.0	6.54018661949072e-13	27225.923143210406	1297.3679775280898	2999.7806328012766	-2280.999999999999	-1.308037323898144e-12	61624.14100009832	140101.19382022473	67.80775920941055	140099.00000000006	2.04380831859085e-14	2639709.1795415645
251	-	0	0	-9456.474576271186	1160.1756494122892	-6683.999999999992	1.2332131549463434e-13	72875.29322067939	-2585.7118644067796	1385.5475335856715	-4903.999999999998	-1.2332131549463434e-13	21992.817122869914	139536.50847457626	175.78505488636364	139899.99999999994	-3.0830328873658584e-14	1062631.4543443553
252	0	0	0	-7708.02	2288.139720296818	-10560.999999999998	1.4551915228366852e-13	55865.222312275815	573.28	650.8750429998065	-482.0	-1.4551915228366852e-13	6114.089466142936	139480.5	93.12856704577817	139361.99999999997	0.0	976380.6433020884
253	0	+	0	5336.097087378641	3740.6923286164765	-3141.000000000001	3.3907375289398487e-12	66062.13268582842	2275.0873786407765	1059.149348241095	1611.000000000001	2.825614607449874e-13	25418.106361410955	140147.33009708737	207.29924846596444	139692.0	1.2432704272779446e-11	1415465.2263785924
254	0	+	0	2741.2264150943397	1620.8669662625339	5749.999999999999	2.7456443827107267e-13	22459.712709649695	8401.735849056604	1313.2120659757431	5738.999999999999	-1.3728221913553633e-13	61641.621596126104	140452.90566037735	132.51603878020902	140501.99999999997	1.716027739194204e-14	1012813.9563858705
255	0	+	0	-1037.7254901960785	653.0945065212915	267.0000000000001	2.1399875335833605e-13	8752.282502296186	9332.78431372549	570.4584435630454	9993.999999999998	1.4266583557222404e-13	66021.66723129613	139910.07843137256	120.36999221147431	140161.0	1.7833229446528004e-14	989278.5074967515
256	0	+	0	-1731.7843137254902	319.17057420792304	-1959.9999999999993	-3.566645889305601e-14	12422.024190927983	7498.843137254902	460.8359570559222	8206.999999999996	3.566645889305601e-14	53022.08104176975	139376.6862745098	204.7834332105341	139688.99999999997	3.566645889305601e-14	985498.8668425754
257	-	0	0	561.3147410358566	2198.253709437926	-911.9999999999995	1.3914181891665515e-12	35932.771281937035	-3456.776892430279	3624.906085062317	5774.999999999997	-2.782836378333103e-12	79145.75969690351	138326.40239043825	237.0875773988075	139011.0	2.7248606204511633e-11	2187092.280606376
258	-	0	0	-7575.785714285715	1135.799556547308	-5078.999999999997	2.598556290779795e-13	57100.154719580234	1199.4107142857142	275.7656728343387	574.0	-9.74458609042423e-14	9191.841980800149	137966.26785714287	37.417285478118536	138001.99999999997	4.0602442043434294e-15	1023180.4465093145
259	-	0	0	-9068.960784313726	73.86605810899431	-8888.0	-1.1145768404080003e-15	64154.736824337466	1346.8823529411766	62.21709211564305	1383.9999999999998	8.916614723264002e-15	9528.937978599713	138123.74509803922	87.61901556018242	138033.99999999997	-1.7833229446528004e-14	976695.2561218877
260	0	+	0	-290.35643564356434	4707.301879194123	-8918.000000000002	-3.4578808463445983e-12	46551.17676278442	1428.049504950495	1073.3087398389182	1253.9999999999995	5.763134743907664e-13	17909.508787233666	138351.78217821784	46.113206364294065	138259.0000000001	-2.700568921402982e-11	1383527.1744743579
261	0	+	0	2783.1509433962265	694.1971987850404	4204.999999999999	0.0	20454.66787801747	7195.566037735849	1138.6301022676157	4816.000000000001	-1.3728221913553633e-13	52817.199348318354	138234.01886792452	121.73362360375026	138336.99999999997	-1.716027739194204e-14	996805.7937120952
262	+	0	0	997.5060240963855	1057.3300299019154	1859.9999999999993	6.136349795094456e-13	18635.788150759818	-2652.0060240963853	4390.3912832964725	8128.0	0.0	65583.34466158309	137779.19277108434	185.3106124329443	137996.0	0.0	1769790.4943512382
263	+	0	0	6442.872727272727	1248.184296627348	3876.999999999998	0.0	48515.362381414816	190.98181818181817	805.9138120150903	-1571.9999999999998	1.3229013843969865e-13	5937.779719726894	138399.92727272728	83.23413953103066	138262.0	3.307253460992466e-14	1017046.554092781
264	+	0	0	8236.959183673469	69.88181252502396	8039.999999999998	-1.3920837272034616e-14	57097.50452515416	1566.3469387755101	163.53250329364514	1128.9999999999998	-1.856111636271282e-14	10966.059182769352	138271.10204081633	63.231432669738915	138404.99999999994	0.0	957951.0620104766
265	0	+	0	-2417.0533333333333	4874.813855299731	8313.0	-1.5522042910257976e-12	93875.8814232921	-12.046666666666667	1607.7431048384424	1708.0000000000002	-4.8506384094556176e-14	27795.280894425225	138494.39	358.5360854456168	138204.0	-9.701276818911235e-14	2394816.702226498
266	0	+	0	1497.392857142857	337.5103532047693	780.0	-4.872293045212115e-14	11460.066404694171	6815.482142857143	1456.2276116129576	3603.0	-1.2992781453898974e-13	52028.997203482606	139697.4642857143	305.9097651902853	139133.0	0.0	1036102.6080437208
267	0	+	0	1214.6775431861804	1586.268501176842	1883.9999999999998	3.3516887282226915e-13	45564.46713174642	585.6314779270633	1658.0137975502812	5357.999999999999	-4.4689183042969217e-13	39777.00692611248	137405.63339731286	2622.832005547835	140058.99999999997	-3.675685305284218e-11	3133784.9446188863
268	+	0	0	1065.3333333333333	1589.3664161980619	1395.9999999999998	0.0	17163.736830888545	1011.7037037037037	3018.104791005848	6819.0	7.186130976971284e-13	27825.057286553787	139414.11111111112	135.46053135712833	139324.0	0.0	1246968.3852716556
269	+	0	0	8516.80357142857	2037.4982858857193	5137.999999999999	-1.2992781453898974e-13	65330.63697071995	-223.08928571428572	765.4447417954786	-916.0	-2.2737367544323206e-13	5895.65221158779	140708.9107142857	1118.179759328042	139660.0	-1.948917218084846e-13	1043699.6530137395
270	+	0	0	974.4974619289341	3901.6706855292696	10924.0	0.0	55377.64958898128	1476.8172588832488	1154.955725570034	1345.0000000000002	5.909407199336792e-13	26279.814078489973	141140.27411167513	1016.3561598399033	142719.0000000001	-1.1818814398673585e-11	1975901.9328911542
271	+	0	0	727.6015037593985	721.9016234797515	1909.0000000000002	8.205967234041457e-14	11665.26142013114	-1185.3533834586467	765.3541830395067	-641.0000000000005	-1.6411934468082915e-13	16259.442333610337	138281.4135338346	266.71355837836654	139057.00000000003	-2.188257929077722e-13	1588667.7665896672
272	-	0	0	-890.6424242424242	1429.7988116642662	1619.0	0.0	21577.2485039219	722.7030303030303	794.8512589976883	-474.0	-1.3229013843969865e-13	13791.297110859441	137931.69090909092	727.2686104428933	138361.00000000003	-3.5277370250586307e-13	1766378.6341920013
273	-	0	0	-6651.178571428572	1575.310197425334	-4495.0	5.19711258155959e-13	50951.96342634894	1332.107142857143	563.0958646679288	624.9999999999997	4.872293045212115e-14	10804.545941408182	135109.6607142857	406.1348419985708	136112.0	1.1368683772161603e-13	1001869.0053250474
274	0	0	0	-8440.877551020409	1844.0537381236697	-9867.999999999996	-2.969778618034051e-13	59669.263687429564	-1347.0204081632653	767.0294007561399	31.000000000000473	7.424446545085128e-14	10850.628783623555	136276.89795918367	684.959562187849	135167.99999999994	-7.424446545085128e-14	944325.6080600589
275	-	0	0	3581.6263736263736	3679.9164874911	-4417.000000000002	-1.2792892508454376e-12	48786.728717961814	-2812.6153846153848	240.2782621874004	-2563.9999999999995	0.0	26806.024472121935	138543.1098901099	518.3960141480675	137426.0	-1.599111563556797e-13	1314461.9201319604
276	0	0	0	-294.4807692307692	1197.8973484078194	980.9999999999998	0.0	8841.088281427801	-2893.076923076923	472.87255748383393	-2242.0000000000014	-1.3992226181121974e-13	21019.885061531615	139255.48076923078	212.52669428573824	138977.00000000003	8.745141363201234e-14	994523.1853747806
277	+	0	0	-300.5857740585774	2804.283428628808	2047.0	1.217733491913544e-12	43553.42924500893	-271.489539748954	1378.866940892254	-3450.9999999999986	4.870933967654176e-13	21450.19731843975	139635.98326359832	187.37048450773335	139565.00000000003	-6.499652513088541e-12	2154205.5776947103
278	+	0	0	7324.06	682.9597179922107	5574.999999999998	-7.275957614183426e-14	51713.961538447234	374.16	483.90934522904183	702.9999999999999	0.0	4267.785022702057	139452.28	102.05254332940459	139653.00000000003	2.7284841053187846e-14	976137.5313894042
279	0	+	0	3231.4204545454545	3927.6820446253687	7225.000000000003	1.3229013843969866e-12	47161.961812460686	2835.659090909091	1708.3035436998182	-716.0	0.0	31046.77970418188	144776.72727272726	2145.995894722376	139223.00000000003	0.0	1351121.2711636953
280	0	+	0	-3710.277777777778	379.3580550754357	-3668.999999999999	0.0	27160.309644773934	9020.388888888889	1249.0675398615572	6225.000000000001	-5.389598232728463e-13	66628.36474055174	142991.14814814815	890.2061019663098	144605.99999999997	6.736997790910579e-14	1040788.7365877861
281	0	0	0	-1012.1764705882352	933.5225236658539	-2532.9999999999995	-1.4266583557222404e-13	9501.481568681802	6555.098039215686	3273.663740292512	10580.0	8.559950134333442e-13	51245.087706042614	139120.3137254902	735.3890391019022	140982.99999999997	2.1399875335833605e-13	983477.9715911284
282	-	0	0	3362.9772727272725	2305.676133220287	804.9999999999992	0.0	38241.583766889155	-3110.4886363636365	1468.0606873317768	505.9999999999994	1.6536267304962332e-13	32261.649632342112	132257.31818181818	2117.9816804590946	138210.99999999997	0.0	1233121.3714290254
283	-	0	0	-7049.7	2745.3120205178857	-1888.0000000000023	0.0	53462.003937375935	-59.34	410.1133311659107	-1245.9999999999998	0.0	2652.0167797357544	133472.34	901.3213102994957	132111.99999999997	-7.275957614183426e-14	934521.436733797
284	0	0	0	-8360.388888888889	2198.0297862763423	-10595.999999999996	2.6947991163642317e-13	62633.90774173362	-380.0740740740741	406.72002618289736	253.0	6.736997790910579e-14	4082.8145929003435	136861.85185185185	888.5537439175552	135172.0	0.0	996621.3701802706
285	-	0	0	2096.0679611650485	2963.681242972055	-3553.999999999997	-3.9735205417263853e-13	36668.65892011869	-1421.0679611650485	373.6679191847783	-1184.0000000000007	-2.47241278151864e-13	14865.447050122644	139207.16504854368	378.1864516035101	138225.00000000003	1.5117038149856826e-11	1406025.5920277555
286	-	0	0	-5298.807692307692	1786.3955979145605	-3735.0000000000023	2.098833927168296e-13	40149.91318795098	-1373.3076923076924	143.2736137687846	-1113.0	-4.372570681600617e-14	9894.40756185028	139818.86538461538	194.41529981401965	139547.0	0.0	998545.4352997664
287	-	0	0	-46.35087719298246	846.5249188823116	-1192.0	-1.2764837919620045e-13	6288.723876908573	-748.561403508772	585.8400481522945	-1500.0000000000002	-6.382418959810022e-14	7018.0129666451885	140011.84210526315	107.85968621944596	140102.0	-2.3934071099287584e-14	1047740.9511472766
288	-	0	0	-2777.2884615384614	2054.5369901058048	-584.9999999999989	-2.7984452362243947e-13	24904.805841443536	202.30769230769232	266.3291441388859	402.00000000000017	-3.4980565452804934e-14	2378.044574855568	139767.82692307694	98.99275831203433	139948.00000000003	-4.372570681600617e-15	998116.9419957764
289	0	0	0	-4176.32	2677.4844122048594	-6840.0	-5.820766091346741e-13	34405.56606132211	-1028.92	410.25435232304363	-336.99999999999994	-1.0913936421275138e-13	7825.323060423768	139884.42	111.05045519942722	139669.99999999994	-1.8189894035458565e-14	979221.8623207919
290	-	0	0	146.01639344262296	2014.3257301817493	540.9999999999995	-2.3855598735027627e-13	15764.386572271054	-1144.016393442623	268.0400319871054	-1698.9999999999993	4.47292476281768e-14	9018.378790004332	139958.95081967214	65.01536419412994	140016.99999999997	-1.4909749209392267e-14	1084109.9945785024
291	-	0	0	-1785.9659863945578	1784.7492608243717	-4400.000000000001	-1.4848893090170256e-13	30294.647233463536	-1052.7551020408164	117.8763096586039	-1123.0	2.474815515028376e-14	12794.550636892254	140885.67346938775	433.5100084096844	139911.99999999994	-1.9798524120227009e-13	1702416.4847281054
292	-	0	0	-9645.833333333334	1482.2332831088215	-6018.000000000004	1.2126596023639043e-13	75353.37184227392	-872.9666666666667	177.17373457209237	-734.0	-7.579122514774402e-15	6860.679558177892	141273.91666666666	85.02417139979795	141389.99999999994	1.8947806286936005e-15	1085130.6250710096
293	-	0	0	-10332.0	254.76628596640546	-10810.999999999998	0.0	66904.20661662464	-476.27906976744185	112.07437845516438	-588.9999999999999	1.0575519788057305e-14	3153.9472094504054	140867.2093023256	159.6310510884592	141091.00000000003	0.0	912889.8968019087
294	0	-	0	1047.1588541666667	5031.644939289531	-9813.0	1.2126596023639042e-12	100233.11895775766	-41.3828125	1082.9696425494838	-194.00000000000006	0.0	21236.386345138853	138947.86979166666	856.861128458082	140557.0	0.0	2719232.558336083
295	0	-	0	-456.6111111111111	416.80461790408805	402.0	-3.3684988954552896e-14	4525.291703304882	-6252.166666666667	1666.3845733492303	-4740.000000000002	-1.3473995581821158e-13	47310.880154569095	137630.16666666666	44.067603788993374	137697.99999999997	8.421247238638224e-15	1001953.4697794105
296	0	+	0	-221.0	378.4491786513981	-761.0000000000001	-1.2458831531136003e-14	3666.2798583850645	4689.438356164384	2055.713041553645	-1368.9999999999995	-7.973652179927042e-13	43725.866234987276	137579.49315068492	32.54590994974248	137532.99999999994	6.229415765568001e-15	1167406.2221583368
297	0	+	0	-898.3214285714286	68.28880559350672	-842.9999999999997	-1.6240976817373718e-14	6688.905515852351	8361.714285714286	806.76312496043	6621.0	-1.2992781453898974e-13	62514.26861925204	137520.85714285713	28.12816875573347	137570.9999999999	5.075305255429287e-16	1019875.2318921173
298	+	0	0	1699.3092783505156	2089.5385983109854	-697.9999999999982	6.000789784893547e-13	26516.668022208225	-39.876288659793815	5065.77508802231	9172.999999999998	-2.400315913957419e-12	49043.16267330239	137406.31958762885	55.77579314416672	137417.0000000001	0.0	1346300.5036565943
299	+	0	0	8340.92	747.7541264346188	6627.0	-1.4551915228366852e-13	58843.750772703126	-3151.1	772.7432238460588	-4469.999999999999	-1.4551915228366852e-13	22502.161340635706	137711.0	60.8601675975346	137554.99999999997	0.0	963999.368891391
300	0	0	0	-1149.004048582996	3249.725654565802	8697.0	0.0	76115.30854565329	-144.50202429149797	758.6787997901106	-1782.9999999999995	-5.891463655209252e-13	17072.763191703914	138931.71255060728	572.5761855186166	137789.0	-4.713170924167401e-13	3084862.135942383
301	-	0	0	333.28378812199037	174.1906734941924	66.0	2.989799597481472e-13	41977.31234845795	-1238.9412520064207	269.6057446417894	-1062.0000000000002	-1.494899798740736e-13	141528.61615941845	140224.82295345105	150.98471998505448	138910.99999999997	0.0	15651900.200686017
302	0	0	0	-1.2549019607843137	1.5446699914691084	-3.0	0.0	13.892443989449804	3.3529411764705883	2.3416395246080173	2.0000000000000004	-3.483052626275001e-17	29.137604568666926	-174557.60784313726	0.6882325009719311	-174556.0	1.7415263131375004e-16	1234308.9095279188
303	+	0	0	-8.252319109461967	1353.2032125589185	3.0	0.0	44430.42578008903	438.5371057513915	1861.9794039062883	-1.6198792462003916e-13	-3.0372735866257343e-13	62806.895298207506	-41769.7319109462	165089.18296187106	-174558.99999999997	-5.52918782703067e-11	5588435.523433549
304	0	+	0	2089.9291338582675	1369.6758808565032	3442.0000000000005	6.874920580330796e-13	27948.47478843882	707.0314960629921	1080.671174772593	-431.00000000000057	4.583280386887197e-13	14547.085343806848	163253.57480314962	84.19367620641249	163273.0	6.085736988713657e-11	1832515.3472325958
305	0	+	0	1619.6792452830189	938.6334260174023	3142.0	1.3728221913553633e-13	13261.247867376584	6970.735849056604	1184.440002238832	4320.999999999999	0.0	51293.410375992746	163469.03773584907	46.606324886241815	163391.0	-6.435104021978266e-15	1178802.863099679
306	0	+	0	-1175.326923076923	694.6558007983812	5.00000000000028	-2.7984452362243947e-13	9845.042305648056	7973.903846153846	229.24736888141868	8235.0	0.0	56931.89803616246	163740.53846153847	152.32397931565544	163499.0	0.0	1169375.6488780668
307	0	+	0	-1666.5254237288136	336.7209454672308	-2042.999999999999	0.0	12898.710865819112	6712.28813559322	433.1502675354311	7426.999999999996	0.0	51128.69165155705	164134.86440677967	63.65091705228795	164003.99999999994	3.853791109207323e-15	1250031.15806567
308	0	+	0	-944.4528301886793	361.2035732933917	-824.9999999999997	0.0	7315.033219336738	7331.169811320755	528.1588788923222	6457.999999999999	6.864110956776817e-14	53118.91728941772	163969.01886792452	114.04244336774109	164180.9999999999	-8.58013869597102e-15	1182368.2858614738
309	0	+	0	-763.1785714285714	1228.7280169105027	-1786.0	-5.846751654254538e-13	10675.869613291463	7255.589285714285	468.217927617415	7925.0	3.2481953634747435e-14	53828.536985506114	163934.17857142858	61.426816835406775	163878.0	0.0	1215776.0678003165
310	0	+	0	2949.5849056603774	408.6195552151614	2421.0	0.0	21542.768508248886	5879.528301886792	215.6931436505832	6363.0	0.0	42357.13859551894	163357.4150943396	218.9757834428846	163825.00000000006	3.432055478388408e-14	1177923.2145008433
311	0	+	0	-525.2934362934363	2952.3683495499163	2135.0	4.494800070538024e-13	48212.825057239694	-4991.822393822394	6050.460481480242	5549.000000000001	-2.247400035269012e-13	126113.18954415515	162253.138996139	323.60651660816467	163063.99999999985	2.247400035269012e-13	2606125.910857148
312	0	+	0	-1680.3333333333333	932.4186192271588	-191.00000000000006	-2.6947991163642317e-13	14120.249537455065	11495.62962962963	1885.2858148213309	7658.0	-4.0421986745463475e-13	85260.54426286522	161860.8148148148	217.6334051559653	162182.00000000003	3.3684988954552896e-14	1178321.4411458361
313	0	+	0	-3774.8	402.8859391937127	-3160.999999999998	-3.637978807091713e-14	26656.70056477358	14029.04	545.9610594172445	14267.999999999998	7.275957614183426e-14	98244.7251306654	161399.48	72.28118427364065	161518.0	-1.8189894035458565e-14	1129779.5378382457
314	0	0	0	1438.7037037037037	2274.593863867094	-2767.0	5.389598232728463e-13	19583.170657480365	10405.222222222223	2688.792952834018	12923.999999999996	8.084397349092695e-13	77909.40959858443	160779.77777777778	199.14861997891464	161206.99999999997	-5.0527483431829344e-14	1170436.602163056
315	+	0	0	632.0331325301205	3274.428918126958	3839.0	-4.3831069964960397e-13	85847.76578921551	-1179.0331325301204	3893.0345121457217	3900.000000000002	2.629864197897624e-13	104743.6187173233	159829.0888554217	820.6663889327933	160748.0000000001	-6.57466049474406e-14	4115423.6083194395
316	+	0	0	6818.444444444444	1237.0487679638934	3883.0000000000005	6.736997790910579e-14	50774.815834230256	-305.55555555555554	76.0627583635812	-238.00000000000006	0.0	2301.6172574952593	161220.14814814815	45.611648693844046	161130.0	1.6842494477276448e-14	1173712.8220156753
317	+	0	0	7995.9	335.5970351478094	7831.000000000001	-7.275957614183426e-14	56044.870844708	-136.24	141.60304516499636	-248.0	-9.094947017729283e-15	1367.1627554903623	161628.0	195.50918137008296	161336.0	-1.8189894035458565e-14	1131438.5204225637
318	0	0	0	6011.528301886792	2444.9350078468815	8637.0	-2.7456443827107267e-13	46449.53989007856	1362.7169811320755	562.7244835873256	342.9999999999997	0.0	10727.820887766537	162359.22641509434	205.50523488805285	162010.0	-1.716027739194204e-14	1170838.3635365728
319	0	+	0	-3406.6582278481014	1963.6359770284312	1221.9999999999977	-3.6840291717384434e-13	34927.6459556037	1712.2025316455697	1174.1251672407082	1909.0000000000011	0.0	18353.803556756295	163106.3670886076	218.1976329342417	162663.00000000006	-4.605036464673054e-14	1440567.867696625
320	0	+	0	-1715.7407407407406	863.2390593140335	-3427.0	-1.3473995581821158e-13	13691.561671336109	7158.7037037037035	853.5982364353513	5077.999999999999	0.0	52734.23957923353	163552.2037037037	151.5608152756618	163304.0	-1.6842494477276448e-14	1190712.6035122832
321	0	-	0	-890.8441064638783	582.7457121685388	-706.9999999999998	9.406180946092641e-13	17249.076583979793	-1335.5665399239545	2522.1154728719694	5870.999999999998	1.7705752369115561e-12	45908.76743063354	164456.55513307985	223.8761450649998	163805.99999999997	-5.74330342473186e-11	2662004.4831787944
322	0	-	0	-146.0	222.57558017196965	-566.0	1.6842494477276448e-14	1872.3947233422764	-8298.796296296296	887.8407302036243	-6120.0	6.736997790910579e-14	61025.34539844899	164669.55555555556	42.8600939607111	164763.00000000006	-1.2631870857957336e-14	1198799.6619448138
323	0	-	0	477.9122807017544	166.76407126002724	196.00000000000009	0.0	3816.487521268739	-8463.17543859649	461.33452956468284	-9247.0	2.2338466359335078e-13	63318.78528525323	164541.68421052632	34.64565383478698	164603.00000000003	1.994505924940632e-15	1231309.048878875
324	0	-	0	1000.4117647058823	87.34587018321064	791.0000000000001	8.916614723264002e-15	7127.79222480566	-7507.686274509804	177.69863121898578	-7840.000000000001	-1.7833229446528004e-14	53054.47982969959	164268.0980392157	111.0381059661388	164461.00000000003	3.566645889305601e-14	1161523.8344459403
325	0	-	0	313.375	428.53290265826064	1020.0	6.496390726949487e-14	3839.646207660284	-7043.446428571428	248.80212444853044	-7294.999999999995	0.0	52234.25332097703	163786.375	180.1686276103584	164050.0	3.2481953634747435e-14	1214637.4384551959
326	0	-	0	494.9056603773585	276.7412294566309	5.999999999999931	2.145034673992755e-15	4127.999757751931	-7241.66037735849	432.80903206999625	-6664.000000000001	6.864110956776817e-14	52392.04561763169	163225.0	244.52441325815565	163558.99999999988	-5.148083217582613e-14	1176987.1943356053
327	0	-	0	-1103.2222222222222	454.3423683240658	-73.99999999999991	3.3684988954552896e-14	8767.265366121868	-6779.925925925926	1173.311566273029	-7522.999999999998	1.3473995581821158e-13	49999.834729726856	162818.22222222222	43.98470553485218	162814.9999999999	-2.105311809659556e-15	1185335.0364251449
328	0	-	0	41.88142292490119	1712.9397591131292	-1780.000000000001	-1.150349029910423e-13	27195.928334954853	5188.430830039526	5153.951430119394	-3169.999999999998	-9.202792239283384e-13	116280.5127482675	164204.55731225296	618.1829820404921	162767.00000000006	4.601396119641692e-13	2606775.241206269
329	0	-	0	-2842.4545454545455	190.79439844853636	-2942.000000000002	-1.653626730496233e-14	20921.804534982155	-8758.563636363637	781.7478031747802	-6963.999999999998	-1.9843520765954797e-13	64840.564980573705	165343.47272727272	66.7050099101067	165186.00000000006	4.134066826240583e-15	1215042.9410819192
330	0	-	0	80.55357142857143	1390.0374856153398	-2324.0	-1.2992781453898974e-13	10157.058481666825	-9625.357142857143	144.7481098533672	-9755.0	1.6240976817373718e-14	71374.17806882263	165106.64285714287	154.9465839492792	165318.99999999997	0.0	1224435.5310031637
331	0	-	0	2078.0185185185187	258.7825836160355	2040.9999999999995	-1.6842494477276448e-14	15252.255767590577	-9373.388888888889	298.4876333852889	-9719.0	-3.3684988954552896e-14	68226.2031920288	164397.38888888888	168.3242480129817	164723.99999999997	1.6842494477276448e-14	1196786.7869328272
332	0	-	0	-1192.2079646017698	1354.2490804113445	1467.0000000000002	1.287780108705031e-13	27084.25930314507	883.8008849557522	5235.112132091771	-8728.0	-6.438900543525156e-14	79335.97987672428	164871.77876106196	1174.4127490093224	164090.00000000003	-5.151120434820124e-13	2473191.694336288
333	0	-	0	1710.8	637.906325411498	443.0	7.275957614183426e-14	12903.170424356955	-9843.22	739.1475438638756	-8147.999999999999	0.0	69320.81973693041	166850.8	90.82929042990482	166934.99999999994	9.094947017729283e-15	1167943.744923102
334	0	-	0	850.8214285714286	1031.2915637882509	2473.0	-1.2992781453898974e-13	9694.431236539873	-10468.517857142857	93.90629658476213	-10608.999999999995	-3.045183153257572e-15	77620.71535357038	166642.5	32.86552688065197	166697.9999999999	1.0150610510858574e-15	1235846.3959707937
335	0	-	0	1146.14	971.8018730173349	-402.99999999999994	7.275957614183426e-14	10617.880202752336	-10109.7	271.9523671527791	-10525.0	-1.0913936421275138e-13	70733.47145446773	166510.34	171.26863227106125	166696.99999999997	1.8189894035458565e-14	1165546.3282015005
336	0	-	0	1554.267857142857	744.8171034141639	2460.0	1.2992781453898974e-13	12660.823867347655	-11121.892857142857	441.80108963890353	-10087.0	1.6240976817373718e-14	82681.23735769805	165127.5	579.8895522917643	166105.0	2.2737367544323206e-13	1224493.8017609562
337	0	-	0	1866.1296296296296	1280.8611548528488	195.00000000000009	0.0	16631.488508248443	-8789.722222222223	705.6360255948415	-10560.0	-1.0105496686365869e-13	63932.557457057825	164068.90740740742	126.5079807932669	164320.0	-8.421247238638224e-15	1194405.520011943
338	0	+	0	-1340.7627906976745	2745.3810807637374	3418.0	0.0	44668.681825189335	6145.851162790697	6569.743792830043	-8171.999999999995	-2.165866452594136e-12	131657.95729844813	164757.2	681.6907243911495	163926.00000000006	0.0	2410267.452411039
339	0	+	0	-1290.4150943396226	679.7088564845111	-2594.9999999999986	-6.864110956776817e-14	10295.93429466214	4535.018867924528	1214.8396662680805	2087.9999999999995	0.0	34115.663968329856	166361.11320754717	206.69644686427347	166049.99999999997	1.716027739194204e-14	1199691.0940683857
340	0	+	0	-363.0	294.2658400415934	-366.0000000000002	-6.996113090560987e-14	3349.7516325841234	5485.173076923077	730.1823197286955	6129.000000000003	-1.049416963584148e-13	39429.56294457244	169385.84615384616	2949.839769994135	166728.0	0.0	1210213.0508617067
341	0	+	0	-1094.7962962962963	184.75924069804904	-1029.9999999999998	-1.6842494477276448e-14	8093.559476522057	1906.962962962963	632.3825601105408	3594.0	1.3473995581821158e-13	14319.552995816595	-45063.46296296296	171041.77311532354	175718.0	0.0	1287853.7929776812
342	0	+	0	-1829.8363636363636	366.7262423927474	-1479.9999999999989	0.0	13760.923261176918	4173.963636363636	1092.4283369653858	2053.9999999999995	-3.3072534609924664e-13	31931.59172355804	-165646.03636363638	2687.0972845915912	-171196.99999999997	0.0	1216639.7285988156
