time	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2020-06-30 07:29:38.200	7.0	65.0	30.3	11.9	-85.1	98841.5	345.0	0.0	0.0	0.0	0.0	242.5	-380.9	54220.9	0.0	-4.045874238014221	-4.293687129020691	0.0	2059.2	2050.4	2582.8	169.2	142.4	167.3	144.6	207076253.6
2020-06-30 07:29:38.250	7.0	65.0	31.5	10.9	-85.9	98845.7	345.4	0.0	0.0	0.0	0.0	179.7	-515.3	54318.8	0.0	-2.4161099195480347	-7.394837141036987	0.0	2076.8	2060.0	2572.0	174.5	143.8	171.9	149.4	207126247.7
2020-06-30 07:29:38.300	7.0	65.0	33.375	11.375	-86.125	98845.25	345.25	0.0	0.0	0.0	0.0	333.5	-506.75	54471.75	0.0	-2.339801147580147	-9.900840044021606	0.0	2069.0	2050.5	2600.0	179.625	146.75	178.125	152.0	207176940.5
2020-06-30 07:29:38.350	7.0	65.0	32.625	10.375	-87.875	98847.5	345.625	0.0	0.0	0.0	0.0	263.5	-746.375	54385.625	0.0	-3.3672679662704468	-10.898224592208862	0.0	2066.5	2068.0	2596.5	175.0	159.125	168.125	168.0	207223235.5
2020-06-30 07:29:38.400	7.0	65.0	33.0	10.25	-86.75	98849.25	345.625	0.0	0.0	0.0	0.0	158.125	-1031.75	54182.875	0.0	-3.4773092567920685	-13.476606726646423	0.0	2069.5	2055.5	2611.5	176.75	167.25	168.125	173.75	207268279.5
2020-06-30 07:29:38.450	7.0	65.0	33.285714285714285	9.571428571428571	-86.14285714285714	98838.71428571429	345.57142857142856	0.0	0.0	0.0	0.0	-147.0	-1490.857142857143	53848.28571428572	0.0	-0.8434673111353602	-14.754056658063616	0.0	2033.142857142857	2058.8571428571427	2638.285714285714	182.85714285714286	174.42857142857142	168.57142857142858	178.71428571428572	207329654.7142857
2020-06-30 07:29:38.500	7.0	65.0	35.875	8.875	-85.125	98844.75	345.875	0.0	0.0	0.0	0.0	-731.125	-1555.25	53525.0	0.0	2.1113416999578476	-16.27343261241913	0.0	2097.5	2059.5	2650.5	180.125	188.875	165.125	184.375	207377753.75
2020-06-30 07:29:38.550	7.0	65.0	35.2	6.0	-85.2	98834.6	345.8	0.0	0.0	0.0	0.0	-1271.2	-1242.7	53323.3	0.0	5.380542731285095	-12.205663394927978	0.0	2072.4	2035.6	2654.0	185.7	185.0	173.8	177.8	207426537.6
2020-06-30 07:29:38.600	7.0	65.0	31.8	5.0	-86.8	98829.5	346.0	0.0	0.0	0.0	0.0	-1518.5	-811.1	53291.5	0.0	8.43109426498413	-4.003289710357786	0.0	2071.2	2026.4	2626.0	191.1	180.4	183.8	171.2	207476574.1
2020-06-30 07:29:38.650	7.0	65.0	34.75	6.0	-85.75	98831.75	345.75	0.0	0.0	0.0	0.0	-1705.875	-641.375	53323.625	0.0	11.674105405807495	-0.221556281670928	0.0	2062.0	2027.5	2610.5	193.625	181.125	183.0	172.125	207521621.25
2020-06-30 07:29:38.700	7.0	65.0	32.09090909090909	2.090909090909091	-84.0909090909091	98833.36363636363	346.0	0.0	0.0	0.0	0.0	-1885.1818181818182	-433.54545454545456	53325.90909090909	0.0	16.057287909767844	1.637750043110414	0.0	2079.2727272727275	2030.1818181818182	2604.7272727272725	192.54545454545453	184.0909090909091	181.72727272727272	175.72727272727272	207573757.54545453
2020-06-30 07:29:38.750	7.0	65.0	33.7	3.1	-86.3	98834.9	346.0	0.0	0.0	0.0	0.0	-2072.6	-461.7	53323.3	0.0	17.54908676147461	-0.07043453622609377	0.0	2072.4	2031.6	2588.4	197.4	183.9	183.7	173.4	207626696.3
2020-06-30 07:29:38.800	7.0	65.0	33.6	3.2	-83.8	98830.8	346.0	0.0	0.0	0.0	0.0	-2381.7	-586.5	53330.3	0.0	21.17886390686035	0.5714135356247425	0.0	2084.8	2032.0	2597.2	199.3	186.2	179.4	177.6	207676793.9
2020-06-30 07:29:38.850	7.0	65.0	38.7	1.3	-85.5	98833.8	346.0	0.0	0.0	0.0	0.0	-2534.6	-909.0	53285.1	0.0	24.46654987335205	-3.816495251655579	0.0	2078.0	2041.6	2598.8	198.9	185.8	181.5	180.1	207726809.2
2020-06-30 07:29:38.900	7.0	65.0	36.25	0.5	-84.75	98827.375	346.0	0.0	0.0	0.0	0.0	-2287.5	-1098.875	53327.375	0.0	22.373637676239014	-4.9967575669288635	0.0	2072.0	2035.0	2593.5	201.375	180.625	187.75	180.75	207777522.625
2020-06-30 07:29:38.950	7.0	65.0	36.888888888888886	2.6666666666666665	-84.0	98830.44444444444	346.0	0.0	0.0	0.0	0.0	-1897.6666666666667	-1386.3333333333333	53388.666666666664	0.0	20.050957997639973	-6.797355757819282	0.0	2078.222222222222	2034.2222222222222	2592.4444444444443	203.0	177.88888888888889	189.55555555555554	183.66666666666666	207824404.66666666
2020-06-30 07:29:39.000	7.0	65.0	39.2	2.4	-82.0	98828.6	346.0	0.0	0.0	0.0	0.0	-1496.9	-1685.1	53450.0	0.0	16.623516082763672	-10.426509666442872	0.0	2071.2	2042.4	2584.8	202.9	178.9	190.5	185.3	207872018.0
2020-06-30 07:29:39.050	7.0	65.0	38.333333333333336	4.333333333333333	-83.44444444444444	98829.55555555556	346.0	0.0	0.0	0.0	0.0	-947.0	-1687.3333333333333	53536.22222222222	0.0	11.593876838684082	-11.838186581929525	0.0	2074.222222222222	2037.3333333333333	2565.3333333333335	204.11111111111111	175.44444444444446	198.77777777777777	183.66666666666666	207924488.7777778
2020-06-30 07:29:39.100	7.0	65.0	37.111111111111114	3.5555555555555554	-82.88888888888889	98825.11111111111	346.0	0.0	0.0	0.0	0.0	-398.44444444444446	-1631.7777777777778	53580.0	0.0	6.762297524346246	-12.670893139309353	0.0	2085.3333333333335	2036.4444444444443	2574.6666666666665	199.22222222222223	180.0	197.11111111111111	190.22222222222223	207973425.44444445
2020-06-30 07:29:39.150	7.0	65.0	34.22222222222222	4.888888888888889	-84.66666666666667	98825.44444444444	346.0	4.900661386070876e-05	-82.08513556586371	0.0	0.0	227.55555555555554	-1435.4444444444443	86589.77777777778	0.0	1.8755311883158154	-11.846642600165474	0.0	2064.4444444444443	2036.4444444444443	2570.6666666666665	199.33333333333334	180.11111111111111	199.11111111111111	191.55555555555554	208024616.8888889
2020-06-30 07:29:39.200	7.0	65.0	36.54545454545455	4.909090909090909	-82.18181818181819	98828.54545454546	346.0	0.00021539701794443482	-36.707545193758875	0.0	0.0	264.27272727272725	-1359.5454545454545	113049.09090909091	213.45454545454547	21.143721374598417	-33.546376661820844	0.0	2077.4545454545455	2036.0	2581.818181818182	218.1818181818182	193.0909090909091	209.27272727272728	196.72727272727272	208074701.0
2020-06-30 07:29:39.250	7.0	65.0	38.44444444444444	2.4444444444444446	-82.22222222222223	98826.11111111111	346.0	0.0005515997731385545	107.08744812011719	0.0	0.0	-85.55555555555556	-1197.7777777777778	113108.44444444444	271.77777777777777	126.44863976372613	-133.90142907036676	0.0	2075.1111111111113	2033.7777777777778	2702.222222222222	250.66666666666666	222.0	228.77777777777777	223.0	208124840.2222222
2020-06-30 07:29:39.300	7.0	65.0	36.2	-1.0	-81.0	98822.3	346.0	0.0006561087298905477	107.35258331298829	0.0	0.0	-30.5	-834.1	113160.5	286.1	158.26481018066406	-186.56736602783204	0.0	2072.0	2036.4	2739.2	251.7	225.6	232.2	229.1	208172304.8
2020-06-30 07:29:39.350	7.0	65.0	36.0	1.0	-82.66666666666667	98830.33333333333	346.0	0.0016497198278860499	77.13018544514973	0.0	0.0	1203.1666666666667	896.3333333333334	113341.33333333333	357.6666666666667	121.16473770141602	-250.75118509928384	0.0	2080.6666666666665	2026.6666666666667	2677.3333333333335	229.5	203.33333333333334	224.33333333333334	210.5	208284850.66666666
2020-06-30 07:29:39.400	7.0	65.0	36.0	1.0	-82.66666666666667	98830.33333333333	346.0	0.0016497198278860499	77.13018544514973	0.0	0.0	1203.1666666666667	896.3333333333334	113341.33333333333	357.6666666666667	121.16473770141602	-250.75118509928384	0.0	2080.6666666666665	2026.6666666666667	2677.3333333333335	229.5	203.33333333333334	224.33333333333334	210.5	208284850.66666666
2020-06-30 07:29:39.450	7.0	65.0	36.0	1.0	-82.66666666666667	98830.33333333333	346.0	0.0016497198278860499	77.13018544514973	0.0	0.0	1203.1666666666667	896.3333333333334	113341.33333333333	357.6666666666667	121.16473770141602	-250.75118509928384	0.0	2080.6666666666665	2026.6666666666667	2677.3333333333335	229.5	203.33333333333334	224.33333333333334	210.5	208284850.66666666
2020-06-30 07:29:39.500	7.0	65.0	27.0	9.0	-85.0	98828.0	346.0	0.0021014207741245627	81.40615463256836	0.0	0.0	1970.5	1939.5	113540.0	409.0	96.34744262695312	-245.53267669677734	0.0	2080.0	2034.0	2616.0	221.5	187.5	222.0	196.0	208352569.0
2020-06-30 07:29:39.550	7.0	65.0	33.333333333333336	6.666666666666667	-85.66666666666667	98824.0	346.0	0.0037852312282969556	94.1938247680664	0.0	0.0	2278.0	2429.1666666666665	113614.5	508.8333333333333	180.16218948364258	-185.88133748372397	0.0	2073.3333333333335	2032.0	2569.3333333333335	209.5	185.16666666666666	204.0	186.83333333333334	208452595.66666666
2020-06-30 07:29:39.600	7.0	65.0	33.333333333333336	6.666666666666667	-85.66666666666667	98824.0	346.0	0.0037852312282969556	94.1938247680664	0.0	0.0	2278.0	2429.1666666666665	113614.5	508.8333333333333	180.16218948364258	-185.88133748372397	0.0	2073.3333333333335	2032.0	2569.3333333333335	209.5	185.16666666666666	204.0	186.83333333333334	208452595.66666666
2020-06-30 07:29:39.650	7.0	65.0	35.0	3.0	-87.0	98826.0	346.0	0.00420336751267314	99.26290130615234	0.0	0.0	2481.0	2610.0	113685.0	559.0	216.88487243652344	-150.7351531982422	0.0	2100.0	2020.0	2532.0	208.0	184.0	203.0	184.0	208505401.0
2020-06-30 07:29:39.700	7.0	65.0	38.57142857142857	8.571428571428571	-86.85714285714286	98825.85714285714	346.0	0.004604505108935493	104.93562425885882	0.0	0.0	3528.5714285714284	1811.4285714285713	113747.57142857143	654.0	157.66439165387834	-95.05593981061664	0.0	2061.714285714286	2046.2857142857142	2425.1428571428573	157.42857142857142	133.0	155.28571428571428	143.85714285714286	208615334.0
2020-06-30 07:29:39.750	7.0	65.0	38.57142857142857	8.571428571428571	-86.85714285714286	98825.85714285714	346.0	0.004604505108935493	104.93562425885882	0.0	0.0	3528.5714285714284	1811.4285714285713	113747.57142857143	654.0	157.66439165387834	-95.05593981061664	0.0	2061.714285714286	2046.2857142857142	2425.1428571428573	157.42857142857142	133.0	155.28571428571428	143.85714285714286	208615334.0
2020-06-30 07:29:39.800	7.0	65.0	39.0	11.0	-83.0	98817.0	346.0	0.0047934348694980145	110.6801986694336	0.0	0.0	3823.5	1562.0	113756.0	684.5	150.13607788085938	-72.78472518920898	0.0	2048.0	2006.0	2378.0	145.5	119.5	146.5	133.0	208652648.5
2020-06-30 07:29:39.850	7.0	65.0	32.0	12.0	-84.0	98826.0	346.0	0.004618801642209292	110.57585906982422	0.0	0.0	3867.0	1480.0	113769.0	689.0	150.68910217285156	-62.21239852905274	0.0	2088.0	2032.0	2392.0	153.0	123.0	150.0	135.0	208665527.0
2020-06-30 07:29:39.900	7.0	65.0	32.0	12.0	-84.0	98826.0	346.0	0.004618801642209292	110.57585906982422	0.0	0.0	3867.0	1480.0	113769.0	689.0	150.68910217285156	-62.21239852905274	0.0	2088.0	2032.0	2392.0	153.0	123.0	150.0	135.0	208665527.0
2020-06-30 07:29:39.950	7.0	65.0	36.0	8.0	-84.0	98823.0	346.0	0.0045798495411872855	110.98175048828124	0.0	0.0	3855.0	1459.0	113740.0	692.0	148.06919860839844	-60.298423767089844	0.0	2044.0	1988.0	2388.0	150.0	128.0	147.0	135.0	208670166.0
2020-06-30 07:29:40.000	7.0	65.0	39.5	8.25	-86.75	98819.875	346.0	0.00447887578047812	147.93167114257812	0.0	0.0	2900.0	-119.25	113547.625	742.875	47.466190814971924	52.49020767211914	0.0	2041.0	2044.0	2472.5	177.25	153.125	168.125	161.5	208862960.25
2020-06-30 07:29:40.050	7.0	65.0	39.5	8.25	-86.75	98819.875	346.0	0.00447887578047812	147.93167114257812	0.0	0.0	2900.0	-119.25	113547.625	742.875	47.466190814971924	52.49020767211914	0.0	2041.0	2044.0	2472.5	177.25	153.125	168.125	161.5	208862960.25
2020-06-30 07:29:40.100	7.0	65.0	39.5	8.25	-86.75	98819.875	346.0	0.00447887578047812	147.93167114257812	0.0	0.0	2900.0	-119.25	113547.625	742.875	47.466190814971924	52.49020767211914	0.0	2041.0	2044.0	2472.5	177.25	153.125	168.125	161.5	208862960.25
2020-06-30 07:29:40.150	7.0	65.0	39.5	8.25	-86.75	98819.875	346.0	0.00447887578047812	147.93167114257812	0.0	0.0	2900.0	-119.25	113547.625	742.875	47.466190814971924	52.49020767211914	0.0	2041.0	2044.0	2472.5	177.25	153.125	168.125	161.5	208862960.25
2020-06-30 07:29:40.200	7.0	65.0	39.5	8.25	-86.75	98819.875	346.0	0.00447887578047812	147.93167114257812	0.0	0.0	2900.0	-119.25	113547.625	742.875	47.466190814971924	52.49020767211914	0.0	2041.0	2044.0	2472.5	177.25	153.125	168.125	161.5	208862960.25
2020-06-30 07:29:40.250	7.0	65.0	47.0	3.0	-87.0	98826.0	346.0	0.006614357233047485	167.10601806640625	0.0	0.0	793.0	-2128.0	113405.0	734.0	-6.454139709472656	79.41978454589844	0.0	1972.0	2028.0	2564.0	205.0	181.0	183.0	186.0	209085632.0
2020-06-30 07:29:40.300	7.0	65.0	47.0	3.0	-87.0	98826.0	346.0	0.006614357233047485	167.10601806640625	0.0	0.0	793.0	-2128.0	113405.0	734.0	-6.454139709472656	79.41978454589844	0.0	1972.0	2028.0	2564.0	205.0	181.0	183.0	186.0	209085632.0
2020-06-30 07:29:40.350	7.0	65.0	43.75	0.75	-84.25	98824.25	346.0	0.008259550901129842	165.11022567749023	0.0	0.0	200.5	-2522.75	113417.0	712.5	-14.433124303817749	56.97056293487549	0.0	2108.0	2022.0	2597.0	210.75	185.75	189.75	192.5	209210876.0
2020-06-30 07:29:40.400	7.0	65.0	44.8	2.0	-83.6	98819.8	346.0	0.008846105448901654	161.6521484375	0.0	0.0	25.4	-2508.2	113414.4	704.4	-6.2233348965644835	27.30766010284424	0.0	2072.0	2036.8	2605.6	214.4	186.0	194.0	192.2	209256762.0
2020-06-30 07:29:40.450	7.0	65.0	44.125	0.375	-85.625	98822.125	346.0	0.009398505673743784	161.84451293945312	0.0	0.0	29.5	-2158.0	113441.625	697.375	-13.006205379962921	1.1337109208106995	0.0	2075.0	2050.0	2602.0	212.5	183.75	196.0	190.0	209325317.0
2020-06-30 07:29:40.500	7.0	65.0	42.90909090909091	2.1818181818181817	-85.63636363636364	98820.54545454546	346.0	0.009923423640429974	159.9048808704723	0.0	0.0	2.3636363636363638	-1744.090909090909	113506.36363636363	695.5454545454545	-7.860700019381263	-14.331766128540039	0.0	2075.6363636363635	2039.2727272727273	2598.909090909091	212.72727272727272	179.45454545454547	198.9090909090909	182.36363636363637	209375953.9090909
2020-06-30 07:29:40.550	7.0	65.0	41.333333333333336	1.7777777777777777	-83.77777777777777	98817.33333333333	346.0	0.010883597760564752	160.90597534179688	0.0	0.0	169.0	-1287.111111111111	113566.33333333333	692.3333333333334	-0.6781465998954244	-12.637806150648329	0.0	2081.777777777778	2039.111111111111	2602.6666666666665	208.22222222222223	182.88888888888889	196.88888888888889	186.66666666666666	209425923.33333334
2020-06-30 07:29:40.600	7.0	65.0	42.0	1.5555555555555556	-85.11111111111111	98814.0	346.0	0.011216436409287982	161.00220574273004	0.0	0.0	249.11111111111111	-1082.2222222222222	113450.55555555556	689.1111111111111	-4.204184108310276	-14.901144875420464	0.0	2070.6666666666665	2033.7777777777778	2600.8888888888887	206.22222222222223	186.88888888888889	192.11111111111111	191.33333333333334	209478223.44444445
2020-06-30 07:29:40.650	7.0	65.0	42.111111111111114	1.0	-84.11111111111111	98820.66666666667	346.0	0.011431012820038531	160.8787638346354	0.0	0.0	165.11111111111111	-965.7777777777778	113440.33333333333	685.1111111111111	-1.2351976500617132	-31.729969660441082	0.0	2071.5555555555557	2035.111111111111	2591.5555555555557	211.66666666666666	185.11111111111111	195.55555555555554	188.11111111111111	209526078.44444445
2020-06-30 07:29:40.700	7.0	65.0	40.125	2.375	-84.625	98823.75	346.0	0.011915473849512637	159.60211181640625	0.0	0.0	100.0	-843.0	113396.625	684.0	13.632334113121033	-45.98720932006836	0.0	2072.0	2039.5	2595.0	209.5	186.0	192.625	188.625	209572337.75
2020-06-30 07:29:40.750	7.0	65.0	42.2	2.2	-84.2	98823.3	346.0	0.012547804974019527	155.61368255615236	0.0	0.0	118.5	-694.6	113314.7	683.7	26.822361564636232	-73.19254684448242	0.0	2085.6	2037.2	2598.8	207.1	186.0	189.6	189.9	209623641.4
2020-06-30 07:29:40.800	7.0	65.0	42.22222222222222	2.2222222222222223	-84.22222222222223	98815.22222222222	346.0	0.013489030715492036	154.7120564778646	0.0	0.0	183.66666666666666	-358.44444444444446	113270.66666666667	684.6666666666666	31.684623294406467	-80.94377899169922	0.0	2070.222222222222	2033.3333333333333	2586.6666666666665	206.44444444444446	184.22222222222223	191.77777777777777	184.88888888888889	209677811.7777778
2020-06-30 07:29:40.850	7.0	65.0	42.22222222222222	2.2222222222222223	-83.11111111111111	98814.55555555556	346.0	0.014513278483516641	153.36023457845053	0.0	0.0	326.1111111111111	-55.22222222222222	113275.33333333333	686.6666666666666	36.66755294799805	-71.24586402045355	0.0	2084.8888888888887	2036.888888888889	2590.6666666666665	204.22222222222223	181.33333333333334	191.66666666666666	184.11111111111111	209726229.7777778
2020-06-30 07:29:40.900	7.0	65.0	40.77777777777778	1.4444444444444444	-84.11111111111111	98815.66666666667	346.3333333333333	0.014888959833317332	150.4042273627387	0.0	0.0	662.1111111111111	151.66666666666666	113265.11111111111	689.6666666666666	35.06463962131076	-81.07878706190321	0.0	2089.3333333333335	2035.5555555555557	2578.222222222222	201.77777777777777	178.66666666666666	191.88888888888889	183.66666666666666	209775339.44444445
2020-06-30 07:29:40.950	7.0	65.0	40.333333333333336	2.111111111111111	-87.0	98820.0	346.1111111111111	0.01544601283967495	148.79002380371094	0.0	0.0	853.0	338.22222222222223	113257.88888888889	691.7777777777778	31.73519304063585	-87.94537099202473	0.0	2084.4444444444443	2043.111111111111	2572.8888888888887	201.55555555555554	179.33333333333334	190.22222222222223	183.55555555555554	209821882.1111111
2020-06-30 07:29:41.000	7.0	65.0	40.0	2.3636363636363638	-86.72727272727273	98822.90909090909	346.54545454545456	0.017013018442825836	148.7108514959162	0.0	0.0	1014.2727272727273	582.2727272727273	113279.36363636363	696.0	40.515948208895594	-67.3506754094904	0.0	2083.6363636363635	2041.4545454545455	2578.909090909091	199.0909090909091	178.72727272727272	190.36363636363637	180.0909090909091	209876328.36363637
2020-06-30 07:29:41.050	7.0	65.0	38.857142857142854	2.2857142857142856	-86.0	98818.28571428571	346.2857142857143	0.018288081511855125	149.27081516810827	0.0	0.0	1088.4285714285713	589.4285714285714	113231.85714285714	695.7142857142857	35.102669852120535	-31.344519751412527	0.0	2071.4285714285716	2034.2857142857142	2574.8571428571427	200.71428571428572	181.71428571428572	189.0	185.14285714285714	209923574.85714287
2020-06-30 07:29:41.100	7.0	65.0	38.54545454545455	4.7272727272727275	-86.9090909090909	98821.0	346.6363636363636	0.01881380413066257	146.05128617720172	0.0	0.0	1050.8181818181818	385.3636363636364	113185.09090909091	696.3636363636364	36.63194274902344	-38.85737609863281	0.0	2085.4545454545455	2036.7272727272727	2585.090909090909	202.72727272727272	181.0909090909091	189.45454545454547	184.72727272727272	209976009.9090909
2020-06-30 07:29:41.150	7.0	65.0	39.22222222222222	3.2222222222222223	-86.77777777777777	98820.33333333333	346.44444444444446	0.020180432953768306	146.68139817979602	0.0	0.0	1095.4444444444443	214.11111111111111	113127.33333333333	696.5555555555555	41.42236794365777	-22.372023900349934	0.0	2085.3333333333335	2040.4444444444443	2582.222222222222	201.77777777777777	182.88888888888889	188.44444444444446	187.11111111111111	210026498.8888889
2020-06-30 07:29:41.200	7.0	65.0	38.888888888888886	2.6666666666666665	-86.22222222222223	98821.66666666667	346.3333333333333	0.021185244330101542	144.2381117078993	0.0	0.0	1030.7777777777778	93.0	113100.55555555556	697.0	38.96335686577691	-26.21558994717068	0.0	2096.0	2038.6666666666667	2588.8888888888887	201.77777777777777	183.66666666666666	188.33333333333334	186.0	210075354.2222222
2020-06-30 07:29:41.250	7.0	65.0	40.2	3.6	-83.4	98821.2	346.8	0.022262115590274335	143.7197067260742	0.0	0.0	999.6	182.7	113021.0	698.7	30.146074295043945	-24.278517532348634	0.0	2081.6	2038.8	2581.2	199.6	184.5	187.7	184.5	210129134.6
2020-06-30 07:29:41.300	7.0	65.0	40.44444444444444	3.5555555555555554	-86.22222222222223	98820.55555555556	347.0	0.02370511843926377	143.05588955349393	0.0	0.0	721.0	290.0	112990.33333333333	700.3333333333334	36.01083331637912	-21.39824718899197	0.0	2074.6666666666665	2037.3333333333333	2584.4444444444443	201.33333333333334	184.88888888888889	186.88888888888889	181.66666666666666	210180470.33333334
2020-06-30 07:29:41.350	7.0	65.0	40.44444444444444	2.6666666666666665	-86.0	98818.22222222222	347.0	0.025236097681853507	142.37089369032117	0.0	0.0	693.6666666666666	369.1111111111111	112931.77777777778	700.4444444444445	45.90304056803385	-15.873933262295193	0.0	2093.3333333333335	2037.3333333333333	2586.222222222222	200.22222222222223	185.44444444444446	188.55555555555554	183.66666666666666	210226707.8888889
2020-06-30 07:29:41.400	7.0	65.0	39.4	2.6	-85.4	98821.0	347.0	0.026395766250789165	142.6067855834961	0.0	0.0	761.1	505.0	112928.7	701.6	41.434115982055665	-6.116323718428612	0.0	2075.6	2042.4	2583.6	198.3	185.6	188.2	183.9	210274197.0
2020-06-30 07:29:41.450	7.0	65.0	38.77777777777778	1.0	-86.77777777777777	98821.33333333333	347.0	0.027396036311984062	142.09389411078558	0.0	0.0	907.3333333333334	513.5555555555555	112854.44444444444	703.4444444444445	42.628265380859375	3.164430777231852	0.0	2090.222222222222	2028.4444444444443	2580.4444444444443	197.66666666666666	184.0	188.55555555555554	183.11111111111111	210323960.55555555
2020-06-30 07:29:41.500	7.0	65.0	37.8	1.4	-86.2	98822.2	347.0	0.028970655426383017	141.92698516845704	0.0	0.0	1001.5	456.8	112900.6	704.1	46.449383926391604	8.171070313453674	0.0	2086.4	2033.2	2585.2	201.4	181.3	190.2	181.7	210374288.5
2020-06-30 07:29:41.550	7.0	65.0	39.0	6.2	-84.6	98817.0	347.0	0.030045567266643047	141.03997497558595	0.0	0.0	1093.2	225.5	112900.0	704.0	43.16894416809082	9.24328155517578	0.0	2088.0	2040.8	2578.8	201.3	182.8	189.5	184.3	210424383.1
2020-06-30 07:29:41.600	7.0	65.0	41.875	5.375	-87.125	98817.375	347.0	0.03128836979158223	140.8697052001953	0.0	0.0	1267.625	125.0	112884.0	704.5	41.07210969924927	12.25280910730362	0.0	2081.5	2042.5	2578.0	199.875	181.5	190.25	185.875	210473773.5
2020-06-30 07:29:41.650	7.0	65.0	40.8	5.6	-84.4	98821.0	347.0	0.03162971064448357	140.63955078125	0.0	0.0	1381.6	-95.7	112865.5	706.8	24.603753089904785	16.564677810668947	0.0	2076.8	2047.6	2569.2	198.6	181.8	186.6	185.2	210524438.1
2020-06-30 07:29:41.700	7.0	65.0	41.0	5.0	-85.8	98817.9	347.0	0.03315881863236427	138.99282684326172	0.0	0.0	1370.6	-60.3	112796.2	708.8	42.337303924560544	12.439872360229492	0.0	2082.0	2042.4	2580.0	194.1	184.3	185.2	186.5	210574465.5
2020-06-30 07:29:41.750	7.0	65.0	37.77777777777778	5.555555555555555	-83.77777777777777	98819.0	347.0	0.03395822271704674	139.10396999782986	0.0	0.0	1561.3333333333333	-31.88888888888889	112749.0	710.2222222222222	32.746381759643555	14.442656517028809	0.0	2072.4444444444443	2035.5555555555557	2572.0	197.33333333333334	179.55555555555554	191.0	182.22222222222223	210624731.66666666
2020-06-30 07:29:41.800	7.0	65.0	37.2	4.8	-84.4	98821.3	347.0	0.0349316194653511	138.91131896972655	0.0	0.0	1674.4	118.9	112715.9	711.0	24.38135471343994	13.653470611572265	0.0	2079.2	2042.4	2575.6	192.3	185.3	185.7	188.3	210674682.1
2020-06-30 07:29:41.850	7.0	65.0	40.333333333333336	3.6666666666666665	-86.77777777777777	98818.55555555556	347.0	0.03537328541278839	138.1030748155382	0.0	0.0	1583.3333333333333	73.55555555555556	112624.33333333333	713.0	12.55395073360867	10.103831066025627	0.0	2084.8888888888887	2037.3333333333333	2575.5555555555557	195.33333333333334	183.44444444444446	184.77777777777777	185.0	210723242.33333334
2020-06-30 07:29:41.900	7.0	65.0	38.6	6.6	-83.8	98816.9	347.0	0.03683271892368793	138.04100189208984	0.0	0.0	1326.7	117.2	112722.5	713.9	13.20384111404419	-5.300048232078552	0.0	2087.2	2038.4	2577.6	202.4	177.8	192.3	177.2	210774740.1
2020-06-30 07:29:41.950	7.0	65.0	40.25	6.5	-83.0	98820.375	347.0	0.037921955808997154	139.83168601989746	0.0	0.0	1193.75	190.125	112746.0	715.125	2.9000378288328648	20.861145853996277	0.0	2081.0	2042.5	2572.5	195.875	184.0	185.625	183.5	210820994.875
2020-06-30 07:29:42.000	7.0	65.0	39.63636363636363	5.454545454545454	-85.27272727272727	98821.45454545454	347.0	0.03895431045781483	139.66137279163706	0.0	0.0	1092.0	7.7272727272727275	112713.09090909091	715.5454545454545	-3.027561282569712	27.716720581054688	0.0	2074.5454545454545	2037.090909090909	2572.3636363636365	198.45454545454547	180.45454545454547	188.0	184.0909090909091	210877232.72727272
2020-06-30 07:29:42.050	7.0	65.0	42.375	0.875	-86.125	98821.25	347.0	0.039411571342498064	139.71596908569336	0.0	0.0	1166.5	-243.375	112675.375	716.125	-13.22936224937439	27.319037675857544	0.0	2080.5	2040.0	2571.5	194.875	182.375	185.625	188.125	210925433.625
2020-06-30 07:29:42.100	7.0	65.0	41.18181818181818	6.090909090909091	-88.0909090909091	98819.18181818182	347.0	0.040806902064518494	140.1307997270064	0.0	0.0	1222.4545454545455	-425.09090909090907	112570.72727272728	716.5454545454545	-14.296903610229492	34.84526374123313	0.0	2091.6363636363635	2037.8181818181818	2576.3636363636365	194.36363636363637	183.45454545454547	184.72727272727272	189.54545454545453	210977358.1818182
