time	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
2016-03-31 12:30:06.885	0	-	0	-542.22	149.22942605263881	-636.0	-2.7284841053187846e-14	3925.442841260079	-769.81	3291.9527333939654	-6290.0	-5.820766091346741e-13	23063.258914342525	-100064.51	33.719058409154904	-100049.00000000004	-4.547473508864641e-15	700453.8261190027
2016-03-31 12:30:07.135	0	-	0	102.57	160.60958906615755	-243.49999999999997	-3.637978807091713e-14	1325.3339201876636	8462.24	2122.876327627212	4472.499999999999	0.0	61528.8731389581	-99959.04	64.87039694652717	-100075.99999999997	0.0	699696.711810553
2016-03-31 12:30:07.385	0	-	0	229.5	102.63386380722496	288.0	9.094947017729283e-15	1754.2103636679383	12605.28	331.4310510498375	11848.000000000002	9.094947017729283e-15	88372.91110402554	-99756.54	71.04919703979772	-99871.99999999999	-1.8189894035458565e-14	698279.4567034033
2016-03-31 12:30:07.635	0	-	0	619.38	76.50957848531124	476.99999999999994	0.0	4387.11021060561	8441.22	2232.4781861420283	11782.0	-4.3655745685100554e-13	60606.04073027705	-99543.14	58.7700638080307	-99652.99999999997	4.547473508864641e-15	696786.4008001304
2016-03-31 12:30:07.885	0	-	0	552.58	132.47940821123862	742.0	2.7284841053187846e-14	3948.9503035616945	-308.58	3022.77815818495	4192.0	-2.9103830456733704e-13	21072.437127679368	-99273.52	104.48487737467083	-99437.99999999997	-9.094947017729283e-15	694891.5157562366
2016-03-31 12:30:08.135	0	-	0	364.14	93.33225808904443	440.00000000000017	-2.7284841053187846e-14	2621.419939651028	-9202.38	1485.1481897777069	-5909.000000000001	-1.4551915228366852e-13	65647.21516941903	-98876.26	115.09488433462192	-99058.00000000001	-3.637978807091713e-14	692108.3112902199
2016-03-31 12:30:08.385	0	-	0	147.56	60.30560836273853	198.0	5.684341886080802e-15	1109.6540001279677	-10799.04	283.4624461899671	-10936.000000000005	-1.8189894035458565e-14	75600.16334638439	-98655.78	37.20781638312037	-98732.99999999999	4.547473508864641e-15	690579.4742840972
2016-03-31 12:30:08.635	0	-	0	92.76	69.8566560894522	37.500000000000014	9.094947017729283e-15	820.2513334338445	-9616.26	246.2290852031904	-10155.500000000002	3.637978807091713e-14	67257.1191566365	-98568.32	22.19566624366117	-98580.00000000001	2.2737367544323206e-15	689976.5891778503
2016-03-31 12:30:08.885	0	-	0	182.59333333333333	72.80160376743846	237.00000000000009	0.0	1369.6170794950115	-8916.396666666667	194.2813420732361	-9314.999999999998	-1.8189894035458565e-14	62371.66434256113	-98787.25	104.24875299014373	-98601.00000000001	9.094947017729283e-15	691537.7244353702
2016-03-31 12:30:09.135	0	-	0	212.16	52.96805074759689	100.99999999999997	9.094947017729283e-15	1542.9429671896496	-9416.9	205.38035446458844	-8953.000000000002	0.0	65998.88730880241	-99279.18	179.12718275013427	-98985.99999999999	1.8189894035458565e-14	694997.2339549274
