time	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
2017-08-10 12:49:30.530	+	0	0	1076.04	498.5937308069567	1016.9999999999999	-5.456968210637569e-14	8323.977444707549	-1478.6	651.5156329667002	33.00000000000016	3.637978807091713e-14	11425.210720157418	-8975.86	66.67796037672419	-8903.000000000002	4.547473508864641e-15	62843.15416574824
2017-08-10 12:49:30.780	+	0	0	6465.94	2006.2026085119119	2735.999999999999	0.0	47793.051309787705	-2024.8	138.08381512690036	-2105.9999999999995	-1.8189894035458565e-14	14195.382101232783	-9298.36	111.4765912647135	-9119.000000000002	0.0	65118.66187967933
2017-08-10 12:49:31.030	+	0	0	9899.3	194.957764656861	9368.500000000002	2.7284841053187846e-14	69382.55298524263	-2594.05	297.00616576091477	-2216.5	-3.637978807091713e-14	18329.007910959062	-9616.12	76.50304307672997	-9480.5	-9.094947017729283e-15	67334.24795934086
2017-08-10 12:49:31.280	+	0	0	8960.34	510.6584322225571	9786.000000000002	-3.637978807091713e-14	62702.93016677928	-2637.3	192.5465398286866	-2887.0000000000005	9.094947017729283e-14	18473.941214586564	-9720.78	39.451002522115964	-9677.000000000002	3.4106051316484808e-15	68052.27167773314
2017-08-10 12:49:31.530	+	0	0	7004.54	726.0274295093816	7943.5	-7.275957614183426e-14	49157.25409082571	-1383.74	521.6325549656578	-2102.5	0.0	10243.111795250505	-9877.08	147.6029593199269	-9688.499999999998	-1.8189894035458565e-14	69174.11196213508
2017-08-10 12:49:31.780	0	+	0	-190.57	2761.904938642893	4789.000000000001	0.0	18981.234674014227	-93.73	184.24856064566694	-477.0	-1.8189894035458565e-14	1381.7066439733146	-10315.0	82.01243808106183	-10146.999999999998	0.0	72231.12862886749
2017-08-10 12:49:32.030	0	+	0	-8304.84	1813.949804818204	-4827.999999999999	1.4551915228366852e-13	59914.35121905268	-249.5	249.94241336755954	14.999999999999956	-1.8189894035458565e-14	2497.1679959506127	-10290.43	124.39855344818122	-10418.0	1.8189894035458565e-14	72020.04238578313
2017-08-10 12:49:32.280	0	+	0	-10111.04	1181.6647995095734	-10953.000000000002	-7.275957614183426e-14	71144.2539492825	-665.04	33.50564728519657	-612.9999999999997	8.526512829121202e-16	4668.433623818593	-10011.71	43.08724753334796	-10114.5	4.547473508864641e-15	70067.87117859369
2017-08-10 12:49:32.530	0	+	0	-2230.4	2686.431491774916	-7213.999999999999	5.820766091346741e-13	23612.24512832272	-1600.48	662.7090836860469	-655.0000000000005	-7.275957614183426e-14	12231.392112102367	-10172.68	136.7605849651134	-10046.0	0.0	71233.30664794384
2017-08-10 12:49:32.780	0	+	0	982.91	720.532384352015	1301.0000000000002	0.0	8518.881866184081	-1128.0	1668.0710626349226	-2611.0	-5.820766091346741e-13	13997.318761105642	-10266.03	88.14172734862869	-10329.000000000002	9.094947017729283e-15	71855.88914800233
2017-08-10 12:49:33.030	0	+	0	949.2	754.8905748517464	-71.49999999999986	-7.275957614183426e-14	8575.366391589343	6727.18	1787.5081615478011	2787.999999999999	0.0	49139.94164628199	-9707.41	242.5486485223119	-10068.500000000002	-3.637978807091713e-14	67920.96322564928
2017-08-10 12:49:33.280	0	+	0	2535.16	242.77795287051913	2304.0000000000005	1.8189894035458565e-14	17860.303804806903	8581.65	304.41675791585453	8824.0	-7.275957614183426e-14	60075.0059363293	-9044.28	168.93946134636514	-9330.000000000002	-3.637978807091713e-14	63279.76108520006
2017-08-10 12:49:33.530	0	+	0	845.72	573.9275229504158	1828.0	7.275957614183426e-14	6992.150742082153	7343.98	531.9769916077198	8009.000000000003	-3.637978807091713e-14	51446.16610594029	-8457.02	138.24492612750748	-8731.0	-3.637978807091713e-14	59167.42842138739
2017-08-10 12:49:33.780	0	+	0	-983.86	530.2999155195106	-113.99999999999997	7.275957614183426e-14	7902.336932831958	5572.66	400.7614557314613	6297.999999999999	-7.275957614183426e-14	39001.187892165544	-7945.98	153.65383041108998	-8234.999999999998	1.8189894035458565e-14	55590.423257967734
2017-08-10 12:49:34.030	0	+	0	-1631.72	424.0198834960455	-1813.9999999999995	7.275957614183426e-14	11782.383247883257	4982.42	183.43604771145718	5054.999999999999	9.094947017729283e-15	34890.61287796475	-7402.04	164.8154980576766	-7701.0	-1.8189894035458565e-14	51783.80648909464
2017-08-10 12:49:34.280	0	+	0	789.0	593.4982898037701	-512.5	-1.0913936421275138e-13	6962.428078623146	6838.66	690.0416323672072	5547.499999999999	7.275957614183426e-14	48284.53837668948	-7362.36	107.5386925715577	-7210.0	4.5474735088646414e-14	51563.663242636285
2017-08-10 12:49:34.530	0	0	0	1699.16	422.3003367273107	1316.0000000000002	-1.0913936421275138e-13	12310.250119311144	3587.03	3293.710651241241	7682.0	-2.9103830456733704e-13	33567.135411738665	-7874.03	190.57052264188184	-7573.5	-3.637978807091713e-14	55176.7648199856
2017-08-10 12:49:34.780	-	0	0	1740.53	542.9811360443381	2318.0	1.0913936421275138e-13	12682.292211978085	-8446.9	3509.2678011231915	-2722.9999999999995	0.0	64620.7341067865	-8386.5	130.0407628399649	-8148.999999999999	3.637978807091713e-14	58746.13554524246
2017-08-10 12:49:35.030	-	0	0	-4720.41	3769.0361960188184	198.00000000000045	-2.9103830456733704e-13	42712.48080772177	-21861.33	4102.379093010136	-15275.66666666667	-2.9103830456733704e-13	156537.59033367105	-8339.57	284.1899483913298	-8589.333333333332	3.637978807091713e-14	58375.362426902524
2017-08-10 12:49:35.280	-	0	0	-19096.28	2784.4079229882964	-12913.0	1.4551915228366852e-13	135846.59103930436	-29476.87	1789.389020895121	-28960.999999999993	-2.9103830456733704e-13	206798.57200244398	-8161.86	1008.6147135551811	-7624.999999999998	-2.9103830456733704e-13	57649.99991326973
2017-08-10 12:49:35.530	-	0	0	2668.92	11213.043916510807	-16810.0	2.3283064365386963e-12	79750.85135595732	-4152.9	11426.25700787445	-23776.000000000004	-4.656612873077393e-12	82613.54734545661	-12996.12	881.1057970527717	-10952.000000000002	6.366462912410498e-14	91453.96557831706
2017-08-10 12:49:35.780	-	0	0	5228.4	4759.786713708923	15388.0	2.9103830456733704e-13	47568.85811116344	8581.44	5538.153504228643	12259.0	1.1641532182693482e-12	71171.13006339017	-14148.3	1692.1500494932475	-11964.000000000005	4.3655745685100554e-13	100043.74512182159
2017-08-10 12:49:36.030	-	0	0	6821.62	872.4587300268134	4851.0	1.8189894035458565e-14	48386.48553056938	10992.35	1685.6826577087397	6170.0	-2.9103830456733704e-13	78393.84750890853	-19993.65	1779.9543905673538	-16969.999999999996	-1.4551915228366852e-13	140917.46874589394
2017-08-10 12:49:36.280	-	0	0	3656.98	834.7066727899089	5444.0	-1.4551915228366852e-13	25959.09785605039	8542.2	2080.9458955004093	11641.999999999998	0.0	61069.138433418244	-24393.28	451.59806421197163	-23282.0	1.8189894035458565e-14	170937.8570548373
2017-08-10 12:49:36.530	-	0	0	2371.15	436.69480475499137	2538.0000000000005	9.094947017729283e-14	16858.567250807526	1005.01	2116.2222461027104	4639.0	-1.4551915228366852e-13	15902.88539070819	-20111.79	2150.705038097972	-23611.0	0.0	141060.2783821512
2017-08-10 12:49:36.780	-	0	0	-2064.73	1348.0119480553576	732.0000000000005	-1.4551915228366852e-13	17420.576490173913	-4463.22	537.2256710173109	-2862.9999999999995	-7.275957614183426e-14	31658.33919364691	-13201.91	1813.198863031852	-16415.999999999996	-4.3655745685100554e-13	92786.96477550066
2017-08-10 12:49:37.030	-	0	0	-3267.74	998.5629987136515	-3994.9999999999995	3.637978807091713e-13	23828.609139016065	-1974.8	1422.1153258438642	-4192.0	0.0	16689.502329308685	-8373.04	930.8712254656924	-10130.999999999998	0.0	58703.3120275168
2017-08-10 12:49:37.280	-	0	0	709.42	745.1946615482427	-1027.0	0.0	7202.420565337739	2146.26	832.5483243632167	446.00000000000006	-1.4551915228366852e-13	16272.047166844128	-7129.9	126.01924456209059	-7115.000000000001	2.7284841053187846e-14	49919.38018445342
2017-08-10 12:49:37.530	-	0	0	569.7	470.5365554343254	1288.0000000000002	0.0	5063.515873382841	2228.22	511.441112543761	3052.0	-3.637978807091713e-14	15874.889448433965	-7812.58	213.99449432169976	-7431.999999999999	1.8189894035458565e-14	54761.988376975496
2017-08-10 12:49:37.780	-	0	0	-749.5	234.08786811793559	-257.9999999999998	-3.637978807091713e-14	5546.242421676138	445.9	506.75099407894606	1390.0	-3.637978807091713e-14	4566.078076424011	-8370.4	122.8171404975706	-8141.000000000001	-1.8189894035458565e-14	58631.545515191734
2017-08-10 12:49:38.030	-	0	0	-845.02	69.59144775042404	-972.4999999999998	0.0	5916.023347655078	-432.9	135.56824849499236	-358.0	-3.637978807091713e-14	3187.6157233895055	-8582.4	27.297985273642446	-8555.5	-2.2737367544323206e-15	60080.9467863981
2017-08-10 12:49:38.280	-	0	0	-458.51	153.57179070389196	-736.5	-2.7284841053187846e-14	3338.9150183854636	48.44	78.42133893271651	-40.000000000000014	0.0	650.551304663975	-8571.65	31.46843656745597	-8622.999999999998	2.2737367544323206e-15	59994.60450948902
2017-08-10 12:49:38.530	-	0	0	-403.02	188.35490330755928	-233.00000000000003	-1.8189894035458565e-14	3137.012193154499	172.21	93.40145020287426	11.999999999999964	1.3642420526593923e-14	1385.229854572879	-8471.31	40.14808712753324	-8549.0	-4.547473508864641e-15	59288.69916139163
2017-08-10 12:49:38.780	-	0	0	-469.92	140.67534823130882	-694.9999999999999	9.094947017729283e-15	3398.1896651011107	88.84	78.56700579759928	160.0	-9.094947017729283e-15	823.2047133004038	-8414.02	31.168246662268313	-8484.999999999998	-9.094947017729283e-15	58888.36876667583
2017-08-10 12:49:39.030	-	0	0	194.0	169.63714215937497	-164.00000000000003	-3.637978807091713e-14	1814.86693727116	652.48	185.1424575833431	243.00000000000009	-3.637978807091713e-14	4789.712413078681	-8388.68	25.72484402285075	-8355.0	-4.547473508864641e-15	58725.84329322143
2017-08-10 12:49:39.280	-	0	0	542.59	191.5120541898081	519.5	0.0	4035.3634904429614	-58.07	252.75814546716393	551.0	0.0	1749.0966954402493	-8448.37	32.2147186857188	-8406.0	-4.263256414560601e-15	59145.06603470825
2017-08-10 12:49:39.530	-	0	0	-479.08	541.960647648886	80.00000000000017	-3.637978807091713e-14	5114.24965170845	21.1	220.86572844151263	-120.00000000000001	3.637978807091713e-14	1564.2710762524505	-8427.94	56.07135097355868	-8413.0	9.094947017729283e-15	58999.04459395932
2017-08-10 12:49:39.780	-	0	0	-923.46	561.6904738376822	-1529.0	2.1827872842550277e-13	7488.383470416028	-59.76	379.35745992401417	-356.0	-3.637978807091713e-14	2692.105309975819	-8358.74	33.35959232364808	-8355.0	0.0	58512.18964882446
2017-08-10 12:49:40.030	-	0	0	256.1	245.77884367862097	59.99999999999993	-2.842170943040401e-15	2509.2075442258656	1182.64	780.8082417597806	560.9999999999999	0.0	10005.00989504758	-8448.98	63.7422120733192	-8437.999999999998	0.0	59146.14494199939
2017-08-10 12:49:40.280	-	0	0	-4178.5	2009.0829276065238	-620.0000000000008	-1.4551915228366852e-13	32778.49024894222	2828.78	538.1204805617418	2874.0000000000005	7.275957614183426e-14	20157.346576372598	-8414.98	52.469987611967284	-8434.999999999998	1.3642420526593923e-14	58903.16502531931
2017-08-10 12:49:40.530	-	0	0	-8442.3	426.05052517277807	-7388.000000000001	3.637978807091713e-14	59313.6988645962	643.44	521.1300858710807	1628.9999999999998	1.0913936421275138e-13	5623.694426264641	-8191.34	40.36464294404201	-8294.0	-9.094947017729283e-15	57325.331041346806
2017-08-10 12:49:40.780	-	0	0	-8706.12	129.06876306837376	-8824.999999999998	-1.8189894035458565e-14	60932.57408808527	-325.64	74.44669502402374	-138.99999999999997	0.0	2357.9365979601744	-8081.56	44.79594178047829	-8142.999999999999	-9.094947017729283e-15	56562.995734844175
2017-08-10 12:49:41.030	-	0	0	-7977.87	155.53375228547662	-8400.0	9.094947017729283e-15	55793.99631008698	-252.67	202.06742958725437	-445.0	3.637978807091713e-14	2244.0240083385916	-7879.18	42.43733733400341	-7995.000000000001	-5.684341886080802e-16	55138.4067143765
2017-08-10 12:49:41.280	-	0	0	-7906.64	58.794986180796066	-7925.999999999999	-4.547473508864641e-15	55345.27234552198	128.9	47.97270057022014	77.00000000000006	0.0	969.4846569183032	-7679.78	37.894743698829785	-7755.999999999999	-2.2737367544323206e-15	53748.18422049251
2017-08-10 12:49:41.530	-	0	0	-7849.09	29.95892020751082	-7821.0	2.2737367544323206e-15	54948.04388920501	-211.54	109.8415149203615	-0.5000000000000046	9.094947017729283e-15	1685.442449328959	-7569.91	32.54023509441811	-7592.0	2.2737367544323206e-15	52986.70918022745
2017-08-10 12:49:41.780	-	0	0	-7846.35	33.671538426392104	-7817.999999999999	-2.2737367544323206e-15	54929.008554223874	-415.75	56.98765217132568	-276.00000000000006	-4.547473508864641e-15	2954.421559290414	-7573.48	46.29319172405376	-7651.0	-1.8189894035458565e-14	53004.23867484562
2017-08-10 12:49:42.030	+	0	0	-4220.9	2605.8148878997526	-7889.0	0.0	34177.14266874865	-569.48	157.24207325013236	-464.00000000000006	9.094947017729283e-15	4151.66605111731	-7394.57	39.017945871098846	-7513.999999999998	2.2737367544323206e-15	51745.52346097196
2017-08-10 12:49:42.280	+	0	0	5725.04	2897.0850174615175	726.9999999999999	-5.820766091346741e-13	45364.4210918645	-973.86	75.9768412083577	-786.9999999999998	9.094947017729283e-15	6862.173125184179	-7366.4	40.30930413688631	-7382.000000000001	-9.094947017729283e-15	51563.356814699335
2017-08-10 12:49:42.530	+	0	0	12260.22	681.5875083949236	10540.000000000002	-1.8189894035458566e-13	86184.60534805506	-712.16	301.6541304209177	-982.0	-7.275957614183426e-14	5379.965613273007	-7109.06	127.04289196960214	-7262.000000000001	0.0	49749.44276069833
2017-08-10 12:49:42.780	+	0	0	9808.42	1993.2478304515973	12573.0	0.0	69647.87621672323	1131.24	537.0448793164311	23.99999999999993	-7.275957614183426e-14	8854.68695098816	-6825.78	38.70247537303008	-6832.000000000001	6.8212102632969615e-15	47780.35475485715
2017-08-10 12:49:43.030	+	0	0	-437.44	3268.809285718578	5719.0	2.9103830456733704e-13	22607.88433268359	999.0	527.7652603193961	1629.0	7.275957614183426e-14	7821.330928940419	-7063.98	59.98866226213084	-6952.000000000001	9.094947017729283e-15	49465.546595585096
2017-08-10 12:49:43.280	+	0	0	-5758.05	248.40805643134846	-5107.000000000001	0.0	40432.17616268014	-1222.01	553.3295445753823	-124.0	-2.5465851649641993e-13	9484.65736070629	-6744.43	209.6945876745511	-7024.499999999996	-1.8189894035458565e-14	47193.45073206663
2017-08-10 12:49:43.530	+	0	0	-220.75	3031.566940131786	-5073.500000000001	-5.820766091346741e-13	20885.78539342009	-2118.79	206.49767771091277	-2006.0	-1.8189894035458565e-14	14918.833122935584	-5541.05	434.54521341282776	-6293.999999999999	-3.637978807091713e-14	38794.185082947675
2017-08-10 12:49:43.780	+	0	0	7658.91	1267.875923306378	4859.000000000001	2.9103830456733704e-13	54678.247102938476	129.55	1008.9883460674856	-1516.0000000000002	2.9103830456733704e-13	7031.626998782003	-4678.0	82.82608284833951	-4890.000000000001	-2.2737367544323206e-15	32720.255316852283
2017-08-10 12:49:44.030	+	0	0	8463.2	685.2478675632635	9193.000000000002	0.0	59331.734299614065	2184.46	314.2029414248059	1857.0	1.8189894035458565e-14	15494.547428047068	-5641.7	469.4484103711503	-4894.999999999999	3.637978807091713e-14	39730.303421947334
2017-08-10 12:49:44.280	+	0	0	5260.8	794.595941343775	6873.0	-7.275957614183426e-14	36988.26622727808	-577.2	1090.446238931567	1268.0	-1.4551915228366852e-13	8631.55941878407	-6938.3	224.16166041497817	-6455.0	0.0	48660.51522538577
2017-08-10 12:49:44.530	+	0	0	4651.86	568.4722688047325	4063.0000000000005	-3.637978807091713e-14	32888.2979188647	-2331.48	478.4000936454758	-2396.0	7.275957614183426e-14	16658.10511432798	-7105.4	62.20610902475737	-7268.999999999999	4.547473508864641e-15	49716.099776631716
2017-08-10 12:49:44.780	+	0	0	7277.57	739.0083085459866	5858.0	-1.4551915228366852e-13	51392.03980433156	166.1	737.6579830788792	-1081.0	0.0	5236.207071917611	-7155.77	37.9767310336211	-7092.000000000001	2.2737367544323206e-15	50100.17826565092
2017-08-10 12:49:45.030	+	0	0	8235.08	158.0467133476682	8299.999999999998	0.0	57647.082046709	1640.91	226.11766162774637	1255.0000000000007	1.8189894035458565e-14	11645.2014259093	-7298.87	59.90641117610035	-7207.0	-4.547473508864641e-15	51106.88558061428
2017-08-10 12:49:45.280	0	0	0	4728.02	2434.6060173260066	7794.0	5.820766091346741e-13	36787.60039741652	1358.96	261.5366100567949	1815.9999999999995	1.8189894035458565e-14	9615.655359880573	-7731.39	178.61313753472896	-7439.5	0.0	54175.349920420456
2017-08-10 12:49:45.530	0	0	0	-4478.94	2411.303526393971	60.99999999999964	8.731149137020111e-13	35968.88502581085	-314.4	716.6697147222003	770.0	-2.1827872842550277e-13	5479.985583922644	-8299.98	96.91408359985662	-8068.999999999999	0.0	58136.42796044491
2017-08-10 12:49:45.780	0	0	0	-3614.73	3910.632896616608	-7669.999999999999	2.9103830456733704e-13	36866.478422138454	-2301.39	1233.9537928544976	-1670.0000000000007	7.275957614183426e-14	18389.208649368247	-8460.83	235.26095319878306	-8367.0	0.0	59262.491605146
2017-08-10 12:49:46.030	0	0	0	-2780.66	1278.5174439169768	629.9999999999997	1.4551915228366852e-13	21631.850232931996	-4212.54	1361.873690325208	-4829.999999999999	-2.9103830456733704e-13	30930.25638432375	-8468.12	162.60299997232522	-8340.999999999998	5.456968210637569e-14	59306.00747394821
2017-08-10 12:49:46.280	0	0	0	-2011.81	576.2257534161416	-2886.0	-3.637978807091713e-14	14513.503496743988	-1139.85	211.189849424635	-1706.9999999999998	0.0	8017.4253816296905	-8491.71	272.98271172365475	-8690.0	3.637978807091713e-14	59444.653369752275
2017-08-10 12:49:46.530	0	0	0	-2860.45	673.9615363653924	-3212.0000000000005	-1.4551915228366852e-13	20530.53759037985	-464.05	568.6762018055617	-1342.0	0.0	5013.560336726786	-6885.54	547.4935966748835	-7877.999999999999	-3.637978807091713e-14	48202.25754567933
2017-08-10 12:49:46.780	0	0	0	694.64	1034.5213049521985	-1241.0000000000002	2.1827872842550277e-13	8723.409425219017	1655.34	589.9451960987562	631.9999999999999	1.8189894035458566e-13	12410.071252817204	-5829.39	128.3177419533246	-6013.000000000003	4.547473508864641e-15	40789.1712559841
2017-08-10 12:49:47.030	0	0	0	2276.32	93.08768769284154	2033.4999999999998	-2.2737367544323206e-15	15980.606394940087	2636.43	61.71126396372059	2667.5	-1.8474111129762605e-15	18455.70413178538	-6544.93	301.99769883229243	-6076.0	-3.637978807091713e-14	45928.72510477512
2017-08-10 12:49:47.280	0	0	0	1896.88	82.41544515441265	2119.9999999999995	-5.115907697472721e-15	13257.183034113998	2430.28	303.1406300712592	2746.0	0.0	17098.749661890484	-7438.82	183.94539298389617	-7075.999999999999	0.0	52138.50946277617
2017-08-10 12:49:47.530	0	0	0	1428.32	192.03879191455042	1839.0000000000002	0.0	10023.319061069542	1579.78	67.02903549955049	1774.0	0.0	11039.149016115329	-7919.04	98.22259617827254	-7734.000000000001	1.8189894035458565e-14	55463.74810630814
2017-08-10 12:49:47.780	0	0	0	892.45	111.30059523650357	1165.0	-9.094947017729283e-15	6251.841028849022	1416.99	117.07123856865957	1605.9999999999998	-1.1368683772161603e-15	9924.670309385596	-8004.31	45.96116730458443	-8041.999999999999	2.2737367544323206e-15	56025.71540150112
2017-08-10 12:49:48.030	0	0	0	586.02	342.3560275502682	738.0000000000003	0.0	4742.015447043588	219.76	588.9529543180847	1053.9999999999998	-1.4551915228366852e-13	4318.2271825368325	-7787.84	63.87381623169231	-7906.0	-9.094947017729283e-15	54499.740829659
2017-08-10 12:49:48.280	0	0	0	-1522.15	704.9001152645671	-266.5000000000003	-7.275957614183426e-14	11858.339576011473	-2386.1	918.839104522658	-962.5000000000003	2.1827872842550277e-13	18054.376733911362	-7165.64	358.3367555805572	-7644.0	0.0	50152.85989851427
2017-08-10 12:49:48.530	0	0	0	-2399.84	470.52319220204225	-2674.4999999999995	7.275957614183426e-14	17084.44481831353	-4423.57	480.44174475164	-3878.0	7.275957614183426e-14	31223.403189754954	-5634.19	497.9143288759624	-6442.999999999999	-3.637978807091713e-14	39472.630172690544
2017-08-10 12:49:48.780	0	-	0	592.43	1040.1283671259043	-1185.9999999999998	2.9103830456733704e-13	8380.657507021748	-6645.26	584.3738378811975	-5727.999999999999	0.0	46821.34853354823	-4057.05	316.25766789123077	-4674.0	-7.275957614183426e-14	28392.5589679761
2017-08-10 12:49:49.030	0	0	0	3743.04	555.3608182074065	2414.0000000000005	0.0	26647.91376449571	948.94	3279.174756916746	-4966.000000000001	2.9103830456733704e-13	23622.28935772314	-3304.44	126.35840454833227	-3599.0	0.0	23104.365539871465
2017-08-10 12:49:49.280	0	0	0	2565.34	948.1936850665059	4063.0	1.4551915228366852e-13	18907.5133214286	6297.6	541.5062603516233	5876.999999999999	0.0	44307.00407949064	-4181.88	532.1194843265937	-3336.9999999999995	-1.8189894035458566e-13	29621.411259425167
2017-08-10 12:49:49.530	0	0	0	951.96	48.73323711800807	1128.9999999999998	4.547473508864641e-15	6644.960308384091	2326.24	1465.6253178762981	4877.999999999999	2.9103830456733704e-13	18819.607368380457	-5791.7	384.3497235591565	-5103.000000000001	0.0	40725.11597282444
2017-08-10 12:49:49.780	0	0	0	1238.42	249.95596332154187	932.0000000000001	-3.637978807091713e-14	8884.78924904806	-301.57	426.91271953409864	97.99999999999993	0.0	3694.6370254735443	-6720.05	127.29305754832036	-6453.0	0.0	47086.33100221337
2017-08-10 12:49:50.030	0	0	0	1060.64	460.1048580486844	1786.4999999999998	1.0913936421275138e-13	7977.537354973651	755.12	209.08999402171307	823.5000000000003	3.637978807091713e-14	5478.876686876608	-7202.38	161.71609567386915	-6913.500000000003	0.0	50470.04067513716
2017-08-10 12:49:50.280	0	0	0	-158.87	378.0042699494279	317.0	-7.275957614183426e-14	2881.9882459857463	-804.88	454.0253468695333	277.99999999999994	3.637978807091713e-14	6528.495806845555	-7707.38	137.62690725290605	-7440.0	3.637978807091713e-14	53997.95164170582
2017-08-10 12:49:50.530	0	0	0	-627.68	180.66105723149082	-797.9999999999999	-3.637978807091713e-14	4549.090678366392	-2336.99	417.35144051506524	-1601.5	-3.637978807091713e-14	16709.88994577762	-7742.43	56.92802561129273	-7864.499999999999	4.547473508864641e-15	54180.92648709507
2017-08-10 12:49:50.780	0	0	0	-1474.48	682.3709618675167	-574.9999999999998	-7.275957614183426e-14	11474.120663475698	-3213.84	441.63959786232937	-2815.0	0.0	22765.46571014966	-7274.28	433.8319969757879	-7755.0	-7.275957614183426e-14	50941.41695123919
2017-08-10 12:49:51.030	0	0	0	-2466.72	737.8852970482607	-2757.0	0.0	17996.05691533565	-3607.92	595.7716371228157	-4213.999999999999	3.637978807091713e-14	25511.639157451253	-5622.16	511.8592720660631	-6482.000000000003	-7.275957614183426e-14	39389.31105008057
2017-08-10 12:49:51.280	0	0	0	1003.12	964.4455949404302	-739.0000000000005	1.4551915228366852e-13	9811.938187738446	360.08	1301.7390574151182	-2056.5	-1.4551915228366852e-13	9326.302415748698	-4749.78	192.53581900519188	-4732.499999999999	0.0	33278.783755570155
2017-08-10 12:49:51.530	0	0	0	1891.93	534.2129819650586	2382.0	-3.637978807091713e-14	13695.44478102117	2305.1	410.66729843025	2037.0	-1.4551915228366852e-13	16430.377749765827	-6155.21	463.66765134091463	-5257.000000000001	3.637978807091713e-14	43329.480065539676
2017-08-10 12:49:51.780	0	0	0	922.14	81.00240984069548	867.0	-4.547473508864641e-15	6487.949560531431	2767.32	373.45473299986435	3113.0	0.0	19498.34998147279	-6965.6	81.71021967905851	-6812.000000000001	9.094947017729283e-15	48784.31768509221
2017-08-10 12:49:52.030	0	0	0	506.68	122.23292355171743	747.0	1.8189894035458565e-14	3609.053407751124	1439.08	282.0024177201323	1977.0	-1.0913936421275138e-13	10179.16015690882	-7268.31	90.28432255934581	-7069.000000000001	-9.094947017729283e-15	50910.24763984163
2017-08-10 12:49:52.280	0	0	0	446.59	87.88735347022346	280.9999999999999	-9.094947017729283e-15	3206.147181587271	587.55	246.2183025284676	1006.0	1.8189894035458565e-14	4390.8867840107205	-7467.4	57.941177067781425	-7389.999999999999	4.547473508864641e-15	52284.40395567305
2017-08-10 12:49:52.530	0	0	0	414.96	81.37762837537107	556.0	9.094947017729283e-15	2937.953369269158	189.72	89.87770357546971	199.00000000000003	-9.094947017729283e-15	1471.0482656935496	-7658.1	66.78330629730756	-7497.0	4.547473508864641e-15	53631.54642558799
2017-08-10 12:49:52.780	0	0	0	221.7	57.79316568591826	348.00000000000006	0.0	1582.2272276762274	46.76	141.68645806851126	280.00000000000006	9.094947017729283e-15	1017.1909850170714	-7695.1	23.37284749447529	-7708.000000000003	2.2737367544323206e-15	53864.10911729629
2017-08-10 12:49:53.030	0	0	0	231.0	138.3796227773439	354.99999999999994	3.637978807091713e-14	1870.6873068474056	-1037.34	450.1751041539281	-303.0	0.0	7990.293236170998	-7718.58	50.15938197386407	-7656.999999999998	4.547473508864641e-15	54039.98528867305
2017-08-10 12:49:53.280	0	0	0	-239.2	263.5778253192024	-8.999999999999918	0.0	2516.82627529196	-2192.71	572.3147743156732	-1680.0000000000002	0.0	15935.923796567302	-7866.67	54.680856796506035	-7815.000000000001	0.0	55075.403940870005
2017-08-10 12:49:53.530	0	0	0	-627.46	237.54266648330778	-850.0	3.637978807091713e-14	4667.347051591514	-2378.66	405.71020987892337	-3099.0000000000005	7.275957614183426e-14	16778.77848652875	-7966.04	55.6460097401422	-7942.0	-4.547473508864641e-15	55767.09714518051
2017-08-10 12:49:53.780	0	0	0	-271.49	92.23694975442325	-258.0	2.7284841053187846e-14	2011.0096344871151	-1368.09	85.55230505369214	-1636.9999999999998	4.547473508864641e-15	9553.517846845736	-7919.08	14.05359740422359	-7906.0	-1.1368683772161603e-15	55435.516065966236
2017-08-10 12:49:54.030	0	0	0	-461.86	116.50712596232043	-497.00000000000006	0.0	3331.278958598334	-1435.61	84.55656627370816	-1333.0000000000002	-9.094947017729283e-15	10081.141068847317	-7880.35	38.22110019347952	-7930.0	-2.2737367544323206e-15	55155.99648950239
2017-08-10 12:49:54.280	0	0	0	-363.62	152.89939699030865	-306.99999999999994	-1.8189894035458565e-14	2772.298234317513	-458.9	446.6646169107197	-1458.9999999999998	1.4551915228366852e-13	4286.752092202207	-7898.48	34.62238582189275	-7919.999999999998	-6.8212102632969615e-15	55286.823484443375
2017-08-10 12:49:54.530	0	0	0	-578.08	366.70357729370465	-595.0000000000001	7.275957614183426e-14	4803.995732720836	-1722.66	687.8590076461891	-489.00000000000017	1.4551915228366852e-13	13107.10698438065	-7778.4	31.180121872757333	-7839.0	0.0	54440.55489246964
2017-08-10 12:49:54.780	0	0	0	-2385.18	173.12093345404534	-1902.0000000000002	-1.8189894035458565e-14	16802.830728779005	-3686.98	578.7402263537588	-2660.5000000000014	-1.0913936421275138e-13	26255.662784435666	-7245.88	307.53946998718715	-7687.000000000001	1.8189894035458565e-14	50702.8392301654
2017-08-10 12:49:55.030	0	0	0	248.87	1493.4674847816407	-2085.9999999999995	1.4551915228366852e-13	10500.841597224482	-1775.57	1546.5891406899248	-3977.0	1.4551915228366852e-13	16168.265545506109	-5105.15	729.0067575132621	-6464.999999999999	-7.275957614183426e-14	35887.381400013015
