time	leftRight	frontBack	up	angular
2016-03-31 12:30:35.200	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.250	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.300	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.350	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.400	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.450	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.500	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.550	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.600	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.650	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.700	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.750	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.800	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.850	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.900	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.950	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.000	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.050	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.100	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.150	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.200	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.250	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.300	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.350	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.400	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.450	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.500	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.550	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.600	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.650	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.700	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.750	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.800	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.850	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.900	0.0	0.0	-0.25	0.0
2016-03-31 12:30:36.950	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.000	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.050	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.100	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.150	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.200	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.250	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.300	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.350	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.400	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.450	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.500	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.550	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.600	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.650	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.700	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.750	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.800	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.850	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.900	0.0	0.0	-0.25	0.0
2016-03-31 12:30:37.950	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.000	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.050	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.100	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.150	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.200	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.250	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.300	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.350	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.400	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.450	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.500	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.550	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.600	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.650	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.700	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.750	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.800	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.850	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.900	0.0	0.0	-0.25	0.0
2016-03-31 12:30:38.950	0.0	0.0	0.0	0.0
2016-03-31 12:30:39.000	0.0	0.0	0.0	0.0
2016-03-31 12:30:39.050	0.0	0.0	0.0	0.0
2016-03-31 12:30:39.100	0.0	0.0	0.0	0.0
2016-03-31 12:30:39.150	0.0	0.0	0.0	0.0
2016-03-31 12:30:39.200	0.0	0.0	0.0	0.0
