time	leftRight	frontBack	up	angular	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2016-03-31 12:30:30.580	-0.25	0.0	0.0	0.0	4.0	73.0	53.0	-19.0	-81.0	98482.0	522.0	0.05336261540651322	-167.70562744140625	0.0	0.0	-1642.0	-1423.0	78516.0	745.0	-11.165637969970703	57.77428817749024	0.0	2096.0	2068.0	2556.0	174.0	184.0	165.0	191.0	1579277551147.0
2016-03-31 12:30:30.585	-0.25	0.0	0.0	0.0	4.0	73.0	49.0	-21.0	-81.0	98474.0	522.0	0.05336347222328186	-167.73260498046875	0.0	0.0	-1636.0	-1440.0	78533.0	745.0	-11.90188694000244	59.3409538269043	0.0	1960.0	1984.0	2584.0	176.0	182.0	167.0	190.0	1579279556182.0
2016-03-31 12:30:30.590	-0.25	0.0	0.0	0.0	4.0	73.0	49.0	-21.0	-81.0	98474.0	522.0	0.05294107273221016	-167.35238647460938	0.0	0.0	-1615.0	-1449.0	78538.0	745.0	-11.994307518005373	56.6474838256836	0.0	2100.0	2076.0	2584.0	174.0	182.0	168.0	190.0	1579282561157.0
2016-03-31 12:30:30.595	-0.25	0.0	0.0	0.0	4.0	73.0	53.0	-15.0	-83.0	98488.0	522.0	0.052933912724256516	-167.42874145507812	0.0	0.0	-1589.0	-1468.0	78537.0	745.0	-12.181015968322756	54.19659423828125	0.0	2120.0	2076.0	2552.0	173.0	182.0	166.0	192.0	1579284566131.0
2016-03-31 12:30:30.600	-0.25	0.0	0.0	0.0	4.0	73.0	51.5	-16.5	-80.5	98481.0	522.0	0.05339671112596989	-167.58483123779297	0.0	0.0	-1550.0	-1501.0	78535.0	744.5	-12.696826934814453	53.11143302917481	0.0	2010.0	2028.0	2578.0	172.5	183.5	165.0	194.0	1579288073928.5
2016-03-31 12:30:30.605	-0.25	0.0	0.0	0.0	4.0	73.0	51.5	-16.5	-80.5	98481.0	522.0	0.05339671112596989	-167.58483123779297	0.0	0.0	-1550.0	-1501.0	78535.0	744.5	-12.696826934814453	53.11143302917481	0.0	2010.0	2028.0	2578.0	172.5	183.5	165.0	194.0	1579288073928.5
2016-03-31 12:30:30.610	-0.25	0.0	0.0	0.0	4.0	73.0	50.0	-18.0	-78.0	98474.0	523.0	0.05381036177277565	-167.6227569580078	0.0	0.0	-1522.0	-1524.0	78547.0	744.0	-13.191067695617676	55.52667617797852	0.0	2136.0	2092.0	2552.0	174.0	184.0	166.0	193.0	1579291581359.0
2016-03-31 12:30:30.615	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-20.0	-84.0	98474.0	523.0	0.05385427549481392	-167.55911254882812	0.0	0.0	-1501.0	-1529.0	78558.0	744.0	-13.495262145996096	56.8636360168457	0.0	1972.0	1988.0	2564.0	174.0	183.0	168.0	192.0	1579294586334.0
2016-03-31 12:30:30.620	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-20.0	-84.0	98477.0	523.0	0.053609073162078864	-167.2804718017578	0.0	0.0	-1481.0	-1526.0	78570.0	744.0	-13.290485382080078	54.8922119140625	0.0	2024.0	2048.0	2588.0	174.0	182.0	169.0	191.0	1579296591308.0
2016-03-31 12:30:30.625	-0.25	0.0	0.0	0.0	4.0	73.0	47.0	-19.0	-89.0	98485.0	523.0	0.053688600659370415	-167.2032470703125	0.0	0.0	-1452.0	-1519.0	78573.0	744.0	-13.141050338745115	53.32211303710938	0.0	2140.0	2096.0	2564.0	173.0	183.0	169.0	191.0	1579299596313.0
2016-03-31 12:30:30.630	-0.25	0.0	0.0	0.0	4.0	73.0	47.0	-19.0	-89.0	98485.0	523.0	0.05383119732141495	-167.13792419433594	0.0	0.0	-1431.0	-1515.0	78584.0	744.0	-13.053346633911133	52.06896209716797	0.0	2012.0	1996.0	2564.0	173.0	183.0	169.0	191.0	1579301601226.0
2016-03-31 12:30:30.635	-0.25	0.0	0.0	0.0	4.0	73.0	50.0	-18.0	-88.0	98485.0	523.0	0.05390042066574097	-167.12109375	0.0	0.0	-1413.0	-1517.0	78592.0	744.0	-12.820947647094727	50.82333755493164	0.0	2008.0	2040.0	2584.0	174.0	182.0	168.0	191.0	1579304606384.0
2016-03-31 12:30:30.640	-0.25	0.0	0.0	0.0	4.0	73.0	50.0	-18.0	-88.0	98482.0	522.0	0.05452634394168854	-167.1327362060547	0.0	0.0	-1395.0	-1516.0	78600.0	744.0	-12.988219261169435	51.5888786315918	0.0	2132.0	2096.0	2572.0	174.0	182.0	168.0	191.0	1579306611572.0
2016-03-31 12:30:30.645	-0.25	0.0	0.0	0.0	4.0	73.0	51.0	-17.0	-89.0	98477.0	522.0	0.05456778407096863	-167.20468139648438	0.0	0.0	-1379.0	-1525.0	78610.0	747.0	-12.7566499710083	51.76348114013672	0.0	2044.0	2008.0	2564.0	174.0	181.0	167.0	190.0	1579309616455.0
2016-03-31 12:30:30.650	-0.25	0.0	0.0	0.0	4.0	73.0	51.0	-17.0	-89.0	98477.0	522.0	0.05464901402592659	-167.2955780029297	0.0	0.0	-1358.0	-1528.0	78613.0	747.0	-12.938819885253904	52.422340393066406	0.0	1988.0	2020.0	2572.0	172.0	181.0	167.0	190.0	1579311621459.0
2016-03-31 12:30:30.655	-0.25	0.0	0.0	0.0	4.0	73.0	47.0	-15.0	-83.0	98479.0	522.0	0.054630737751722336	-167.82237243652344	0.0	0.0	-1331.0	-1524.0	78618.0	747.0	-10.522150039672852	52.08919525146485	0.0	2112.0	2096.0	2568.0	172.0	182.0	167.0	191.0	1579313626403.0
2016-03-31 12:30:30.660	-0.25	0.0	0.0	0.0	4.0	73.0	47.0	-15.0	-83.0	98482.0	523.0	0.054775211960077286	-167.81092834472656	0.0	0.0	-1307.0	-1522.0	78622.0	747.0	-8.636835098266603	51.82365798950195	0.0	2060.0	2024.0	2564.0	172.0	182.0	167.0	191.0	1579316631317.0
2016-03-31 12:30:30.665	-0.25	0.0	0.0	0.0	4.0	73.0	46.0	-16.0	-86.0	98482.0	523.0	0.054964909330010414	-167.6910400390625	0.0	0.0	-1270.0	-1517.5	78634.0	747.0	-6.931941986083984	51.09857559204102	0.0	2040.0	2050.0	2564.0	172.0	181.0	167.5	190.5	1579320138946.0
2016-03-31 12:30:30.670	-0.25	0.0	0.0	0.0	4.0	73.0	46.0	-16.0	-86.0	98482.0	523.0	0.054964909330010414	-167.6910400390625	0.0	0.0	-1270.0	-1517.5	78634.0	747.0	-6.931941986083984	51.09857559204102	0.0	2040.0	2050.0	2564.0	172.0	181.0	167.5	190.5	1579320138946.0
2016-03-31 12:30:30.675	-0.25	0.0	0.0	0.0	4.0	73.0	54.0	-20.0	-84.0	98474.0	523.0	0.05517043173313141	-167.59237670898438	0.0	0.0	-1227.5	-1518.0	78645.0	747.5	-7.134703636169434	49.749834060668945	0.0	2042.0	2020.0	2566.0	172.0	181.0	167.0	190.5	1579325148925.5
2016-03-31 12:30:30.680	-0.25	0.0	0.0	0.0	4.0	73.0	54.0	-20.0	-84.0	98474.0	523.0	0.05517043173313141	-167.59237670898438	0.0	0.0	-1227.5	-1518.0	78645.0	747.5	-7.134703636169434	49.749834060668945	0.0	2042.0	2020.0	2566.0	172.0	181.0	167.0	190.5	1579325148925.5
2016-03-31 12:30:30.685	-0.25	0.0	0.0	0.0	4.0	73.0	52.0	-24.0	-82.0	98482.0	523.0	0.055043693631887436	-167.60206604003906	0.0	0.0	-1193.0	-1509.0	78647.0	746.0	-6.4411373138427725	47.84092330932617	0.0	2068.0	2080.0	2556.0	171.0	183.0	168.0	192.0	1579328656646.0
2016-03-31 12:30:30.690	-0.25	0.0	0.0	0.0	4.0	73.0	52.0	-24.0	-82.0	98482.0	523.0	0.05509603768587112	-167.6981964111328	0.0	0.0	-1166.0	-1499.0	78651.0	746.0	-5.526387691497803	46.12518310546875	0.0	2092.0	2048.0	2576.0	171.0	183.0	168.0	192.0	1579331661529.0
2016-03-31 12:30:30.695	-0.25	0.0	0.0	0.0	4.0	73.0	49.0	-21.0	-85.0	98497.0	523.0	0.05512785166501999	-167.7283935546875	0.0	0.0	-1143.0	-1495.0	78657.0	746.0	-4.850380420684815	44.48884201049805	0.0	2016.0	2008.0	2564.0	172.0	182.0	167.0	192.0	1579333666625.0
2016-03-31 12:30:30.700	-0.25	0.0	0.0	0.0	4.0	73.0	49.0	-21.0	-85.0	98494.0	523.0	0.055115751922130585	-167.80052185058594	0.0	0.0	-1115.0	-1490.0	78666.0	746.0	-4.1350488662719735	42.966346740722656	0.0	2056.0	2072.0	2548.0	172.0	182.0	168.0	191.0	1579335671569.0
2016-03-31 12:30:30.705	-0.25	0.0	0.0	0.0	4.0	73.0	51.0	-23.0	-83.0	98471.0	523.0	0.055325862020254135	-168.04006958007812	0.0	0.0	-1098.0	-1490.0	78680.0	746.0	-2.928400039672852	42.46956253051758	0.0	2088.0	2048.0	2572.0	174.0	181.0	168.0	190.0	1579338676666.0
2016-03-31 12:30:30.710	-0.25	0.0	0.0	0.0	4.0	73.0	54.5	-19.5	-81.5	98465.0	523.0	0.05539103411138058	-168.1440887451172	0.0	0.0	-1068.0	-1478.5	78705.0	746.0	-1.415388345718384	41.857791900634766	0.0	2036.0	2042.0	2556.0	175.0	180.0	170.5	188.5	1579342184158.0
2016-03-31 12:30:30.715	-0.25	0.0	0.0	0.0	4.0	73.0	54.5	-19.5	-81.5	98465.0	523.0	0.05539103411138058	-168.1440887451172	0.0	0.0	-1068.0	-1478.5	78705.0	746.0	-1.415388345718384	41.857791900634766	0.0	2036.0	2042.0	2556.0	175.0	180.0	170.5	188.5	1579342184158.0
2016-03-31 12:30:30.720	-0.25	0.0	0.0	0.0	4.0	73.0	58.0	-16.0	-80.0	98462.0	523.0	0.05515596270561218	-168.15261840820312	0.0	0.0	-1045.0	-1461.0	78720.0	746.0	0.23378396034240725	39.37671661376953	0.0	2072.0	2044.0	2568.0	175.0	180.0	170.0	188.0	1579345691528.0
2016-03-31 12:30:30.725	-0.25	0.0	0.0	0.0	4.0	73.0	47.0	-17.0	-87.0	98479.0	523.0	0.05522170290350914	-168.16273498535156	0.0	0.0	-1023.0	-1452.0	78724.0	745.0	1.1607586145401	37.479270935058594	0.0	2048.0	2012.0	2576.0	174.0	181.0	170.0	190.0	1579348696655.0
2016-03-31 12:30:30.730	-0.25	0.0	0.0	0.0	4.0	73.0	47.0	-17.0	-87.0	98477.0	522.0	0.05531110242009163	-168.16055297851562	0.0	0.0	-1004.0	-1448.0	78727.0	745.0	2.0309402942657466	35.67560958862305	0.0	2040.0	2068.0	2548.0	173.0	181.0	169.0	191.0	1579350701721.0
2016-03-31 12:30:30.735	-0.25	0.0	0.0	0.0	4.0	73.0	55.0	-19.0	-85.0	98500.0	522.0	0.055625256150960915	-168.37290954589844	0.0	0.0	-978.0	-1449.0	78726.0	745.0	3.2268097400665283	35.386653900146484	0.0	2056.0	2048.0	2556.0	173.0	182.0	168.0	192.0	1579353706939.0
2016-03-31 12:30:30.740	-0.25	0.0	0.0	0.0	4.0	73.0	55.0	-19.0	-85.0	98503.0	523.0	0.05573294684290886	-168.41978454589844	0.0	0.0	-952.0	-1449.0	78741.0	746.0	4.328349113464356	35.16497802734375	0.0	2060.0	2008.0	2580.0	173.0	181.0	169.0	191.0	1579355711578.0
2016-03-31 12:30:30.745	-0.25	0.0	0.0	0.0	4.0	73.0	49.0	-19.0	-87.0	98477.0	523.0	0.05580368265509605	-168.45399475097656	0.0	0.0	-934.0	-1449.0	78750.0	746.0	5.306663036346436	34.87215042114258	0.0	2048.0	2064.0	2556.0	174.0	180.0	169.0	190.0	1579357716583.0
2016-03-31 12:30:30.750	-0.25	0.0	0.0	0.0	4.0	73.0	49.0	-19.0	-87.0	98477.0	523.0	0.055844161659479134	-168.1033172607422	0.0	0.0	-910.0	-1443.0	78757.0	746.0	4.83034086227417	33.028335571289055	0.0	2040.0	2052.0	2552.0	174.0	180.0	169.0	190.0	1579360721649.0
2016-03-31 12:30:30.755	-0.25	0.0	0.0	0.0	4.0	73.0	46.0	-14.0	-86.0	98474.0	523.0	0.05596603825688362	-168.10667419433594	0.0	0.0	-896.0	-1438.0	78759.0	746.0	4.2965307235717765	31.431596755981445	0.0	2060.0	2004.0	2580.0	173.0	181.0	168.0	191.0	1579362726562.0
2016-03-31 12:30:30.760	-0.25	0.0	0.0	0.0	4.0	73.0	46.0	-14.0	-86.0	98471.0	522.0	0.056032508611679084	-168.1039276123047	0.0	0.0	-876.0	-1430.0	78758.0	746.0	3.8330287933349614	29.87942886352539	0.0	2064.0	2068.0	2564.0	172.0	182.0	168.0	192.0	1579365731628.0
2016-03-31 12:30:30.765	-0.25	0.0	0.0	0.0	4.0	73.0	52.0	-20.0	-84.0	98486.5	522.5	0.05591530539095402	-168.04920196533203	0.0	0.0	-853.0	-1411.0	78757.0	745.0	4.663049697875977	26.868684768676758	0.0	2040.0	2030.0	2564.0	172.0	183.0	167.5	193.0	1579369239501.0
2016-03-31 12:30:30.770	-0.25	0.0	0.0	0.0	4.0	73.0	52.0	-20.0	-84.0	98486.5	522.5	0.05591530539095402	-168.04920196533203	0.0	0.0	-853.0	-1411.0	78757.0	745.0	4.663049697875977	26.868684768676758	0.0	2040.0	2030.0	2564.0	172.0	183.0	167.5	193.0	1579369239501.0
2016-03-31 12:30:30.775	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-12.0	-86.0	98474.0	523.0	0.05595596507191658	-168.05569458007812	0.0	0.0	-827.0	-1393.0	78763.0	745.0	5.582153797149658	24.05182266235352	0.0	2088.0	2060.0	2576.0	172.0	183.0	168.0	192.0	1579372746795.0
2016-03-31 12:30:30.780	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-12.0	-86.0	98474.0	523.0	0.05595596507191658	-168.05569458007812	0.0	0.0	-827.0	-1393.0	78763.0	745.0	5.582153797149658	24.05182266235352	0.0	2088.0	2060.0	2576.0	172.0	183.0	168.0	192.0	1579372746795.0
2016-03-31 12:30:30.785	-0.25	0.0	0.0	0.0	4.0	73.0	45.0	-15.0	-89.0	98485.0	523.0	0.056001994758844376	-168.2271270751953	0.0	0.0	-788.0	-1357.0	78780.0	745.0	7.12581205368042	21.046945571899414	0.0	2036.0	1996.0	2576.0	173.0	182.0	170.0	191.0	1579377756713.0
2016-03-31 12:30:30.790	-0.25	0.0	0.0	0.0	4.0	73.0	47.0	-15.0	-90.0	98485.0	523.0	0.056082937866449356	-168.28711700439453	0.0	0.0	-758.0	-1323.0	78783.5	745.0	8.238001346588135	19.102527618408203	0.0	2064.0	2070.0	2562.0	172.5	182.5	169.0	191.0	1579381264220.5
2016-03-31 12:30:30.795	-0.25	0.0	0.0	0.0	4.0	73.0	47.0	-15.0	-90.0	98485.0	523.0	0.056082937866449356	-168.28711700439453	0.0	0.0	-758.0	-1323.0	78783.5	745.0	8.238001346588135	19.102527618408203	0.0	2064.0	2070.0	2562.0	172.5	182.5	169.0	191.0	1579381264220.5
2016-03-31 12:30:30.800	-0.25	0.0	0.0	0.0	4.0	73.0	49.0	-15.0	-91.0	98488.0	523.0	0.05625103414058685	-168.0791473388672	0.0	0.0	-731.0	-1301.0	78762.0	745.0	8.18643856048584	17.11363410949707	0.0	2016.0	1992.0	2564.0	169.0	185.0	166.0	195.0	1579384772003.0
2016-03-31 12:30:30.805	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-20.0	-86.0	98468.0	522.5	0.05641344375908375	-168.05109405517578	0.0	0.0	-700.0	-1284.0	78757.0	745.0	7.652465343475342	15.373591899871826	0.0	2068.0	2066.0	2564.0	169.0	185.0	165.5	195.0	1579388779479.5
2016-03-31 12:30:30.810	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-20.0	-86.0	98468.0	522.5	0.05641344375908375	-168.05109405517578	0.0	0.0	-700.0	-1284.0	78757.0	745.0	7.652465343475342	15.373591899871826	0.0	2068.0	2066.0	2564.0	169.0	185.0	165.5	195.0	1579388779479.5
2016-03-31 12:30:30.815	-0.25	0.0	0.0	0.0	4.0	73.0	51.0	-15.0	-91.0	98477.0	522.0	0.056241817772388465	-167.864013671875	0.0	0.0	-656.0	-1247.0	78775.0	745.0	7.737825393676758	12.110161781311035	0.0	2008.0	2000.0	2552.0	170.0	182.0	170.0	192.0	1579392786926.0
2016-03-31 12:30:30.820	-0.25	0.0	0.0	0.0	4.0	73.0	51.0	-15.0	-91.0	98479.0	523.0	0.056342415511608124	-167.8028564453125	0.0	0.0	-635.0	-1212.0	78790.0	745.0	7.971680164337157	9.501368522644043	0.0	2076.0	2012.0	2592.0	173.0	181.0	171.0	190.0	1579394791839.0
2016-03-31 12:30:30.825	-0.25	0.0	0.0	0.0	4.0	73.0	52.0	-20.0	-86.0	98497.0	523.0	0.05643237009644509	-167.71444702148438	0.0	0.0	-613.0	-1165.0	78792.0	745.0	8.104565620422362	7.16282844543457	0.0	2068.0	2108.0	2556.0	171.0	182.0	172.0	189.0	1579397796875.0
2016-03-31 12:30:30.830	-0.25	0.0	0.0	0.0	4.0	73.0	52.0	-20.0	-86.0	98497.0	523.0	0.05681834742426872	-167.1903533935547	0.0	0.0	-606.0	-1123.0	78774.0	745.0	6.081926345825195	6.13828182220459	0.0	2008.0	2028.0	2544.0	170.0	185.0	168.0	192.0	1579399801971.0
2016-03-31 12:30:30.835	-0.25	0.0	0.0	0.0	4.0	73.0	49.0	-17.0	-83.0	98507.0	523.0	0.05688614770770072	-167.13046264648438	0.0	0.0	-594.0	-1088.0	78763.0	745.0	4.289451599121094	5.328472137451172	0.0	2064.0	1984.0	2588.0	168.0	186.0	166.0	194.0	1579402807098.0
2016-03-31 12:30:30.840	-0.25	0.0	0.0	0.0	4.0	73.0	49.0	-17.0	-83.0	98507.0	523.0	0.05694054439663888	-167.09811401367188	0.0	0.0	-574.0	-1051.0	78763.0	745.0	2.7343533039093018	4.630407333374023	0.0	2080.0	2104.0	2568.0	167.0	186.0	167.0	194.0	1579404811920.0
2016-03-31 12:30:30.845	-0.25	0.0	0.0	0.0	4.0	73.0	50.0	-12.0	-88.0	98477.0	523.0	0.057891033589839935	-167.7456817626953	0.0	0.0	-559.0	-1026.0	78786.0	743.0	3.4590535163879395	8.057512283325195	0.0	2020.0	2052.0	2552.0	172.0	183.0	170.0	192.0	1579406817077.0
2016-03-31 12:30:30.850	-0.25	0.0	0.0	0.0	4.0	73.0	50.0	-12.0	-88.0	98474.0	522.0	0.05803630873560905	-167.81166076660156	0.0	0.0	-536.0	-994.0	78806.0	743.0	4.3498196601867685	11.047033309936523	0.0	2052.0	1968.0	2576.0	173.0	181.0	174.0	189.0	1579409821990.0
2016-03-31 12:30:30.855	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-18.0	-88.0	98472.5	522.5	0.05815443955361843	-167.8541259765625	0.0	0.0	-523.5	-939.5	78814.0	743.0	5.187952995300293	13.553130626678467	0.0	2058.0	2086.0	2564.0	173.5	182.5	172.5	188.5	1579413329482.5
2016-03-31 12:30:30.860	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-18.0	-88.0	98472.5	522.5	0.05815443955361843	-167.8541259765625	0.0	0.0	-523.5	-939.5	78814.0	743.0	5.187952995300293	13.553130626678467	0.0	2058.0	2086.0	2564.0	173.5	182.5	172.5	188.5	1579413329482.5
2016-03-31 12:30:30.865	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-16.0	-84.0	98485.0	523.0	0.05824296921491622	-167.9070587158203	0.0	0.0	-509.0	-882.0	78798.0	743.0	5.222449779510498	13.22136402130127	0.0	2040.0	1964.0	2564.0	169.0	186.0	169.0	192.0	1579416837066.0
2016-03-31 12:30:30.870	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-16.0	-84.0	98485.0	523.0	0.0582987554371357	-167.93206787109375	0.0	0.0	-504.0	-849.0	78802.0	743.0	5.145381450653076	12.973065376281738	0.0	2072.0	2052.0	2568.0	170.0	186.0	169.0	192.0	1579419841918.0
2016-03-31 12:30:30.875	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-14.0	-88.0	98479.0	523.0	0.0584108792245388	-167.96644592285156	0.0	0.0	-488.0	-826.0	78815.0	743.0	5.033814907073975	12.904480934143065	0.0	2048.0	2096.0	2568.0	171.0	183.0	171.0	191.0	1579421846984.0
2016-03-31 12:30:30.880	-0.25	0.0	0.0	0.0	4.0	73.0	47.5	-15.5	-84.5	98479.5	522.0	0.058914391323924065	-168.19886016845703	0.0	0.0	-469.0	-785.0	78854.0	742.0	5.635840654373169	14.673798084259033	0.0	2046.0	2004.0	2564.0	175.0	180.5	175.0	187.5	1579425854552.5
2016-03-31 12:30:30.885	-0.25	0.0	0.0	0.0	4.0	73.0	47.5	-15.5	-84.5	98479.5	522.0	0.058914391323924065	-168.19886016845703	0.0	0.0	-469.0	-785.0	78854.0	742.0	5.635840654373169	14.673798084259033	0.0	2046.0	2004.0	2564.0	175.0	180.5	175.0	187.5	1579425854552.5
2016-03-31 12:30:30.890	-0.25	0.0	0.0	0.0	4.0	73.0	47.0	-17.0	-81.0	98482.0	522.0	0.05910079181194305	-168.24501037597656	0.0	0.0	-443.0	-724.0	78870.0	741.0	6.1985230445861825	16.144468307495114	0.0	2068.0	2112.0	2572.0	174.0	182.0	177.0	187.0	1579429862243.0
2016-03-31 12:30:30.895	-0.25	0.0	0.0	0.0	4.0	73.0	45.0	-19.0	-87.0	98479.0	522.0	0.058703992515802376	-167.6549835205078	0.0	0.0	-437.0	-681.0	78879.0	741.0	4.9181671142578125	13.613025665283205	0.0	2036.0	1992.0	2564.0	174.0	183.0	175.0	187.0	1579431867248.0
2016-03-31 12:30:30.900	-0.25	0.0	0.0	0.0	4.0	73.0	45.0	-19.0	-87.0	98482.0	523.0	0.05873626098036766	-167.69265747070312	0.0	0.0	-424.0	-642.0	78887.0	741.0	3.843952894210816	11.368619918823242	0.0	2044.0	2004.0	2560.0	173.0	183.0	175.0	188.0	1579433872253.0
2016-03-31 12:30:30.905	-0.25	0.0	0.0	0.0	4.0	73.0	46.0	-16.0	-86.0	98485.0	523.0	0.0588369220495224	-167.73536682128906	0.0	0.0	-420.0	-611.0	78903.0	741.0	2.8250060081481934	9.537582397460938	0.0	2080.0	2100.0	2576.0	174.0	182.0	174.0	188.0	1579436877075.0
2016-03-31 12:30:30.910	-0.25	0.0	0.0	0.0	4.0	73.0	46.0	-16.0	-86.0	98482.0	523.0	0.05900478363037109	-167.82858276367188	0.0	0.0	-415.0	-593.0	78922.0	741.0	1.9622225761413572	8.106697082519531	0.0	2052.0	2020.0	2568.0	176.0	180.0	175.0	187.0	1579438882080.0
2016-03-31 12:30:30.915	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-16.0	-80.0	98471.0	523.0	0.06011834740638733	-167.9757537841797	0.0	0.0	-401.0	-554.5	78957.0	741.0	0.1878194361925125	12.012898921966553	0.0	2050.0	2042.0	2566.0	176.5	179.0	177.5	185.0	1579442889648.0
2016-03-31 12:30:30.920	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-16.0	-80.0	98471.0	523.0	0.06011834740638733	-167.9757537841797	0.0	0.0	-401.0	-554.5	78957.0	741.0	0.1878194361925125	12.012898921966553	0.0	2050.0	2042.0	2566.0	176.5	179.0	177.5	185.0	1579442889648.0
2016-03-31 12:30:30.925	-0.25	0.0	0.0	0.0	4.0	73.0	51.0	-11.0	-89.0	98482.0	523.0	0.06031580269336701	-168.08567810058594	0.0	0.0	-386.0	-513.0	78979.0	741.0	-1.3812192678451538	15.30802059173584	0.0	2068.0	2036.0	2568.0	176.0	179.0	178.0	185.0	1579446897308.0
2016-03-31 12:30:30.930	-0.25	0.0	0.0	0.0	4.0	73.0	51.0	-11.0	-89.0	98482.0	522.0	0.05981636047363281	-167.8140869140625	0.0	0.0	-379.0	-487.0	78995.0	741.0	-1.9021062850952148	13.059040069580078	0.0	2016.0	1984.0	2556.0	175.0	180.0	177.0	186.0	1579448902557.0
2016-03-31 12:30:30.935	-0.25	0.0	0.0	0.0	4.0	73.0	51.0	-11.0	-89.0	98482.0	522.0	0.05981636047363281	-167.8140869140625	0.0	0.0	-379.0	-487.0	78995.0	741.0	-1.9021062850952148	13.059040069580078	0.0	2016.0	1984.0	2556.0	175.0	180.0	177.0	186.0	1579448902557.0
2016-03-31 12:30:30.940	-0.25	0.0	0.0	0.0	4.0	73.0	44.0	-14.0	-88.0	98482.0	522.0	0.059940241277217865	-167.82186889648438	0.0	0.0	-379.0	-469.0	78995.0	741.0	-2.4015157222747803	11.020867347717283	0.0	2056.0	2080.0	2572.0	175.0	181.0	175.0	187.0	1579450907196.0
2016-03-31 12:30:30.945	-0.25	0.0	0.0	0.0	4.0	73.0	44.0	-14.0	-88.0	98482.0	523.0	0.06011089682579041	-167.8756103515625	0.0	0.0	-375.0	-452.0	78993.0	741.0	-2.7877190113067627	9.353010177612305	0.0	2092.0	2052.0	2572.0	173.0	183.0	173.0	189.0	1579453912170.0
2016-03-31 12:30:30.950	-0.25	0.0	0.0	0.0	4.0	73.0	46.0	-14.0	-84.0	98468.0	523.0	0.06028002128005028	-167.9421844482422	0.0	0.0	-374.0	-430.0	79008.0	741.0	-3.026861786842346	8.94667673110962	0.0	2026.0	2028.0	2560.0	173.0	182.0	173.0	189.0	1579457419677.5
2016-03-31 12:30:30.955	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-16.0	-86.0	98471.0	523.0	0.06038593500852585	-167.981689453125	0.0	0.0	-368.0	-402.0	79016.0	741.0	-3.2450330257415767	8.593412399291992	0.0	2096.0	2056.0	2576.0	173.0	182.0	173.0	189.0	1579460927246.0
2016-03-31 12:30:30.960	-0.25	0.0	0.0	0.0	4.0	73.0	48.0	-16.0	-86.0	98474.0	523.0	0.0601733922958374	-168.0117950439453	0.0	0.0	-367.0	-389.0	79023.0	741.0	-2.7714674472808842	7.2098731994628915	0.0	2040.0	2000.0	2564.0	173.0	182.0	173.0	189.0	1579463932373.0
2016-03-31 12:30:30.965	-0.25	0.0	0.0	0.0	4.0	73.0	54.0	-20.0	-86.0	98495.5	522.5	0.06034664250910282	-167.9718780517578	0.0	0.0	-358.5	-364.5	79022.5	742.0	-2.30357027053833	5.469651699066162	0.0	2048.0	2058.0	2570.0	171.0	183.0	171.5	189.5	1579467440063.0
2016-03-31 12:30:30.970	-0.25	0.0	0.0	0.0	4.0	73.0	54.0	-20.0	-86.0	98495.5	522.5	0.06034664250910282	-167.9718780517578	0.0	0.0	-358.5	-364.5	79022.5	742.0	-2.30357027053833	5.469651699066162	0.0	2048.0	2058.0	2570.0	171.0	183.0	171.5	189.5	1579467440063.0
2016-03-31 12:30:30.975	-0.25	0.0	0.0	0.0	4.0	73.0	52.0	-16.0	-88.0	98482.0	522.0	0.060759808868169785	-167.93212890625	0.0	0.0	-347.0	-345.0	79030.0	742.0	-2.537592649459839	5.387774467468262	0.0	2064.0	2008.0	2560.0	171.0	182.0	172.0	190.0	1579470947387.0
2016-03-31 12:30:30.980	-0.25	0.0	0.0	0.0	4.0	73.0	52.0	-16.0	-88.0	98482.0	522.0	0.06085759401321411	-167.8775634765625	0.0	0.0	-340.0	-329.0	79039.0	742.0	-2.930139303207397	5.763611793518066	0.0	1992.0	2036.0	2552.0	172.0	182.0	173.0	189.0	1579472952239.0
