time	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2020-06-30 07:34:28.850	3.0	47.0	-67.77777777777777	5.333333333333333	-95.11111111111111	98814.33333333333	436.0	0.08005571862061818	-44.738195207383896	0.0	0.0	8017.666666666667	-2974.8888888888887	-85186.77777777778	2509.8888888888887	-105.57042100694444	832.5295952690972	0.0	2083.5555555555557	2080.4444444444443	2580.8888888888887	206.44444444444446	171.66666666666666	180.66666666666666	192.33333333333334	497708889.0
2020-06-30 07:34:28.900	3.0	47.0	-68.2	12.6	-93.8	98810.6	436.0	0.07896168902516365	-44.87345733642578	0.0	0.0	8959.1	-2914.3	-85077.4	2513.9	-204.7232238769531	780.5029296875	0.0	2077.2	2083.6	2576.4	208.0	170.8	180.9	191.4	497763323.4
2020-06-30 07:34:28.950	3.0	47.0	-66.55555555555556	14.777777777777779	-93.0	98817.77777777778	436.0	0.07812616146273083	-45.31590059068468	0.0	0.0	9332.222222222223	-2739.777777777778	-84987.77777777778	2516.6666666666665	-277.91343180338544	745.5814683702257	0.0	2088.0	2077.777777777778	2572.0	207.77777777777777	174.55555555555554	178.66666666666666	190.33333333333334	497812394.4444444
2020-06-30 07:34:29.000	3.0	47.0	-69.0	14.714285714285714	-91.0	98812.28571428571	436.0	0.0775596552661487	-45.449964795793804	0.0	0.0	9427.42857142857	-2650.714285714286	-84945.57142857143	2519.0	-306.0123770577567	709.9419904436384	0.0	2098.8571428571427	2088.5714285714284	2578.285714285714	207.42857142857142	175.85714285714286	176.28571428571428	191.71428571428572	497857451.71428573
2020-06-30 07:34:29.050	3.0	47.0	-66.71428571428571	14.714285714285714	-90.42857142857143	98815.14285714286	436.0	0.08205165607588631	-45.8888909476144	0.0	0.0	9562.857142857143	-2559.1428571428573	-84828.14285714286	2520.8571428571427	-346.0200631277902	660.2211826869419	0.0	2097.714285714286	2070.8571428571427	2578.285714285714	210.42857142857142	173.28571428571428	180.0	188.28571428571428	497913438.5714286
2020-06-30 07:34:29.100	3.0	47.0	-66.75	12.75	-91.25	98814.25	436.0	0.08360657095909119	-45.52280044555664	0.0	0.0	9568.125	-2274.5	-84651.25	2524.5	-404.73657989501953	615.0015487670898	0.0	2117.5	2080.0	2582.0	210.875	173.75	180.125	184.75	497962657.5
2020-06-30 07:34:29.150	3.0	47.0	-66.22222222222223	14.222222222222221	-90.22222222222223	98818.22222222222	436.0	0.08774925023317337	-45.31367916531033	0.0	0.0	9244.444444444445	-2264.8888888888887	-84623.55555555556	2525.0	-446.06459554036456	591.6443888346354	0.0	2098.222222222222	2065.777777777778	2583.1111111111113	213.33333333333334	178.22222222222223	173.22222222222223	186.44444444444446	498011728.4444444
2020-06-30 07:34:29.200	3.0	47.0	-67.11111111111111	16.22222222222222	-94.0	98808.66666666667	436.0	0.09305099646250407	-48.87548531426324	0.0	0.0	8792.111111111111	-2296.0	-84523.88888888889	2523.5555555555557	-451.11881849500867	543.0223999023438	0.0	2105.3333333333335	2060.4444444444443	2577.3333333333335	214.66666666666666	177.22222222222223	174.66666666666666	186.33333333333334	498065720.8888889
2020-06-30 07:34:29.250	6.571428571428571	47.0	-66.0	14.285714285714286	-93.42857142857143	98816.57142857143	436.0	0.09274056340966906	-50.62040002005441	0.0	0.0	8548.714285714286	-2282.8571428571427	-84389.28571428571	2522.285714285714	-476.86244419642856	494.11228724888394	0.0	2098.285714285714	2070.285714285714	2584.5714285714284	205.14285714285714	167.0	192.14285714285714	183.28571428571428	498111519.5714286
2020-06-30 07:34:29.300	3.625	47.0	-66.75	12.0	-94.75	98812.625	436.0	0.09361042827367783	-51.116291522979736	0.0	0.0	7353.375	-2608.0	-84264.0	2521.125	-483.7117156982422	446.0649528503418	0.0	2089.0	2062.0	2578.0	212.0	168.625	180.5	191.125	498159946.125
2020-06-30 07:34:29.350	3.0	47.0	-64.33333333333333	5.666666666666667	-93.0	98811.5	436.0	0.0894165833791097	-52.86310323079427	0.0	0.0	5158.666666666667	-2883.1666666666665	-84047.66666666667	2521.5	-516.2328033447266	370.7958272298177	0.0	2108.0	2074.6666666666665	2600.0	224.83333333333334	168.16666666666666	172.5	184.33333333333334	498208271.8333333
2020-06-30 07:34:29.400	3.0	47.0	-67.33333333333333	2.3333333333333335	-92.66666666666667	98815.83333333333	436.0	0.08488053207596143	-55.55513445536295	0.0	0.0	2849.3333333333335	-2187.1666666666665	-83877.16666666667	2523.8333333333335	-518.6923878987631	289.9820607503255	0.0	2148.6666666666665	2057.3333333333335	2596.6666666666665	226.33333333333334	170.16666666666666	169.33333333333334	180.0	498256581.0
2020-06-30 07:34:29.450	3.0	47.0	-72.22222222222223	-6.444444444444445	-91.77777777777777	98817.66666666667	436.0	0.08471411218245824	-57.27307679918077	0.0	0.0	367.77777777777777	-156.55555555555554	-83614.33333333333	2527.222222222222	-511.4697096082899	270.63134087456604	0.0	2104.8888888888887	2074.222222222222	2584.4444444444443	227.0	173.77777777777777	175.44444444444446	166.0	498312791.1111111
2020-06-30 07:34:29.500	3.0	47.0	-73.85714285714286	-12.428571428571429	-88.42857142857143	98817.14285714286	436.0	0.08510706680161613	-58.24475588117327	0.0	0.0	-1399.857142857143	2138.1428571428573	-83577.0	2529.285714285714	-494.0433567592076	296.67013113839283	0.0	2088.0	2073.714285714286	2582.8571428571427	220.42857142857142	180.14285714285714	172.14285714285714	169.14285714285714	498365586.85714287
2020-06-30 07:34:29.550	3.0	47.0	-79.54545454545455	-10.636363636363637	-86.63636363636364	98816.27272727272	436.0	0.08582027933814308	-58.916904796253554	0.0	0.0	-2225.818181818182	4014.0	-83622.45454545454	2528.6363636363635	-367.19384210759944	285.9826133034446	0.0	2126.181818181818	2049.818181818182	2587.6363636363635	216.54545454545453	182.0909090909091	173.36363636363637	172.72727272727272	498413587.6363636
2020-06-30 07:34:29.600	4.25	47.0	-86.75	-13.25	-84.5	98819.5	436.0	0.08662429731339216	-59.299344062805176	0.0	0.0	-2514.25	5665.5	-83647.0	2529.375	-250.73849296569824	327.6625175476074	0.0	2100.0	2062.0	2585.0	210.625	181.75	185.125	167.75	498464999.625
2020-06-30 07:34:29.650	8.0	47.0	-88.4	-15.2	-84.4	98816.3	436.0	0.08743174225091935	-59.386651611328126	0.0	0.0	-2656.0	6492.3	-83724.1	2532.1	-308.48777770996094	424.73438415527346	0.0	2104.4	2042.4	2591.6	199.8	186.3	180.9	173.7	498516259.1
2020-06-30 07:34:29.700	8.0	47.0	-84.0	-11.0	-82.0	98814.5	436.0	0.08840598817914724	-59.56525897979736	0.0	0.0	-3041.375	5754.75	-83877.125	2534.125	-349.4386787414551	494.8279113769531	0.0	2103.0	2056.0	2576.0	208.25	181.375	173.375	177.375	498561340.0
2020-06-30 07:34:29.750	8.0	47.0	-82.11111111111111	-17.22222222222222	-85.44444444444444	98816.33333333333	436.0	0.08904736985762914	-58.588102128770615	0.0	0.0	-3701.8888888888887	4577.666666666667	-84010.44444444444	2538.222222222222	-382.27708943684894	478.6124437120226	0.0	2104.8888888888887	2054.6666666666665	2573.777777777778	212.0	181.66666666666666	168.88888888888889	176.0	498612945.0
2020-06-30 07:34:29.800	8.0	47.0	-78.42857142857143	-17.0	-90.42857142857143	98815.57142857143	436.0	0.09127871905054365	-56.02703203473772	0.0	0.0	-4067.714285714286	3230.4285714285716	-84121.0	2542.714285714286	-339.5293666294643	490.3490251813616	0.0	2109.1428571428573	2062.8571428571427	2574.285714285714	210.71428571428572	179.71428571428572	166.85714285714286	178.71428571428572	498659105.14285713
2020-06-30 07:34:29.850	3.5555555555555554	47.0	-77.88888888888889	-17.88888888888889	-89.44444444444444	98812.77777777778	436.0	0.08677122824721867	-59.463818868001304	0.0	0.0	-4043.0	1994.0	-84065.77777777778	2547.222222222222	-301.93326483832465	457.11214870876734	0.0	2103.5555555555557	2066.6666666666665	2583.1111111111113	242.66666666666666	147.44444444444446	201.0	145.22222222222223	498709146.7777778
2020-06-30 07:34:29.900	3.0	47.0	-73.66666666666667	-18.333333333333332	-89.66666666666667	98814.0	436.0	0.08710910628239314	-54.2822380065918	0.0	0.0	-4031.3333333333335	1093.6666666666667	-84450.66666666667	2549.0	-304.38084920247394	478.3904113769531	0.0	2078.6666666666665	2053.3333333333335	2593.3333333333335	226.0	164.66666666666666	175.33333333333334	170.33333333333334	498742685.3333333
2020-06-30 07:34:29.950	3.0	47.0	-72.0	-18.444444444444443	-90.66666666666667	98818.22222222222	436.0	0.08718538201517528	-53.15638690524631	0.0	0.0	-3714.6666666666665	-182.66666666666666	-85444.66666666667	2550.777777777778	-307.59749688042535	456.37715318467883	0.0	2092.4444444444443	2080.4444444444443	2566.6666666666665	225.33333333333334	164.33333333333334	180.77777777777777	166.77777777777777	498812218.1111111
2020-06-30 07:34:30.000	3.0	47.0	-73.9	-14.7	-92.5	98815.2	436.0	0.09234907254576682	-51.49682273864746	0.0	0.0	-3230.6	-545.5	-86251.6	2552.2	-252.09141693115234	448.0121246337891	0.0	2108.4	2064.4	2573.6	220.4	166.0	179.8	170.8	498862035.7
2020-06-30 07:34:30.050	3.0	47.0	-72.2	-12.2	-92.6	98811.2	436.0	0.09135762825608254	-52.53267288208008	0.0	0.0	-2585.7	-691.4	-87099.3	2556.1	-229.5645324707031	433.39153442382815	0.0	2100.8	2063.2	2574.8	217.6	166.3	180.9	169.9	498912072.2
2020-06-30 07:34:30.100	3.0	47.0	-74.5	-9.166666666666666	-91.16666666666667	98812.5	436.0	0.09187805652618408	-52.08386421203613	0.0	0.0	-2113.0	-586.1666666666666	-87876.5	2558.8333333333335	-221.00680287679037	420.28118896484375	0.0	2092.0	2069.3333333333335	2565.3333333333335	212.33333333333334	169.83333333333334	177.33333333333334	174.16666666666666	498954695.8333333
2020-06-30 07:34:30.150	3.0	47.0	-71.5	-9.5	-91.33333333333333	98819.83333333333	436.0	0.09148222456375758	-50.18037827809652	0.0	0.0	-1687.8333333333333	-558.5	-88896.08333333333	2563.8333333333335	-227.96122614542642	424.79992930094403	0.0	2097.3333333333335	2065.6666666666665	2567.0	211.08333333333334	170.83333333333334	174.58333333333334	175.25	499006433.5833333
2020-06-30 07:34:30.200	3.0	47.0	-68.4	-6.0	-94.0	98815.4	436.0	0.09086626619100571	-52.13279037475586	0.0	0.0	-1462.2	-519.6	-89703.6	2567.6	-213.56723327636718	398.316455078125	0.0	2127.2	2064.8	2571.2	214.2	166.8	180.2	168.4	499049834.6
2020-06-30 07:34:30.250	3.0	47.0	-71.5	-7.5	-91.5	98816.75	436.0	0.09120266201595466	-51.463047663370766	0.0	0.0	-1027.6666666666667	-358.3333333333333	-90795.25	2567.0833333333335	-206.9637908935547	384.22850290934247	0.0	2084.6666666666665	2057.3333333333335	2566.0	209.91666666666666	170.08333333333334	178.0	174.25	499106635.5833333
2020-06-30 07:34:30.300	3.0	47.0	-69.85714285714286	-6.142857142857143	-90.71428571428571	98816.85714285714	436.0	0.09101672789880208	-51.47452926635742	0.0	0.0	-854.7142857142857	-266.14285714285717	-91766.28571428571	2569.285714285714	-205.00760977608817	371.5854274204799	0.0	2097.1428571428573	2065.714285714286	2574.8571428571427	211.14285714285714	171.0	177.14285714285714	172.14285714285714	499155081.14285713
2020-06-30 07:34:30.350	3.0	47.0	-71.2	-2.4	-89.8	98813.0	436.0	0.09056224524974824	-52.61260757446289	0.0	0.0	-509.0	-153.5	-92848.1	2572.2	-189.34093017578124	346.8142517089844	0.0	2096.8	2058.4	2574.8	207.8	169.1	178.0	175.1	499211211.6
2020-06-30 07:34:30.400	3.0	47.0	-72.2	-0.6	-89.8	98815.0	436.0	0.08989347219467163	-52.52531509399414	0.0	0.0	-295.4	-154.8	-93589.4	2574.2	-199.4751708984375	335.5108337402344	0.0	2099.2	2060.0	2564.8	208.4	168.4	178.4	174.4	499250201.0
2020-06-30 07:34:30.450	3.0	47.0	-70.88888888888889	2.2222222222222223	-91.77777777777777	98811.66666666667	436.0	0.0891045480966568	-53.48891152275933	0.0	0.0	-259.0	-84.55555555555556	-94749.33333333333	2578.8888888888887	-192.80972290039062	311.5152011447483	0.0	2071.1111111111113	2060.8888888888887	2568.8888888888887	206.44444444444446	169.88888888888889	176.0	173.88888888888889	499309240.8888889
2020-06-30 07:34:30.500	3.0	47.0	-71.4	1.8	-90.2	98811.8	436.0	0.08868363201618194	-53.43287734985351	0.0	0.0	-171.0	-8.4	-95565.2	2580.2	-188.75565185546876	300.03034057617185	0.0	2087.2	2059.2	2568.0	207.2	169.2	178.6	172.4	499350555.0
2020-06-30 07:34:30.550	3.0	47.0	-70.4	2.8	-93.2	98809.1	436.0	0.08781288862228394	-53.19946517944336	0.0	0.0	0.5	105.2	-96701.3	2585.4	-199.8742416381836	279.8359405517578	0.0	2104.4	2051.6	2569.6	205.3	170.1	175.6	172.1	499409557.6
2020-06-30 07:34:30.600	3.0	47.0	-70.71428571428571	8.142857142857142	-92.42857142857143	98809.14285714286	436.0	0.08990783563682012	-53.790060315813335	0.0	0.0	-122.85714285714286	272.2857142857143	-97685.71428571429	2591.1428571428573	-195.7143772670201	265.50951712472096	0.0	2101.1428571428573	2042.857142857143	2566.285714285714	206.28571428571428	168.57142857142858	177.0	167.42857142857142	499461421.0
2020-06-30 07:34:30.650	3.0	47.0	-70.42857142857143	6.428571428571429	-92.71428571428571	98807.0	436.0	0.0927347508924348	-53.04257256644113	0.0	0.0	-90.28571428571429	400.0	-98761.14285714286	2590.714285714286	-186.48304748535156	272.3804234095982	0.0	2109.1428571428573	2042.2857142857142	2558.285714285714	204.71428571428572	171.14285714285714	176.57142857142858	171.71428571428572	499515105.71428573
2020-06-30 07:34:30.700	3.0	47.0	-70.85714285714286	6.0	-90.28571428571429	98805.71428571429	436.0	0.09198975563049316	-52.9018314906529	0.0	0.0	-101.57142857142857	488.57142857142856	-99557.0	2588.0	-193.1361825125558	258.98304966517856	0.0	2092.0	2048.0	2566.285714285714	206.85714285714286	172.57142857142858	178.57142857142858	171.85714285714286	499555872.5714286
2020-06-30 07:34:30.750	3.0	47.0	-70.625	7.375	-87.875	98811.125	436.0	0.09369949717074633	-50.991332054138184	0.0	0.0	-175.25	538.5	-100859.625	2589.0	-203.01461219787598	254.65009689331055	0.0	2084.5	2064.0	2567.5	201.0	178.5	171.125	178.375	499616588.125
2020-06-30 07:34:30.800	3.0	47.0	-69.2	12.0	-91.2	98817.2	436.0	0.09521578252315521	-50.60277786254883	0.0	0.0	-221.2	637.2	-101722.6	2585.2	-164.19766235351562	194.31629638671876	0.0	2100.8	2040.0	2577.6	209.4	173.2	184.0	167.8	499659087.6
2020-06-30 07:34:30.850	3.0	47.0	-69.875	7.375	-90.625	98808.125	436.0	0.09696248359978199	-50.2494330406189	0.0	0.0	-146.75	872.625	-102706.375	2579.0	-144.73245811462402	156.98160934448242	0.0	2089.0	2047.0	2581.5	207.875	176.125	183.0	173.375	499708068.25
2020-06-30 07:34:30.900	3.0	47.0	-70.375	9.625	-90.625	98813.0	436.0	0.09752719476819038	-50.126076221466064	0.0	0.0	-185.625	930.25	-103839.25	2580.25	-180.9250774383545	145.96249771118164	0.0	2077.5	2039.0	2579.0	200.875	183.0	172.5	178.75	499758815.25
2020-06-30 07:34:30.950	3.0	47.0	-69.28571428571429	11.857142857142858	-89.85714285714286	98813.42857142857	436.0	0.09933692749057497	-50.13599232264927	0.0	0.0	-400.42857142857144	1104.857142857143	-104919.57142857143	2582.1428571428573	-177.59639848981584	144.7021745954241	0.0	2102.8571428571427	2045.7142857142858	2588.0	209.0	172.71428571428572	185.14285714285714	164.14285714285714	499814243.28571427
2020-06-30 07:34:31.000	3.0	47.0	-70.85714285714286	12.285714285714286	-92.85714285714286	98813.85714285714	436.0	0.10086377603667122	-50.076834542410715	0.0	0.0	-358.2857142857143	1281.0	-105709.42857142857	2592.285714285714	-171.5734100341797	149.5554918561663	0.0	2084.0	2042.2857142857142	2578.285714285714	200.71428571428572	173.85714285714286	175.71428571428572	167.28571428571428	499854321.71428573
2020-06-30 07:34:31.050	3.0	47.0	-67.5	9.166666666666666	-92.83333333333333	98815.5	436.0	0.1015251452724139	-50.125267028808594	0.0	0.0	-605.3333333333334	1369.3333333333333	-106703.16666666667	2602.3333333333335	-164.19518534342447	152.70169321695963	0.0	2112.6666666666665	2051.3333333333335	2566.0	202.66666666666666	171.66666666666666	175.0	161.0	499906529.1666667
2020-06-30 07:34:31.100	5.5	47.0	-70.25	12.0	-90.0	98808.5	436.0	0.10225841868668795	-49.87494230270386	0.0	0.0	-794.25	1475.0	-107623.375	2603.875	-157.8362159729004	157.12795639038086	0.0	2097.5	2046.5	2557.5	189.75	183.5	164.375	175.625	499953643.375
2020-06-30 07:34:31.150	3.5555555555555554	47.0	-69.66666666666667	11.0	-91.22222222222223	98812.0	436.0	0.10289494031005436	-49.82845899793837	0.0	0.0	-981.1111111111111	1488.2222222222222	-108373.33333333333	2600.777777777778	-144.49991861979166	143.4451158311632	0.0	2096.0	2048.0	2576.4444444444443	183.0	187.77777777777777	162.88888888888889	187.22222222222223	500007886.7777778
2020-06-30 07:34:31.200	3.0	47.0	-67.85714285714286	9.571428571428571	-89.85714285714286	98810.42857142857	436.0	0.10348879120179585	-49.859658922467915	0.0	0.0	-1643.5714285714287	1446.142857142857	-108818.71428571429	2601.8571428571427	-125.66579982212612	84.2283466884068	0.0	2094.8571428571427	2045.7142857142858	2567.4285714285716	188.28571428571428	182.28571428571428	169.0	182.28571428571428	500062617.28571427
2020-06-30 07:34:31.250	3.0	47.0	-70.22222222222223	8.222222222222221	-90.44444444444444	98811.0	436.0	0.10420098486873838	-49.927366468641495	0.0	0.0	-3055.5555555555557	1441.0	-109146.0	2598.8888888888887	-112.32530042860243	80.54815080430772	0.0	2083.1111111111113	2043.5555555555557	2565.777777777778	193.22222222222223	183.66666666666666	171.77777777777777	178.66666666666666	500114708.2222222
2020-06-30 07:34:31.300	3.0	47.0	-70.16666666666667	4.833333333333333	-92.5	98817.16666666667	436.0	0.10488368198275566	-50.03108024597168	0.0	0.0	-4359.5	1513.3333333333333	-109343.83333333333	2595.8333333333335	-95.48350143432617	79.92509206136067	0.0	2089.3333333333335	2042.0	2570.6666666666665	195.5	186.5	172.0	177.5	500157241.3333333
2020-06-30 07:34:31.350	3.0	47.0	-70.14285714285714	-0.14285714285714285	-92.14285714285714	98816.28571428571	436.0	0.1055883030806269	-49.9785281590053	0.0	0.0	-6041.142857142857	1412.2857142857142	-109586.71428571429	2591.714285714286	-17.04865210396903	79.84816578456334	0.0	2113.714285714286	2042.2857142857142	2577.1428571428573	200.57142857142858	187.0	172.71428571428572	176.42857142857142	500209407.0
2020-06-30 07:34:31.400	3.0	47.0	-70.28571428571429	-2.0	-91.71428571428571	98809.14285714286	436.0	0.10161775882755007	-52.001486097063335	0.0	0.0	-7216.428571428572	1316.857142857143	-109658.14285714286	2580.714285714286	50.51798793247768	67.71438544137138	0.0	2095.4285714285716	2040.0	2585.1428571428573	204.14285714285714	187.28571428571428	176.85714285714286	180.71428571428572	500256560.71428573
2020-06-30 07:34:31.450	3.0	47.0	-69.8	-7.8	-92.6	98812.3	436.0	0.09345973506569863	-55.24091835021973	0.0	0.0	-8232.2	978.9	-109831.4	2573.6	78.77561798095704	64.29740867614746	0.0	2110.4	2048.8	2596.4	204.6	188.1	176.0	184.4	500313918.5
2020-06-30 07:34:31.500	3.0	47.0	-70.28571428571429	-4.571428571428571	-92.85714285714286	98805.28571428571	436.0	0.09143632331064769	-56.01501737322126	0.0	0.0	-8648.285714285714	643.0	-109900.85714285714	2565.1428571428573	124.38284083775112	40.494865962437224	0.0	2084.5714285714284	2030.857142857143	2595.4285714285716	207.0	184.42857142857142	181.0	185.57142857142858	500364710.71428573
2020-06-30 07:34:31.550	3.0	47.0	-71.77777777777777	-10.222222222222221	-94.22222222222223	98813.22222222222	436.0	0.08940980169508192	-55.36514578925239	0.0	0.0	-8886.0	538.5555555555555	-109867.77777777778	2556.777777777778	136.30472988552518	20.764014456007217	0.0	2088.0	2041.3333333333333	2600.4444444444443	207.11111111111111	186.55555555555554	183.55555555555554	186.0	500407704.1111111
2020-06-30 07:34:31.600	3.0	47.0	-65.33333333333333	-7.333333333333333	-92.66666666666667	98810.0	436.0	0.09089942773183186	-55.24726231892904	0.0	0.0	-8991.666666666666	499.3333333333333	-109916.33333333333	2554.6666666666665	166.1089833577474	51.14200337727865	0.0	2082.6666666666665	2042.6666666666667	2602.6666666666665	204.66666666666666	186.66666666666666	181.66666666666666	188.33333333333334	500437611.3333333
2020-06-30 07:34:31.650	3.0	47.0	-67.0	-7.0	-89.0	98810.0	436.0	0.08805041760206223	-55.550743103027344	0.0	0.0	-8999.0	438.0	-109883.0	2555.0	193.420166015625	31.611825942993164	0.0	2072.0	2020.0	2588.0	204.0	183.0	184.0	184.0	500472808.0
2020-06-30 07:34:31.700	7.615384615384615	47.0	-68.92307692307692	-7.076923076923077	-93.07692307692308	98813.92307692308	436.0	0.08687277596730453	-55.720767974853516	0.0	0.0	-7177.153846153846	599.6153846153846	-109865.23076923077	2573.5384615384614	226.36747506948618	20.247998531048115	0.0	2080.3076923076924	2045.8461538461538	2577.5384615384614	200.84615384615384	181.0	169.23076923076923	168.3846153846154	500540977.53846157
2020-06-30 07:34:31.750	7.444444444444445	47.0	-68.44444444444444	3.7777777777777777	-93.77777777777777	98812.33333333333	436.0	0.0845676635702451	-56.38008032904731	0.0	0.0	-3303.1111111111113	877.6666666666666	-109819.22222222222	2590.6666666666665	260.5439046223958	0.0009393162197536892	0.0	2087.5555555555557	2038.6666666666667	2550.6666666666665	189.55555555555554	165.0	180.11111111111111	170.88888888888889	500615352.5555556
2020-06-30 07:34:31.800	3.0	47.0	-68.66666666666667	9.777777777777779	-91.55555555555556	98814.11111111111	436.0	0.0835737246606085	-56.117017110188804	0.0	0.0	-222.77777777777777	1045.4444444444443	-109929.77777777778	2593.3333333333335	219.58397250705295	7.150661799642775	0.0	2061.3333333333335	2042.6666666666667	2571.5555555555557	205.77777777777777	141.77777777777777	205.11111111111111	157.22222222222223	500666452.6666667
2020-06-30 07:34:31.850	3.0	47.0	-70.83333333333333	14.833333333333334	-90.16666666666667	98813.83333333333	436.0	0.08267750094334285	-55.46571413675944	0.0	0.0	1981.6666666666667	977.8333333333334	-110629.83333333333	2594.5	188.71047719319662	20.729190190633137	0.0	2077.3333333333335	2030.6666666666667	2573.3333333333335	195.0	152.5	195.66666666666666	171.16666666666666	500714939.6666667
2020-06-30 07:34:31.900	3.0	47.0	-67.22222222222223	19.666666666666668	-91.66666666666667	98813.33333333333	436.0	0.08218375262286928	-55.109507666693794	0.0	0.0	3290.4444444444443	898.6666666666666	-111409.55555555556	2597.6666666666665	157.41801113552518	30.499796125623917	0.0	2074.6666666666665	2041.3333333333333	2566.6666666666665	190.77777777777777	158.0	190.55555555555554	175.88888888888889	500761108.0
2020-06-30 07:34:31.950	3.0	47.0	-65.14285714285714	20.857142857142858	-88.28571428571429	98810.85714285714	436.0	0.0818255256329264	-54.74731227329799	0.0	0.0	3970.5714285714284	871.1428571428571	-112423.71428571429	2603.285714285714	142.0086190359933	70.98816408429828	0.0	2076.0	2042.857142857143	2562.285714285714	189.57142857142858	160.14285714285714	188.28571428571428	174.28571428571428	500815717.0
2020-06-30 07:34:32.000	3.0	47.0	-69.875	24.875	-89.375	98815.0	436.0	0.08125841990113258	-54.13311195373535	0.0	0.0	4069.625	916.5	-113462.875	2606.625	137.9132137298584	91.38785076141357	0.0	2092.5	2036.0	2561.0	186.0	166.5	182.625	178.125	500864093.25
2020-06-30 07:34:32.050	3.0	47.0	-66.0	28.444444444444443	-89.11111111111111	98817.77777777778	436.0	0.08090020302269194	-53.824168311225044	0.0	0.0	3904.1111111111113	890.4444444444445	-114626.77777777778	2601.8888888888887	163.35370551215277	104.66291046142578	0.0	2087.1111111111113	2031.111111111111	2567.1111111111113	188.44444444444446	169.55555555555554	184.0	179.66666666666666	500916466.1111111
2020-06-30 07:34:32.100	3.0	47.0	-65.25	26.0	-89.5	98818.625	436.0	0.08105438947677612	-53.32443189620972	0.0	0.0	3581.75	783.875	-115717.5	2598.625	172.1672248840332	117.20430755615234	0.0	2073.5	2040.5	2572.5	188.5	173.875	179.125	183.625	500963668.25
2020-06-30 07:34:32.150	3.0	47.0	-63.714285714285715	26.0	-90.0	98816.85714285714	436.2857142857143	0.08070361507790429	-52.966482979910715	0.0	0.0	3151.0	700.2857142857143	-116712.85714285714	2594.285714285714	149.39315141950334	121.96744101388114	0.0	2085.714285714286	2054.8571428571427	2582.8571428571427	193.14285714285714	173.71428571428572	182.85714285714286	180.14285714285714	501006787.5714286
2020-06-30 07:34:32.200	3.0	47.0	-66.54545454545455	26.363636363636363	-90.9090909090909	98819.36363636363	436.3636363636364	0.08061573586680672	-52.48219229958274	0.0	0.0	2781.818181818182	596.1818181818181	-117893.54545454546	2587.4545454545455	146.13615833629262	126.22535913640803	0.0	2081.4545454545455	2041.8181818181818	2584.0	193.8181818181818	174.0	183.9090909090909	183.27272727272728	501059392.27272725
2020-06-30 07:34:32.250	3.0	47.0	-64.625	26.875	-92.125	98814.5	436.5	0.08046812564134598	-52.16684579849243	0.0	0.0	2395.0	629.125	-119091.875	2581.25	157.023775100708	98.36544799804688	0.0	2076.5	2048.5	2579.0	193.0	177.25	184.0	183.125	501112170.625
2020-06-30 07:34:32.300	3.0	47.0	-65.66666666666667	27.666666666666668	-88.11111111111111	98822.33333333333	436.77777777777777	0.08033311035897997	-51.52755143907335	0.0	0.0	2192.1111111111113	765.6666666666666	-120191.44444444444	2583.5555555555557	157.39123026529947	71.89831458197699	0.0	2076.0	2039.111111111111	2579.1111111111113	193.55555555555554	172.66666666666666	186.44444444444446	176.22222222222223	501162478.3333333
2020-06-30 07:34:32.350	3.0	47.0	-64.0	28.0	-90.6	98817.2	436.6	0.08043161258101464	-51.05960578918457	0.0	0.0	1942.0	1004.4	-121283.9	2588.9	164.82528076171874	43.042475891113284	0.0	2081.6	2047.2	2568.4	188.0	174.4	181.2	177.1	501213241.0
2020-06-30 07:34:32.400	3.0	47.0	-63.22222222222222	29.444444444444443	-89.66666666666667	98814.33333333333	436.55555555555554	0.08021994680166245	-50.74225531684028	0.0	0.0	1836.888888888889	1114.3333333333333	-122507.88888888889	2583.777777777778	141.46004740397134	51.95494588216146	0.0	2085.3333333333335	2047.111111111111	2570.6666666666665	189.0	175.22222222222223	184.88888888888889	179.11111111111111	501264335.8888889
2020-06-30 07:34:32.450	3.0	47.0	-65.2	30.0	-90.4	98812.4	436.5	0.08027652576565743	-50.36230964660645	0.0	0.0	1922.9	1349.7	-123518.6	2578.7	123.67505187988282	69.20957260131836	0.0	2076.4	2039.2	2574.0	189.5	175.1	188.9	179.0	501311941.0
2020-06-30 07:34:32.500	3.0	47.0	-62.45454545454545	29.0	-89.18181818181819	98815.54545454546	436.54545454545456	0.0803969759832729	-50.04061369462447	0.0	0.0	1793.909090909091	1493.909090909091	-124752.0	2576.6363636363635	120.22319724343039	116.37031139026989	0.0	2078.181818181818	2043.6363636363637	2578.5454545454545	188.9090909090909	178.8181818181818	184.0909090909091	179.63636363636363	501364612.3636364
2020-06-30 07:34:32.550	3.0	47.0	-60.0	30.0	-91.6	98816.0	437.0	0.08060814589262008	-49.92558059692383	0.0	0.0	1808.0	1514.0	-125783.4	2572.0	101.08288116455078	128.80912322998046	0.0	2080.8	2032.0	2576.0	190.2	174.6	190.0	180.4	501410631.8
