1593162201586	2	38	24	60	-92	99220	534	0.0	143.51058959960938	0.0	0.0	-1090.0	-967.0	146737.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434270751
1593162201592	2	38	24	60	-92	99217	534	0.0	143.5106658935547	0.0	0.0	-1089.0	-968.0	146737.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434276031
1593162201601	2	38	28	58	-92	99217	534	0.0	143.51072692871094	0.0	0.0	-1088.0	-968.0	146738.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434280822
1593162201601	2	38	28	58	-92	99223	534	0.0	143.5107879638672	0.0	0.0	-1087.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434285797
1593162201607	2	38	30	66	-96	99223	534	0.0	143.51092529296875	0.0	0.0	-1086.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434290832
1593162201613	2	38	30	66	-96	99211	534	0.0	143.51119995117188	0.0	0.0	-1087.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434295776
1593162201616	2	38	26	60	-94	99211	534	0.0	143.511474609375	0.0	0.0	-1087.0	-968.0	146738.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434300781
1593162201621	2	38	26	60	-94	99220	534	0.0	143.5117950439453	0.0	0.0	-1087.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434306152
1593162201624	2	38	32	62	-94	99220	534	0.0	143.51197814941406	0.0	0.0	-1087.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434311157
1593162201634	2	38	32	62	-94	99217	534	0.0	143.51220703125	0.0	0.0	-1086.0	-968.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434315887
1593162201634	2	38	29	61	-97	99217	534	0.0	143.51242065429688	0.0	0.0	-1086.0	-968.0	146738.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434320861
1593162201642	2	38	29	61	-97	99223	534	0.0	143.51260375976562	0.0	0.0	-1086.0	-968.0	146739.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434325958
1593162201647	2	38	33	57	-93	99223	534	0.0	143.51272583007812	0.0	0.0	-1085.0	-968.0	146738.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434330932
1593162201651	2	38	33	57	-93	99223	534	0.0	143.51271057128906	0.0	0.0	-1084.0	-968.0	146738.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434335998
