time	leftRight	frontBack	up	angular	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
1970-01-01 00:00:56.100	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.150	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.200	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.250	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.300	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.350	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.400	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.450	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.500	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.550	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.600	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.650	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.700	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.750	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.800	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.850	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.900	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:56.950	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.000	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.050	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.100	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.150	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.200	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.250	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.300	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.350	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.400	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.450	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.500	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.550	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.600	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.650	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.700	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.750	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.800	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.850	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.900	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:57.950	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.000	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.050	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.100	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.150	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.200	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.250	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.300	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.350	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.400	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.450	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.500	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.550	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.600	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.650	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.700	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.750	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.800	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.850	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.900	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:58.950	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:59.000	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:59.050	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:59.100	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:59.150	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:59.200	0.0	0.0	0.0	0.0	3.0	73.0	43.0	-43.0	-83.0	98479.0	523.0	0.052569322288036346	-159.7239532470703	0.0	0.0	-7716.0	-236.0	80403.0	733.0	1149.6561279296875	146.98817443847656	0.0	1940.0	2088.0	2580.0	171.0	173.0	181.0	198.0	1576272688201.0
1970-01-01 00:00:59.250	-0.25	0.0	0.0	0.0	3.0	72.0	51.0	-15.0	-89.0	98465.0	522.0	0.09561559557914734	-174.1083526611328	0.0	0.0	-15.0	-86.0	79493.0	720.0	4.5605878829956055	-66.54595947265625	0.0	1968.0	1968.0	2568.0	172.0	189.0	179.0	188.0	1582135113708.0
1970-01-01 00:00:59.300	-0.25	0.0	0.0	0.0	3.0	72.0	51.0	-15.0	-89.0	98465.0	522.0	0.09561559557914734	-174.1083526611328	0.0	0.0	-15.0	-86.0	79493.0	720.0	4.5605878829956055	-66.54595947265625	0.0	1968.0	1968.0	2568.0	172.0	189.0	179.0	188.0	1582135113708.0
1970-01-01 00:00:59.350	-0.25	0.0	0.0	0.0	3.0	72.0	59.5	-15.5	-83.5	98478.0	522.0	0.09747831150889397	-174.10350799560547	0.0	0.0	97.0	-3153.5	79478.0	727.5	-0.8937567248940468	-86.97846603393555	0.0	2050.0	2014.0	2570.0	173.5	183.0	175.0	190.0	1582192731567.0
1970-01-01 00:00:59.400	-0.25	0.0	0.0	0.0	3.0	72.0	59.0	-15.0	-85.0	98479.0	522.0	0.097867913544178	-174.17947387695312	0.0	0.0	133.0	-4846.0	79524.0	730.0	0.6923460960388184	-103.3137435913086	0.0	2032.0	1992.0	2572.0	174.0	183.0	175.0	190.0	1582218284362.0
1970-01-01 00:00:59.450	-0.25	0.0	0.0	0.0	3.0	72.0	66.0	-14.0	-81.0	98472.0	522.0	0.09775155037641525	-174.31896209716797	0.0	0.0	179.0	-6165.5	79538.5	732.5	2.1460097432136536	-136.09162139892578	0.0	1970.0	1980.0	2578.0	176.0	180.5	175.0	191.5	1582240829376.0
1970-01-01 00:00:59.500	-0.25	0.0	0.0	0.0	3.0	72.0	62.0	-14.0	-78.0	98494.0	522.0	0.09756237268447876	-174.19314575195312	0.0	0.0	273.0	-7296.0	79524.0	736.0	1.9862916469573972	-204.5077209472656	0.0	2028.0	2024.0	2580.0	173.0	183.0	175.0	192.0	1582265379425.0
1970-01-01 00:00:59.550	-0.25	0.0	0.0	0.0	3.0	72.0	65.0	-19.0	-79.0	98482.0	522.0	0.0958198606967926	-173.8496856689453	0.0	0.0	313.0	-7787.0	79502.0	737.0	-0.429094672203064	-253.29522705078125	0.0	1964.0	2020.0	2588.0	175.0	183.0	175.0	192.0	1582279409484.0
1970-01-01 00:00:59.600	-0.25	0.0	0.0	0.0	3.0	72.0	66.0	-24.0	-76.0	98459.0	522.0	0.0937257558107376	-172.64422607421875	0.0	0.0	356.0	-8623.0	79522.0	739.0	-21.13826942443848	-331.91571044921875	0.0	2024.0	2080.0	2588.0	176.0	185.0	177.0	190.0	1582311474609.0
1970-01-01 00:00:59.650	-0.25	0.0	0.0	0.0	3.0	72.0	70.0	-14.0	-79.0	98482.0	522.0	0.09352400153875351	-172.87767028808594	0.0	0.0	336.5	-8961.0	79557.5	743.0	-16.718871116638184	-378.35301208496094	0.0	2004.0	2040.0	2578.0	176.5	181.5	178.5	188.0	1582334019882.0
1970-01-01 00:00:59.700	-0.25	0.0	0.0	0.0	3.0	72.0	69.0	-12.0	-72.0	98491.0	522.0	0.09152688458561897	-171.76790618896484	0.0	0.0	365.0	-9284.5	79640.5	744.0	-27.09055995941162	-475.62010192871094	0.0	2034.0	2098.0	2574.0	177.5	181.5	181.5	188.0	1582365584975.5
1970-01-01 00:00:59.750	-0.25	0.0	0.0	0.0	3.0	72.0	68.0	-12.0	-76.0	98485.0	522.0	0.08931996673345566	-171.15719604492188	0.0	0.0	382.0	-9291.0	79607.0	743.0	-29.795026779174805	-549.5951538085939	0.0	2024.0	2104.0	2596.0	171.0	189.0	179.0	192.0	1582390635131.0
1970-01-01 00:00:59.800	-0.25	0.0	0.0	0.0	3.0	72.0	68.0	-12.0	-76.0	98485.0	522.0	0.08931996673345566	-171.15719604492188	0.0	0.0	382.0	-9291.0	79607.0	743.0	-29.795026779174805	-549.5951538085939	0.0	2024.0	2104.0	2596.0	171.0	189.0	179.0	192.0	1582390635131.0
1970-01-01 00:00:59.850	-0.25	0.0	0.0	0.0	3.0	72.0	68.0	-12.0	-76.0	98485.0	522.0	0.08931996673345566	-171.15719604492188	0.0	0.0	382.0	-9291.0	79607.0	743.0	-29.795026779174805	-549.5951538085939	0.0	2024.0	2104.0	2596.0	171.0	189.0	179.0	192.0	1582390635131.0
1970-01-01 00:00:59.900	-0.25	0.0	0.0	0.0	3.0	72.0	68.0	-12.0	-76.0	98485.0	522.0	0.08931996673345566	-171.15719604492188	0.0	0.0	382.0	-9291.0	79607.0	743.0	-29.795026779174805	-549.5951538085939	0.0	2024.0	2104.0	2596.0	171.0	189.0	179.0	192.0	1582390635131.0
1970-01-01 00:00:59.950	-0.25	0.0	0.0	0.0	3.0	72.0	68.0	-12.0	-76.0	98485.0	522.0	0.08931996673345566	-171.15719604492188	0.0	0.0	382.0	-9291.0	79607.0	743.0	-29.795026779174805	-549.5951538085939	0.0	2024.0	2104.0	2596.0	171.0	189.0	179.0	192.0	1582390635131.0
1970-01-01 00:01:00.000	-0.25	0.0	0.0	0.0	3.0	72.0	68.0	-12.0	-76.0	98485.0	522.0	0.08931996673345566	-171.15719604492188	0.0	0.0	382.0	-9291.0	79607.0	743.0	-29.795026779174805	-549.5951538085939	0.0	2024.0	2104.0	2596.0	171.0	189.0	179.0	192.0	1582390635131.0
1970-01-01 00:01:00.050	-0.25	0.0	0.0	0.0	3.0	72.0	68.0	-12.0	-76.0	98485.0	522.0	0.08931996673345566	-171.15719604492188	0.0	0.0	382.0	-9291.0	79607.0	743.0	-29.795026779174805	-549.5951538085939	0.0	2024.0	2104.0	2596.0	171.0	189.0	179.0	192.0	1582390635131.0
1970-01-01 00:01:00.100	-0.25	0.0	0.0	0.0	3.0	72.0	68.0	-12.0	-76.0	98485.0	522.0	0.08931996673345566	-171.15719604492188	0.0	0.0	382.0	-9291.0	79607.0	743.0	-29.795026779174805	-549.5951538085939	0.0	2024.0	2104.0	2596.0	171.0	189.0	179.0	192.0	1582390635131.0
1970-01-01 00:01:00.150	-0.25	0.0	0.0	0.0	3.0	72.0	68.0	-12.0	-76.0	98485.0	522.0	0.08931996673345566	-171.15719604492188	0.0	0.0	382.0	-9291.0	79607.0	743.0	-29.795026779174805	-549.5951538085939	0.0	2024.0	2104.0	2596.0	171.0	189.0	179.0	192.0	1582390635131.0
