time	leftRight	frontBack	up	angular	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2016-03-31 12:30:18.800	0.0	0.0	0.0	0.25	3.0	73.0	-50.22222222222222	-58.44444444444444	-92.22222222222223	98489.33333333333	523.8888888888889	0.13098586930168998	-57.08298661973741	0.0	0.0	738.1111111111111	-89.33333333333333	-29361.444444444445	770.6666666666666	-5.209852112664117	-61.676547580295136	0.0	2048.0	2045.7777777777778	2560.8888888888887	173.0	178.0	166.66666666666666	186.33333333333334	1567107570837.4443
2016-03-31 12:30:18.850	0.0	0.0	0.0	0.25	3.0	73.0	-51.6	-58.0	-97.6	98484.4	524.0	0.13087983727455138	-56.68121223449707	0.0	0.0	772.9	-192.5	-28256.7	768.9	0.1281477451324463	-56.16922149658203	0.0	2052.8	2045.2	2566.8	174.6	176.9	167.5	186.7	1567132945086.2
2016-03-31 12:30:18.900	0.0	0.0	0.0	0.25	3.0	73.0	-48.8	-60.8	-95.2	98492.0	523.8	0.1301686406135559	-56.3556266784668	0.0	0.0	832.6	-318.4	-27195.0	768.3	-1.6104091256856918	-54.59554824829102	0.0	2056.8	2042.4	2569.2	173.7	177.2	166.2	188.0	1567157495223.6
2016-03-31 12:30:18.950	0.0	0.0	0.0	0.25	3.0	73.0	-49.8	-61.8	-93.8	98485.2	523.8	0.12940796762704848	-55.9608829498291	0.0	0.0	860.8	-380.8	-26216.2	765.3	-5.816202116012573	-55.88528060913086	0.0	2058.8	2044.8	2570.8	172.6	179.7	165.6	189.8	1567181945315.1
2016-03-31 12:30:19.000	0.0	0.0	0.0	0.25	3.0	73.0	-44.4	-62.4	-96.0	98488.7	523.4	0.12859545946121215	-55.34428253173828	0.0	0.0	840.4	-343.2	-25100.7	762.6	-6.14072813987732	-51.42681198120117	0.0	2060.0	2044.4	2572.0	177.7	176.1	170.8	185.2	1567420395461.5
2016-03-31 12:30:19.050	0.0	0.0	0.0	0.25	3.0	73.0	-46.2	-58.2	-93.4	98488.2	523.5	0.1283368170261383	-54.683152770996095	0.0	0.0	821.4	-388.4	-24018.3	761.5	0.18726176619529733	-45.38620948791504	0.0	2055.2	2041.2	2570.4	175.2	177.5	167.7	188.4	1567765745657.0
2016-03-31 12:30:19.100	0.0	0.0	0.0	0.25	3.0	73.0	-45.4	-61.8	-93.8	98488.3	523.7	0.12724890410900117	-54.4089656829834	0.0	0.0	800.2	-360.3	-22979.3	761.1	-2.6925443053245544	-50.12400665283203	0.0	2052.8	2041.2	2572.8	174.1	178.8	167.2	187.8	1567790195736.3
2016-03-31 12:30:19.150	0.0	0.0	0.0	0.25	3.0	73.0	-42.6	-61.0	-93.4	98492.3	523.6	0.12632555812597274	-53.4420669555664	0.0	0.0	719.4	-341.0	-21872.1	759.2	1.2376058936119079	-35.09606590270996	0.0	2056.8	2044.4	2573.2	177.6	175.8	170.0	185.2	1567814945907.1
2016-03-31 12:30:19.200	0.0	0.0	0.0	0.25	3.0	73.0	-42.22222222222222	-62.22222222222222	-96.44444444444444	98488.0	523.7777777777778	0.12648291223578983	-53.13076697455512	0.0	0.0	656.6666666666666	-380.55555555555554	-20852.333333333332	757.0	6.5965865982903376	-33.64304987589518	0.0	2056.0	2049.3333333333335	2571.5555555555557	176.44444444444446	178.33333333333334	167.33333333333334	188.44444444444446	1567838193521.6667
2016-03-31 12:30:19.250	0.0	0.0	0.0	0.25	3.0	73.0	-41.63636363636363	-61.63636363636363	-95.0909090909091	98492.54545454546	523.6363636363636	0.12671666524626993	-52.79726860739968	0.0	0.0	564.0909090909091	-480.54545454545456	-19784.909090909092	755.9090909090909	13.92413702878085	-41.22490241310813	0.0	2060.7272727272725	2046.909090909091	2568.3636363636365	177.0909090909091	177.63636363636363	167.1818181818182	187.72727272727272	1567862698261.0908
2016-03-31 12:30:19.300	0.0	0.0	0.0	0.25	3.0	73.0	-39.4	-63.4	-95.8	98489.7	523.7	0.12612716406583785	-51.89392585754395	0.0	0.0	503.9	-467.2	-18659.5	755.6	26.2839298248291	-41.498579025268555	0.0	2056.4	2047.6	2569.6	176.2	177.3	168.1	186.8	1567888396291.6
2016-03-31 12:30:19.350	0.0	0.0	0.0	0.25	3.0	73.0	-37.2	-64.4	-96.4	98485.8	523.2	0.12538189589977264	-51.20415573120117	0.0	0.0	582.8	-496.7	-17535.7	754.2	30.97266368865967	-34.38749389648437	0.0	2054.8	2044.4	2569.6	177.7	174.3	170.5	186.3	1567913146490.0
2016-03-31 12:30:19.400	0.0	0.0	0.0	0.25	3.0	73.0	-36.2	-66.6	-97.0	98495.9	523.5	0.1247480757534504	-50.88308258056641	0.0	0.0	652.8	-432.2	-16420.4	753.0	28.501726341247558	-36.436228561401364	0.0	2056.0	2045.6	2573.6	176.1	176.2	169.9	186.9	1567937596560.1
2016-03-31 12:30:19.450	0.0	0.0	0.0	0.25	3.0	73.0	-35.666666666666664	-65.88888888888889	-94.55555555555556	98486.0	523.3333333333334	0.12283937550253338	-50.98510996500651	0.0	0.0	714.2222222222222	-389.22222222222223	-15386.888888888889	751.6666666666666	3.6250396834479437	-38.493924882676865	0.0	2057.777777777778	2046.2222222222222	2570.6666666666665	176.11111111111111	175.88888888888889	170.0	187.88888888888889	1567960888851.111
2016-03-31 12:30:19.500	0.0	0.0	0.0	0.25	3.0	73.0	-36.0	-63.0	-97.6	98488.5	523.0	0.12189514636993408	-50.815496826171874	0.0	0.0	769.6	-329.4	-14303.2	751.7	-13.25483865737915	-37.5702579498291	0.0	2057.6	2046.0	2570.4	177.6	173.7	172.4	185.0	1567984191875.7
2016-03-31 12:30:19.550	0.0	0.0	0.0	0.25	3.0	73.0	-36.4	-67.0	-97.4	98485.8	523.2	0.12091158032417297	-50.31634788513183	0.0	0.0	786.7	-315.5	-13145.2	752.5	-21.345996475219728	-31.774529647827148	0.0	2057.2	2047.2	2572.8	177.4	173.6	170.1	185.7	1568008642077.1
2016-03-31 12:30:19.600	0.0	0.0	0.0	0.25	3.0	73.0	-33.2	-64.4	-94.8	98484.1	523.2	0.12148324996232987	-50.16392784118652	0.0	0.0	725.5	-352.6	-12029.5	752.9	-19.655947113037108	-33.878245735168456	0.0	2054.4	2048.8	2568.4	176.5	174.5	169.8	185.9	1568033192144.3
2016-03-31 12:30:19.650	0.0	0.0	0.0	0.25	3.0	73.0	-30.2	-65.0	-94.2	98487.5	523.2	0.1204824760556221	-49.651096725463866	0.0	0.0	689.4	-296.2	-10870.1	752.0	-20.24012851715088	-26.10567989349365	0.0	2050.8	2045.2	2572.4	178.5	173.6	171.7	183.6	1568057742354.9
2016-03-31 12:30:19.700	0.0	0.0	0.0	0.25	3.0	73.0	-31.7	-67.9	-95.9	98483.4	523.0	0.12049702629446983	-49.16565475463867	0.0	0.0	587.6	-258.6	-9705.5	751.2	-10.799626326560974	-18.554930782318117	0.0	2054.0	2044.8	2576.4	178.3	174.2	170.7	184.4	1568082292477.1
2016-03-31 12:30:19.750	0.0	0.0	0.0	0.25	3.0	73.0	-30.2	-68.2	-96.4	98489.7	523.2	0.12097792029380798	-48.97188186645508	0.0	0.0	557.0	-197.9	-8557.4	752.0	0.25978624224662783	-25.70698661804199	0.0	2056.8	2047.2	2575.2	176.7	174.3	171.2	184.5	1568106742608.1
2016-03-31 12:30:19.800	0.0	0.0	0.0	0.25	3.0	73.0	-31.2	-67.0	-95.6	98486.2	523.0	0.11984616741538048	-48.36875419616699	0.0	0.0	576.4	-149.3	-7401.3	753.7	8.617598795890808	-19.373561668395997	0.0	2056.8	2049.6	2570.0	177.7	171.6	172.6	182.5	1568131392715.0
2016-03-31 12:30:19.850	0.0	0.0	0.0	0.25	3.0	73.0	-26.9	-68.1	-97.7	98483.7	523.0	0.11881346628069878	-47.88389205932617	0.0	0.0	600.2	-103.0	-6191.4	753.0	11.920106983184814	-8.856988954544068	0.0	2057.2	2049.2	2569.2	177.8	172.8	172.1	183.4	1568155942901.1
2016-03-31 12:30:19.900	0.0	0.0	0.0	0.25	3.0	73.0	-26.4	-67.6	-95.2	98485.6	523.0	0.11916094794869422	-47.200204849243164	0.0	0.0	551.8	-145.3	-5025.0	752.3	26.188575172424315	-9.221750593185424	0.0	2055.2	2048.8	2572.0	178.4	173.1	171.3	184.5	1568180493075.0
2016-03-31 12:30:19.950	0.0	0.0	0.0	0.25	3.0	73.0	-24.0	-67.8	-95.4	98486.7	523.2	0.11944399327039719	-46.71208724975586	0.0	0.0	553.7	-169.8	-3878.1	752.2	41.923255157470706	-13.920717716217041	0.0	2054.0	2047.6	2571.6	177.3	173.3	171.9	184.5	1568204943191.0
2016-03-31 12:30:20.000	0.0	0.0	0.0	0.25	3.0	73.0	-22.9	-64.9	-94.9	98484.4	523.0	0.1184508517384529	-45.854562759399414	0.0	0.0	509.6	-222.8	-2682.5	753.4	52.41435623168945	-5.661505579948425	0.0	2054.4	2048.8	2574.0	179.7	171.5	170.9	183.3	1568443293316.2
2016-03-31 12:30:20.050	0.0	0.0	0.0	0.25	3.0	73.0	-19.5	-64.5	-97.9	98487.7	523.0	0.11922233030200005	-45.58506965637207	0.0	0.0	473.9	-358.3	-1525.8	754.0	66.55155601501465	-9.241077184677124	0.0	2056.0	2049.6	2567.2	177.4	172.2	169.1	185.8	1568788743544.9
2016-03-31 12:30:20.100	0.0	0.0	0.0	0.25	3.0	73.0	-22.5	-67.1	-94.7	98490.5	523.0	0.11896688714623452	-44.83874702453613	0.0	0.0	473.1	-533.6	-385.9	754.4	76.09922637939454	-7.704238700866699	0.0	2057.2	2052.0	2571.6	178.8	171.4	168.9	186.2	1568813293697.7
2016-03-31 12:30:20.150	0.0	0.0	0.0	0.25	3.0	73.0	-20.1	-66.7	-95.1	98483.1	523.0	0.11987826898694039	-44.20863571166992	0.0	0.0	446.7	-767.9	788.3	755.5	89.00424575805664	-14.32769832611084	0.0	2054.8	2046.8	2566.4	181.1	169.1	168.2	185.7	1568837743749.4
2016-03-31 12:30:20.200	0.0	0.0	0.0	0.25	3.0	73.0	-16.7	-69.3	-93.5	98489.2	523.0	0.12185853719711304	-43.99444236755371	0.0	0.0	332.8	-990.7	1941.7	755.7	100.80453567504883	-39.099384498596194	0.0	2053.6	2049.2	2567.2	179.9	171.6	166.5	186.4	1568862393923.4
2016-03-31 12:30:20.250	0.0	0.0	0.0	0.25	3.0	73.0	-15.3	-67.9	-96.7	98486.1	523.0	0.12242815494537354	-43.25205497741699	0.0	0.0	188.3	-1063.7	3124.3	756.0	110.88357162475586	-46.157741165161134	0.0	2057.6	2048.0	2567.2	182.1	170.0	168.1	183.9	1568887044036.5
2016-03-31 12:30:20.300	0.0	0.0	0.0	0.25	3.0	73.0	-14.7	-68.7	-94.5	98490.3	523.0	0.12297888323664666	-42.26636657714844	0.0	0.0	80.7	-1123.5	4339.2	756.0	123.23791885375977	-37.06488800048828	0.0	2058.8	2051.2	2568.0	183.2	168.9	169.1	183.5	1568911394237.8
2016-03-31 12:30:20.350	0.0	0.0	0.0	0.25	3.0	73.0	-10.2	-67.0	-95.0	98487.8	523.0	0.12259209752082825	-42.22441482543945	0.0	0.0	5.4	-1198.3	5522.2	756.2	115.09679946899413	-37.74007339477539	0.0	2054.4	2054.0	2569.6	181.9	170.7	166.4	185.9	1568936044326.4
2016-03-31 12:30:20.400	0.0	0.0	0.0	0.25	3.0	73.0	-9.9	-68.3	-95.9	98483.9	523.0	0.12045359462499619	-42.31873550415039	0.0	0.0	18.6	-1221.1	6686.3	756.0	80.32174797058106	-32.80549459457397	0.0	2054.4	2053.6	2568.0	181.2	170.1	168.1	185.5	1568960494491.0
2016-03-31 12:30:20.450	0.0	0.0	0.0	0.25	3.0	73.0	-8.11111111111111	-69.44444444444444	-94.55555555555556	98490.11111111111	523.0	0.1185820781522327	-41.93957816229926	0.0	0.0	89.77777777777777	-1184.111111111111	7867.444444444444	758.6666666666666	36.63311301337348	-7.1994538141621485	0.0	2060.0	2048.8888888888887	2571.1111111111113	183.11111111111111	166.55555555555554	170.0	182.77777777777777	1568983775437.5557
2016-03-31 12:30:20.500	0.0	0.0	0.0	0.25	3.0	73.0	-8.181818181818182	-69.81818181818181	-94.0	98492.81818181818	523.0	0.11875918372110887	-41.84474008733576	0.0	0.0	209.54545454545453	-1187.0	9059.90909090909	759.2727272727273	-6.723196614872325	7.683383367278359	0.0	2045.4545454545455	2049.090909090909	2566.181818181818	180.8181818181818	168.0	168.54545454545453	184.8181818181818	1569008310468.7273
2016-03-31 12:30:20.550	0.0	0.0	0.0	0.25	3.0	73.0	-7.3	-67.7	-92.7	98489.5	523.0	0.11919472962617875	-42.38612670898438	0.0	0.0	224.0	-1144.9	10317.6	760.4	-35.10448455810547	-9.62719377875328	0.0	2056.4	2049.6	2566.8	181.3	168.5	167.3	184.8	1569034144945.9
2016-03-31 12:30:20.600	0.0	0.0	0.0	0.25	3.0	73.0	-5.1	-67.9	-92.5	98495.1	523.0	0.11968824341893196	-43.571170043945315	0.0	0.0	140.3	-1113.4	11487.1	761.4	-32.843176460266115	-48.8040412902832	0.0	2059.6	2050.4	2568.0	180.6	170.0	166.5	184.6	1569058595076.9
2016-03-31 12:30:20.650	0.0	0.0	0.0	0.25	3.0	73.0	-5.2	-65.2	-94.0	98489.0	523.2	0.11884484440088272	-43.1136474609375	0.0	0.0	87.5	-974.0	12690.0	761.2	-21.365948295593263	-57.43690872192383	0.0	2058.0	2050.0	2568.4	181.5	169.0	169.3	182.4	1569083345223.7
2016-03-31 12:30:20.700	0.0	0.0	0.0	0.25	3.0	73.0	-3.5	-67.1	-93.7	98489.5	523.0	0.11815403327345848	-42.747610092163086	0.0	0.0	64.6	-837.6	13896.4	762.4	-12.281273078918456	-53.385262680053714	0.0	2053.2	2051.6	2567.6	180.0	169.3	168.2	183.5	1569107695495.0
2016-03-31 12:30:20.750	0.0	0.0	0.0	0.25	3.0	73.0	-3.6	-67.6	-95.8	98490.8	523.0	0.11785994321107865	-42.86196098327637	0.0	0.0	92.4	-725.3	15039.1	762.9	-11.22289743423462	-57.00431938171387	0.0	2051.2	2047.6	2568.0	178.1	171.1	166.4	185.8	1569132345519.5
2016-03-31 12:30:20.800	0.0	0.0	0.0	0.25	3.0	73.0	-2.6	-68.0	-95.0	98488.5	523.0	0.11780210062861443	-42.74323654174805	0.0	0.0	86.8	-721.4	16230.7	762.0	-7.831913304328919	-63.871073150634764	0.0	2051.6	2047.6	2568.4	182.1	168.4	169.0	183.3	1569156795656.8
2016-03-31 12:30:20.850	0.0	0.0	0.0	0.25	3.0	73.0	-1.5	-67.9	-94.3	98491.0	523.0	0.11739042326807976	-42.60342140197754	0.0	0.0	67.2	-685.7	17419.7	761.0	-0.7730462290346622	-63.273163604736325	0.0	2054.0	2046.4	2570.4	180.7	170.5	168.0	184.6	1569181345791.1
2016-03-31 12:30:20.900	0.0	0.0	0.0	0.25	3.0	73.0	0.5	-67.9	-95.3	98490.0	523.0	0.11660011261701583	-43.01708793640137	0.0	0.0	-47.5	-665.9	18581.0	762.1	-8.070067524909973	-67.86149368286132	0.0	2056.8	2047.6	2571.6	180.5	171.4	165.6	184.7	1569205895983.4
2016-03-31 12:30:20.950	0.0	0.0	0.0	0.25	3.0	73.0	3.2	-65.8	-96.0	98488.8	523.0	0.11694814413785934	-43.07027702331543	0.0	0.0	-177.5	-720.4	19739.1	763.9	-8.13626070022583	-76.8492057800293	0.0	2055.6	2049.6	2568.8	181.3	169.9	165.4	183.7	1569230446126.8
2016-03-31 12:30:21.000	0.0	0.0	0.0	0.25	3.0	73.0	4.6	-63.6	-96.0	98493.4	523.0	0.11749356314539909	-42.70652694702149	0.0	0.0	-280.5	-795.3	20905.8	763.2	9.549215865135192	-85.39780349731446	0.0	2054.0	2050.8	2566.8	182.1	170.3	165.0	184.6	1569468796193.9
2016-03-31 12:30:21.050	0.0	0.0	0.0	0.25	3.0	73.0	5.0	-64.77777777777777	-92.77777777777777	98494.66666666667	523.0	0.1189611694879002	-42.618584103054474	0.0	0.0	-283.8888888888889	-896.7777777777778	22036.0	762.5555555555555	25.679096433851456	-94.25502692328558	0.0	2048.8888888888887	2050.222222222222	2568.0	182.77777777777777	168.77777777777777	166.66666666666666	184.88888888888889	1569812932759.2222
2016-03-31 12:30:21.100	0.0	0.0	0.0	0.25	3.0	73.0	6.2	-64.2	-95.0	98490.3	523.0	0.11938541308045388	-42.44540290832519	0.0	0.0	-241.4	-948.4	23135.8	763.2	37.256065940856935	-102.79501876831054	0.0	2052.4	2050.0	2568.4	180.5	170.5	164.5	186.2	1569836191512.5
2016-03-31 12:30:21.150	0.0	0.0	0.0	0.25	3.0	73.0	8.8	-66.0	-94.0	98491.2	523.0	0.12063389346003532	-42.27111129760742	0.0	0.0	-240.5	-904.2	24272.8	765.7	50.50616226196289	-113.8843994140625	0.0	2050.8	2051.6	2564.4	180.3	169.5	164.6	183.8	1569860841701.7
2016-03-31 12:30:21.200	0.0	0.0	0.0	0.25	3.0	73.0	10.0	-66.4	-92.0	98491.4	523.0	0.12132756039500237	-42.053548431396486	0.0	0.0	-203.0	-867.5	25454.0	766.0	62.6352596282959	-117.28548965454101	0.0	2053.6	2051.2	2565.6	181.6	168.1	165.4	184.4	1569885291777.9
2016-03-31 12:30:21.250	0.0	0.0	0.0	0.25	3.0	73.0	7.8	-62.2	-95.8	98491.0	523.0	0.12306351661682129	-41.63903160095215	0.0	0.0	-169.9	-915.0	26614.4	765.7	76.10644607543945	-121.52515182495117	0.0	2054.8	2050.8	2567.2	179.9	170.1	164.5	186.2	1569909941939.8
2016-03-31 12:30:21.300	0.0	0.0	0.0	0.25	3.0	73.0	12.4	-62.0	-93.6	98494.0	523.0	0.123151645809412	-41.70905380249023	0.0	0.0	-115.2	-827.6	27742.1	763.7	75.50662536621094	-132.74338760375977	0.0	2050.0	2048.4	2566.4	180.6	170.9	165.6	185.9	1569934492147.3
2016-03-31 12:30:21.350	0.0	0.0	0.0	0.25	3.0	73.0	12.0	-62.4	-93.6	98491.0	523.0	0.12155396044254303	-41.61231918334961	0.0	0.0	-146.3	-757.3	28913.4	761.5	68.93294372558594	-119.82012786865235	0.0	2050.4	2047.2	2571.6	181.6	171.1	166.9	185.4	1569958942300.0
2016-03-31 12:30:21.400	0.0	0.0	0.0	0.25	3.0	73.0	14.0	-61.2	-94.4	98488.1	523.0	0.12240464612841606	-41.85530548095703	0.0	0.0	-162.9	-641.8	30035.8	759.8	60.723165130615236	-123.43977813720703	0.0	2052.8	2043.6	2572.4	180.1	173.7	165.7	187.0	1569983492412.9
2016-03-31 12:30:21.450	0.0	0.0	0.0	0.25	3.0	73.0	14.2	-62.2	-93.0	98489.0	523.0	0.12246288135647773	-41.77884178161621	0.0	0.0	-198.1	-499.0	31155.0	758.7	55.42082748413086	-134.68649444580078	0.0	2054.4	2046.0	2574.4	180.2	174.0	165.7	186.6	1570008042498.2
2016-03-31 12:30:21.500	0.0	0.0	0.0	0.25	3.0	73.0	12.8	-62.0	-94.4	98490.4	523.0	0.12271325141191483	-41.86525459289551	0.0	0.0	-272.1	-376.9	32300.4	759.2	52.76964645385742	-138.96255950927736	0.0	2054.8	2046.0	2573.2	181.7	172.0	167.0	183.3	1570032592736.4
2016-03-31 12:30:21.550	0.0	0.0	0.0	0.25	3.0	73.0	14.6	-57.8	-94.6	98489.1	523.0	0.1210401713848114	-42.31082267761231	0.0	0.0	-299.1	-256.3	33436.6	757.2	35.795420455932614	-129.06430892944337	0.0	2053.2	2047.2	2568.8	179.4	174.6	165.8	186.1	1570057142797.5
2016-03-31 12:30:21.600	0.0	0.0	0.0	0.25	3.0	73.0	15.2	-58.0	-91.6	98487.0	523.0	0.119773830473423	-42.6450870513916	0.0	0.0	-354.6	-168.3	34568.3	755.5	8.947979307174682	-114.64350051879883	0.0	2049.6	2047.6	2570.8	181.1	174.1	166.8	185.0	1570081692992.6
2016-03-31 12:30:21.650	0.0	0.0	0.0	0.25	3.0	73.0	16.4	-57.6	-96.4	98486.4	523.0	0.12038151994347572	-42.535186004638675	0.0	0.0	-346.4	-48.8	35707.5	755.7	7.783950352668763	-114.3427619934082	0.0	2048.4	2044.8	2572.8	180.0	173.4	168.1	183.8	1570106043111.7
2016-03-31 12:30:21.700	0.0	0.0	0.0	0.25	3.0	73.0	15.0	-59.0	-95.0	98489.6	523.0	0.11954668462276459	-42.34075088500977	0.0	0.0	-263.8	159.8	36887.6	757.5	18.65734100341797	-109.29436492919922	0.0	2050.8	2044.4	2572.8	178.5	172.6	168.8	182.7	1570130793307.0
2016-03-31 12:30:21.750	0.0	0.0	0.0	0.25	3.0	73.0	17.6	-57.6	-97.6	98491.5	523.0	0.11900482550263405	-42.7719066619873	0.0	0.0	-105.5	293.6	38069.8	756.6	13.55651261806488	-102.05285949707032	0.0	2054.4	2048.0	2570.0	179.4	171.1	171.1	182.4	1570155243389.5
2016-03-31 12:30:21.800	0.0	0.0	0.0	0.25	3.0	73.0	18.2	-57.0	-95.0	98491.6	523.0	0.11848753467202186	-42.78398056030274	0.0	0.0	24.0	429.9	39252.1	756.4	4.912132227420807	-90.29372634887696	0.0	2055.6	2046.4	2568.8	178.6	172.0	169.9	183.3	1570179893572.6
2016-03-31 12:30:21.850	0.0	0.0	0.0	0.25	3.0	73.0	19.4	-52.6	-95.0	98494.2	523.0	0.1186086319386959	-42.6999755859375	0.0	0.0	134.1	401.7	40418.9	757.6	10.163592720031739	-90.7705810546875	0.0	2053.2	2048.0	2568.0	178.5	170.0	169.7	183.3	1570204243682.4
2016-03-31 12:30:21.900	0.0	0.0	0.0	0.25	3.0	73.0	19.5	-53.5	-95.5	98467.25	523.0	0.11730945855379105	-43.09793567657471	0.0	0.0	220.0	364.0	41286.5	758.0	3.6002953946590424	-80.25770378112793	0.0	2055.0	2052.0	2566.0	181.0	167.5	171.5	181.75	1570221378860.0
2016-03-31 12:30:21.950	0.0	0.0	0.0	0.25	3.0	73.0	19.8	-52.4	-95.0	98489.8	523.0	0.11690112724900245	-42.98829383850098	0.0	0.0	309.8	233.2	42612.7	756.6	1.9533072009682655	-66.84622726440429	0.0	2055.6	2053.2	2568.4	178.8	170.5	168.6	185.5	1570249235445.6
2016-03-31 12:30:22.000	0.0	0.0	0.0	0.25	3.0	73.0	21.2	-51.2	-96.4	98490.5	523.0	0.11721791625022888	-42.91198501586914	0.0	0.0	336.5	163.0	43947.2	756.9	9.781964826583863	-70.61505126953125	0.0	2048.8	2046.8	2568.8	177.9	172.0	167.7	185.4	1570491794237.7
2016-03-31 12:30:22.050	0.0	0.0	0.0	0.25	3.0	73.0	22.2	-51.8	-97.4	98480.2	523.0	0.11611219793558121	-42.56457672119141	0.0	0.0	266.3	112.6	45136.0	757.0	22.589633655548095	-64.92383728027343	0.0	2054.8	2049.2	2566.8	181.0	169.2	169.6	183.2	1570837244268.2
2016-03-31 12:30:22.100	0.0	0.0	0.0	0.25	3.0	73.0	25.6	-50.0	-96.0	98485.0	523.0	0.11576052382588387	-42.52800064086914	0.0	0.0	298.6	-12.9	46323.8	755.6	24.202736473083498	-61.316586303710935	0.0	2054.0	2049.6	2568.8	180.5	169.7	168.6	185.5	1570861694427.1
2016-03-31 12:30:22.150	0.0	0.0	0.0	0.25	3.0	73.0	26.2	-48.2	-95.0	98489.0	523.0	0.11539494097232819	-42.38280601501465	0.0	0.0	319.9	-109.2	47504.9	754.6	27.181896781921388	-63.49436645507812	0.0	2052.0	2046.0	2570.8	180.9	169.5	169.7	185.0	1570886144604.1
2016-03-31 12:30:22.200	0.0	0.0	0.0	0.25	3.0	73.0	24.8	-48.8	-93.2	98488.8	523.0	0.11274144127964973	-42.49836807250976	0.0	0.0	299.9	-140.9	48721.0	753.3	25.869671440124513	-44.412431716918945	0.0	2050.4	2042.4	2572.0	182.5	168.8	170.4	184.4	1570910794680.3
2016-03-31 12:30:22.250	0.0	0.0	0.0	0.25	3.0	73.0	29.8	-47.8	-93.8	98490.2	523.0	0.1124463990330696	-42.487891387939456	0.0	0.0	280.9	-257.4	49927.6	754.3	25.702177619934083	-40.445940017700195	0.0	2050.4	2046.0	2569.2	181.1	168.7	169.0	185.2	1570935244857.3
2016-03-31 12:30:22.300	0.0	0.0	0.0	0.25	3.0	73.0	28.0	-44.8	-96.0	98486.3	523.0	0.11185472384095192	-42.83715400695801	0.0	0.0	315.2	-284.2	51112.7	756.6	18.384877586364745	-49.822893905639646	0.0	2052.0	2049.2	2568.0	180.4	168.0	169.1	184.0	1570959894991.4
2016-03-31 12:30:22.350	0.0	0.0	0.0	0.25	3.0	73.0	31.4	-45.4	-94.2	98487.6	523.0	0.1102206327021122	-43.11085739135742	0.0	0.0	317.0	-236.0	52331.5	756.5	13.664538478851318	-41.95607719421387	0.0	2052.0	2048.0	2566.8	180.4	168.8	169.3	183.7	1570984345156.5
2016-03-31 12:30:22.400	0.0	0.0	0.0	0.25	3.0	73.0	30.4	-41.2	-96.8	98489.4	523.0	0.10855612382292748	-43.411460876464844	0.0	0.0	312.4	-215.7	53514.5	755.6	9.602864360809326	-31.900629997253418	0.0	2049.6	2048.4	2569.2	180.0	169.0	169.1	185.0	1571008795284.6
2016-03-31 12:30:22.450	0.0	0.0	0.0	0.25	3.0	73.0	30.8	-42.4	-95.6	98486.4	523.0	0.10758249014616013	-43.69578399658203	0.0	0.0	264.4	-227.7	54725.3	755.2	4.249291300773621	-26.9027042388916	0.0	2047.6	2046.4	2568.8	181.9	168.8	169.1	183.9	1571033445437.1
2016-03-31 12:30:22.500	0.0	0.0	0.0	0.25	3.0	73.0	32.0	-41.2	-97.6	98486.4	523.0	0.10709612667560578	-43.54676475524902	0.0	0.0	157.0	-259.5	55903.5	755.2	6.980915212631226	-29.401495933532715	0.0	2048.8	2047.2	2566.8	180.1	170.7	167.1	185.3	1571058095589.7
2016-03-31 12:30:22.550	0.0	0.0	0.0	0.25	3.0	73.0	33.2	-39.6	-95.6	98485.7	523.0	0.10622353181242943	-43.84225196838379	0.0	0.0	123.2	-254.4	57104.2	755.3	6.099636173248291	-28.0179084777832	0.0	2051.6	2044.0	2568.8	182.5	167.7	169.3	183.5	1571082545778.9
2016-03-31 12:30:22.600	0.0	0.0	0.0	0.25	3.0	73.0	33.888888888888886	-37.888888888888886	-94.11111111111111	98483.77777777778	523.0	0.10410173816813363	-44.25788497924805	0.0	0.0	112.33333333333333	-328.3333333333333	58264.333333333336	754.0	5.83904504776001	-7.348998281690809	0.0	2048.8888888888887	2059.1111111111113	2569.3333333333335	182.22222222222223	168.44444444444446	169.11111111111111	184.55555555555554	1571105926730.0
2016-03-31 12:30:22.650	0.0	0.0	0.0	0.25	3.0	73.0	35.18181818181818	-39.54545454545455	-95.0	98492.09090909091	523.0	0.10436423529278148	-44.42945861816406	0.0	0.0	142.72727272727272	-395.09090909090907	59424.63636363636	753.5454545454545	4.509571075439453	2.9956777312538843	0.0	2054.909090909091	2048.3636363636365	2573.4545454545455	179.72727272727272	170.45454545454547	166.1818181818182	188.0909090909091	1571130279923.4546
2016-03-31 12:30:22.700	0.0	0.0	0.0	0.25	3.0	73.0	34.666666666666664	-37.77777777777778	-93.33333333333333	98490.33333333333	523.0	0.10453525682290395	-44.299351162380646	0.0	0.0	173.77777777777777	-446.55555555555554	60590.444444444445	751.8888888888889	7.386582056681315	-7.3004590140448675	0.0	2051.1111111111113	2052.8888888888887	2572.0	182.55555555555554	168.33333333333334	169.22222222222223	185.77777777777777	1571154915849.0
